Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-12 18:20:00+00:00,1.0497585535049438,1.0497585535049438,1.049648404121399,1.0497585535049438,1.0497585535049438,0,0.8266299962997437,0.82669997215271,0.8264600038528442,0.8265500068664551,0.8265500068664551,0
2024-12-12 18:25:00+00:00,1.0497585535049438,1.0497585535049438,1.049538254737854,1.049538254737854,1.049538254737854,0,0.8265699744224548,0.8266000151634216,0.8264399766921997,0.8264999985694885,0.8264999985694885,0
2024-12-12 18:30:00+00:00,1.0497585535049438,1.0497585535049438,1.0492078065872192,1.0492078065872192,1.0492078065872192,0,0.8264899849891663,0.8265299797058105,0.8263199925422668,0.8263599872589111,0.8263599872589111,0
2024-12-12 18:35:00+00:00,1.0490977764129639,1.0493179559707642,1.0490977764129639,1.0492078065872192,1.0492078065872192,0,0.8263499736785889,0.8264999985694885,0.8263099789619446,0.8263499736785889,0.8263499736785889,0
2024-12-12 18:40:00+00:00,1.048657774925232,1.0487676858901978,1.048657774925232,1.0487676858901978,1.0487676858901978,0,0.8263199925422668,0.8263499736785889,0.8261399865150452,0.826170027256012,0.826170027256012,0
2024-12-12 18:45:00+00:00,1.0487676858901978,1.0488777160644531,1.0487676858901978,1.0487676858901978,1.0487676858901978,0,0.8261799812316895,0.826200008392334,0.8260499835014343,0.8260700106620789,0.8260700106620789,0
2024-12-12 18:50:00+00:00,1.048657774925232,1.0488777160644531,1.048657774925232,1.0488777160644531,1.0488777160644531,0,0.8260499835014343,0.8262199759483337,0.825950026512146,0.8262199759483337,0.8262199759483337,0
2024-12-12 18:55:00+00:00,1.0488777160644531,1.0488777160644531,1.0484378337860107,1.0484378337860107,1.0484378337860107,0,0.8262100219726562,0.8263199925422668,0.826170027256012,0.8262500166893005,0.8262500166893005,0
2024-12-12 19:00:00+00:00,1.048327922821045,1.0484378337860107,1.048327922821045,1.0484378337860107,1.0484378337860107,0,0.8262500166893005,0.8263599872589111,0.8260999917984009,0.8261899948120117,0.8261899948120117,0
2024-12-12 19:05:00+00:00,1.0484378337860107,1.048657774925232,1.0484378337860107,1.0485477447509766,1.0485477447509766,0,0.826200008392334,0.8263999819755554,0.8260599970817566,0.8263499736785889,0.8263499736785889,0
2024-12-12 19:10:00+00:00,1.0487676858901978,1.0487676858901978,1.048657774925232,1.0487676858901978,1.0487676858901978,0,0.8263099789619446,0.8263999819755554,0.8262400031089783,0.8262799978256226,0.8262799978256226,0
2024-12-12 19:15:00+00:00,1.0485477447509766,1.0485477447509766,1.0485477447509766,1.0485477447509766,1.0485477447509766,0,0.8262900114059448,0.8264200091362,0.8262400031089783,0.8262799978256226,0.8262799978256226,0
2024-12-12 19:20:00+00:00,1.0485477447509766,1.0485477447509766,1.0484378337860107,1.0485477447509766,1.0485477447509766,0,0.8262900114059448,0.8264999985694885,0.826259970664978,0.8262900114059448,0.8262900114059448,0
2024-12-12 19:25:00+00:00,1.0484378337860107,1.0484378337860107,1.0478885173797607,1.0478885173797607,1.0478885173797607,0,0.8262900114059448,0.8263999819755554,0.8262100219726562,0.8263300061225891,0.8263300061225891,0
2024-12-12 19:30:00+00:00,1.0478885173797607,1.0478885173797607,1.0477787256240845,1.0477787256240845,1.0477787256240845,0,0.8263300061225891,0.8263999819755554,0.8262199759483337,0.8263000249862671,0.8263000249862671,0
2024-12-12 19:35:00+00:00,1.0477787256240845,1.0478885173797607,1.0477787256240845,1.0478885173797607,1.0478885173797607,0,0.8263000249862671,0.8263999819755554,0.826200008392334,0.8263099789619446,0.8263099789619446,0
2024-12-12 19:40:00+00:00,1.0476689338684082,1.047998309135437,1.0476689338684082,1.0478885173797607,1.0478885173797607,0,0.8263199925422668,0.8264999985694885,0.8263000249862671,0.8264099955558777,0.8264099955558777,0
2024-12-12 19:45:00+00:00,1.047998309135437,1.0481081008911133,1.047998309135437,1.047998309135437,1.047998309135437,0,0.8264099955558777,0.8266000151634216,0.8263999819755554,0.8264899849891663,0.8264899849891663,0
2024-12-12 19:50:00+00:00,1.0478885173797607,1.0478885173797607,1.0477787256240845,1.0477787256240845,1.0477787256240845,0,0.826479971408844,0.8265500068664551,0.8263999819755554,0.826449990272522,0.826449990272522,0
2024-12-12 19:55:00+00:00,1.0477787256240845,1.0477787256240845,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.8264399766921997,0.8266000151634216,0.8264200091362,0.8264999985694885,0.8264999985694885,0
2024-12-12 20:00:00+00:00,1.0476689338684082,1.0476689338684082,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.8264999985694885,0.8265799880027771,0.8263700008392334,0.8263999819755554,0.8263999819755554,0
2024-12-12 20:05:00+00:00,1.0474494695663452,1.0474494695663452,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.8263999819755554,0.8264300227165222,0.8263000249862671,0.8263199925422668,0.8263199925422668,0
2024-12-12 20:10:00+00:00,1.0474494695663452,1.0475592613220215,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.8263400197029114,0.8263400197029114,0.826200008392334,0.8262500166893005,0.8262500166893005,0
2024-12-12 20:15:00+00:00,1.0474494695663452,1.0475592613220215,1.0474494695663452,1.0475592613220215,1.0475592613220215,0,0.826229989528656,0.8263400197029114,0.826200008392334,0.8263199925422668,0.8263199925422668,0
2024-12-12 20:20:00+00:00,1.0476689338684082,1.0476689338684082,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.8263300061225891,0.8263999819755554,0.8262900114059448,0.8263199925422668,0.8263199925422668,0
2024-12-12 20:25:00+00:00,1.0475592613220215,1.0475592613220215,1.0473397970199585,1.0474494695663452,1.0474494695663452,0,0.8263300061225891,0.8263999819755554,0.8262699842453003,0.8263400197029114,0.8263400197029114,0
2024-12-12 20:30:00+00:00,1.0474494695663452,1.0474494695663452,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.8263099789619446,0.8263400197029114,0.8261600136756897,0.826229989528656,0.826229989528656,0
2024-12-12 20:35:00+00:00,1.0472300052642822,1.0472300052642822,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.8262400031089783,0.8263000249862671,0.8260300159454346,0.8260599970817566,0.8260599970817566,0
2024-12-12 20:40:00+00:00,1.0470107793807983,1.0470107793807983,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.8260800242424011,0.8261200189590454,0.8259599804878235,0.8259599804878235,0.8259599804878235,0
2024-12-12 20:45:00+00:00,1.0469011068344116,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.8259900212287903,0.8260300159454346,0.8259299993515015,0.8259699940681458,0.8259699940681458,0
2024-12-12 20:50:00+00:00,1.0467915534973145,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.825980007648468,0.8261799812316895,0.8259000182151794,0.8261600136756897,0.8261600136756897,0
2024-12-12 20:55:00+00:00,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.826170027256012,0.8262199759483337,0.8260700106620789,0.8261600136756897,0.8261600136756897,0
2024-12-12 21:00:00+00:00,1.0469011068344116,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.8261600136756897,0.8262199759483337,0.8260999917984009,0.8261399865150452,0.8261399865150452,0
2024-12-12 21:05:00+00:00,1.0469011068344116,1.0474494695663452,1.0469011068344116,1.0473397970199585,1.0473397970199585,0,0.8260999917984009,0.826449990272522,0.8260999917984009,0.8262199759483337,0.8262199759483337,0
2024-12-12 21:10:00+00:00,1.0473397970199585,1.0473397970199585,1.047120451927185,1.047120451927185,1.047120451927185,0,0.8262400031089783,0.8263000249862671,0.8260599970817566,0.8260999917984009,0.8260999917984009,0
2024-12-12 21:15:00+00:00,1.047120451927185,1.047120451927185,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.8261200189590454,0.8261299729347229,0.825950026512146,0.8259699940681458,0.8259699940681458,0
2024-12-12 21:20:00+00:00,1.0469011068344116,1.0470107793807983,1.0467915534973145,1.0470107793807983,1.0470107793807983,0,0.825980007648468,0.8259999752044678,0.8258699774742126,0.8259599804878235,0.8259599804878235,0
2024-12-12 21:25:00+00:00,1.0469011068344116,1.047120451927185,1.0469011068344116,1.047120451927185,1.047120451927185,0,0.8259999752044678,0.82600998878479,0.8258799910545349,0.8259400129318237,0.8259400129318237,0
2024-12-12 21:30:00+00:00,1.0470107793807983,1.047120451927185,1.0470107793807983,1.0470107793807983,1.0470107793807983,0,0.8259199857711792,0.82600998878479,0.8259000182151794,0.825980007648468,0.825980007648468,0
2024-12-12 21:35:00+00:00,1.0470107793807983,1.0470107793807983,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.8259599804878235,0.8259999752044678,0.8258699774742126,0.8258900046348572,0.8258900046348572,0
2024-12-12 21:40:00+00:00,1.0467915534973145,1.0469011068344116,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.8258799910545349,0.8259999752044678,0.8258799910545349,0.825950026512146,0.825950026512146,0
2024-12-12 21:45:00+00:00,1.0467915534973145,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.825950026512146,0.8259999752044678,0.8258699774742126,0.8259199857711792,0.8259199857711792,0
2024-12-12 21:50:00+00:00,1.0469011068344116,1.0470107793807983,1.0469011068344116,1.0470107793807983,1.0470107793807983,0,0.8259299993515015,0.8259999752044678,0.8258699774742126,0.825950026512146,0.825950026512146,0
2024-12-12 21:55:00+00:00,1.0470107793807983,1.047120451927185,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.8259400129318237,0.8259999752044678,0.8256499767303467,0.8256999850273132,0.8256999850273132,0
2024-12-12 22:00:00+00:00,1.047120451927185,1.047120451927185,1.0461344718933105,1.0461344718933105,1.0461344718933105,0,0.8257799744606018,0.8262100219726562,0.8250899910926819,0.8262100219726562,0.8262100219726562,0
2024-12-12 22:05:00+00:00,1.0473397970199585,1.0473397970199585,1.047120451927185,1.0472300052642822,1.0472300052642822,0,0.8255000114440918,0.8260599970817566,0.8252900242805481,0.8256300091743469,0.8256300091743469,0
2024-12-12 22:10:00+00:00,1.0470107793807983,1.047120451927185,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.8254299759864807,0.825950026512146,0.8247799873352051,0.8252800107002258,0.8252800107002258,0
2024-12-12 22:15:00+00:00,1.047120451927185,1.0472300052642822,1.0470107793807983,1.047120451927185,1.047120451927185,0,0.8256099820137024,0.825950026512146,0.8252599835395813,0.825689971446991,0.825689971446991,0
2024-12-12 22:20:00+00:00,1.0470107793807983,1.0472300052642822,1.0470107793807983,1.0472300052642822,1.0472300052642822,0,0.8253600001335144,0.8259099721908569,0.8253099918365479,0.825689971446991,0.825689971446991,0
2024-12-12 22:25:00+00:00,1.047120451927185,1.0475592613220215,1.047120451927185,1.0475592613220215,1.0475592613220215,0,0.8256000280380249,0.8260300159454346,0.8254799842834473,0.8255900144577026,0.8255900144577026,0
2024-12-12 22:30:00+00:00,1.0474494695663452,1.0474494695663452,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.8257099986076355,0.8259000182151794,0.8255800008773804,0.8257499933242798,0.8257499933242798,0
2024-12-12 22:35:00+00:00,1.0473397970199585,1.0474494695663452,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.8258000016212463,0.825980007648468,0.8256199955940247,0.8258200287818909,0.8258200287818909,0
2024-12-12 22:40:00+00:00,1.0474494695663452,1.0474494695663452,1.047120451927185,1.0473397970199585,1.0473397970199585,0,0.8258699774742126,0.8259699940681458,0.8255299925804138,0.8256800174713135,0.8256800174713135,0
2024-12-12 22:45:00+00:00,1.0474494695663452,1.0474494695663452,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.8256800174713135,0.8258600234985352,0.8255100250244141,0.8256999850273132,0.8256999850273132,0
2024-12-12 22:50:00+00:00,1.0472300052642822,1.0472300052642822,1.047120451927185,1.0472300052642822,1.0472300052642822,0,0.825760006904602,0.825950026512146,0.8255800008773804,0.82573002576828,0.82573002576828,0
2024-12-12 22:55:00+00:00,1.0472300052642822,1.0473397970199585,1.047120451927185,1.0473397970199585,1.0473397970199585,0,0.8257499933242798,0.8260499835014343,0.8255000114440918,0.8259199857711792,0.8259199857711792,0
2024-12-12 23:00:00+00:00,1.0470107793807983,1.0470107793807983,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.8259599804878235,0.8259999752044678,0.8254600167274475,0.8257099986076355,0.8257099986076355,0
2024-12-12 23:05:00+00:00,1.0472300052642822,1.0473397970199585,1.047120451927185,1.0472300052642822,1.0472300052642822,0,0.8258000016212463,0.8259400129318237,0.82573002576828,0.8259099721908569,0.8259099721908569,0
2024-12-12 23:10:00+00:00,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,1.0472300052642822,0,0.8259199857711792,0.82600998878479,0.8259000182151794,0.8259900212287903,0.8259900212287903,0
2024-12-12 23:15:00+00:00,1.0472300052642822,1.0474494695663452,1.0472300052642822,1.0474494695663452,1.0474494695663452,0,0.825980007648468,0.8260300159454346,0.8259199857711792,0.8259900212287903,0.8259900212287903,0
2024-12-12 23:20:00+00:00,1.0474494695663452,1.0475592613220215,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.8259900212287903,0.8261100053787231,0.8259299993515015,0.8260400295257568,0.8260400295257568,0
2024-12-12 23:25:00+00:00,1.0475592613220215,1.0475592613220215,1.0473397970199585,1.0474494695663452,1.0474494695663452,0,0.8260400295257568,0.8261399865150452,0.8260300159454346,0.8260700106620789,0.8260700106620789,0
2024-12-12 23:30:00+00:00,1.0474494695663452,1.0474494695663452,1.0473397970199585,1.0474494695663452,1.0474494695663452,0,0.8260700106620789,0.8261399865150452,0.8260200023651123,0.8260800242424011,0.8260800242424011,0
2024-12-12 23:35:00+00:00,1.0473397970199585,1.0474494695663452,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.8260700106620789,0.8260999917984009,0.825980007648468,0.8260499835014343,0.8260499835014343,0
2024-12-12 23:40:00+00:00,1.0473397970199585,1.0474494695663452,1.0473397970199585,1.0474494695663452,1.0474494695663452,0,0.8260499835014343,0.826170027256012,0.8259999752044678,0.8261500000953674,0.8261500000953674,0
2024-12-12 23:45:00+00:00,1.0475592613220215,1.0476689338684082,1.0475592613220215,1.0476689338684082,1.0476689338684082,0,0.8261600136756897,0.826200008392334,0.8260300159454346,0.8260599970817566,0.8260599970817566,0
2024-12-12 23:50:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.8260999917984009,0.8261799812316895,0.8260300159454346,0.8260999917984009,0.8260999917984009,0
2024-12-12 23:55:00+00:00,1.0475592613220215,1.0476689338684082,1.0475592613220215,1.0476689338684082,1.0476689338684082,0,0.8260999917984009,0.826200008392334,0.8260800242424011,0.8261500000953674,0.8261500000953674,0
2024-12-13 00:00:00+00:00,1.0475592613220215,1.0475592613220215,1.0474494695663452,1.0474494695663452,1.0474494695663452,0,0.8261399865150452,0.8262199759483337,0.8260300159454346,0.8261600136756897,0.8261600136756897,0
2024-12-13 00:05:00+00:00,1.0474494695663452,1.0476689338684082,1.0474494695663452,1.0476689338684082,1.0476689338684082,0,0.8261600136756897,0.8263000249862671,0.8261399865150452,0.826200008392334,0.826200008392334,0
2024-12-13 00:10:00+00:00,1.0476689338684082,1.0477787256240845,1.0476689338684082,1.0477787256240845,1.0477787256240845,0,0.8262100219726562,0.826259970664978,0.8261500000953674,0.8261899948120117,0.8261899948120117,0
2024-12-13 00:15:00+00:00,1.0477787256240845,1.0477787256240845,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.826170027256012,0.8262500166893005,0.8261299729347229,0.8262199759483337,0.8262199759483337,0
2024-12-13 00:20:00+00:00,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.826200008392334,0.8263000249862671,0.8261600136756897,0.8262900114059448,0.8262900114059448,0
2024-12-13 00:25:00+00:00,1.0476689338684082,1.0477787256240845,1.0476689338684082,1.0476689338684082,1.0476689338684082,0,0.8262699842453003,0.8263000249862671,0.8262100219726562,0.8262699842453003,0.8262699842453003,0
2024-12-13 00:30:00+00:00,1.0477787256240845,1.0477787256240845,1.0477787256240845,1.0477787256240845,1.0477787256240845,0,0.8262500166893005,0.8263300061225891,0.8262199759483337,0.8262500166893005,0.8262500166893005,0
2024-12-13 00:35:00+00:00,1.0476689338684082,1.0477787256240845,1.0476689338684082,1.0477787256240845,1.0477787256240845,0,0.826259970664978,0.8263000249862671,0.826170027256012,0.8261899948120117,0.8261899948120117,0
2024-12-13 00:40:00+00:00,1.0477787256240845,1.0478885173797607,1.0477787256240845,1.0478885173797607,1.0478885173797607,0,0.826170027256012,0.8263000249862671,0.826170027256012,0.8262400031089783,0.8262400031089783,0
2024-12-13 00:45:00+00:00,1.0477787256240845,1.0477787256240845,1.0475592613220215,1.0475592613220215,1.0475592613220215,0,0.8262500166893005,0.8263999819755554,0.826229989528656,0.8263499736785889,0.8263499736785889,0
2024-12-13 00:50:00+00:00,1.0476689338684082,1.0481081008911133,1.0476689338684082,1.0481081008911133,1.0481081008911133,0,0.8263599872589111,0.8267999887466431,0.8263499736785889,0.8267800211906433,0.8267800211906433,0
2024-12-13 00:55:00+00:00,1.048218011856079,1.048218011856079,1.0481081008911133,1.048218011856079,1.048218011856079,0,0.8267499804496765,0.8268600106239319,0.8266000151634216,0.8266599774360657,0.8266599774360657,0
2024-12-13 01:00:00+00:00,1.048327922821045,1.048327922821045,1.0481081008911133,1.0481081008911133,1.0481081008911133,0,0.8266299962997437,0.82669997215271,0.8265600204467773,0.8266199827194214,0.8266199827194214,0
2024-12-13 01:05:00+00:00,1.0481081008911133,1.0481081008911133,1.0478885173797607,1.047998309135437,1.047998309135437,0,0.8266199827194214,0.8266400098800659,0.8264399766921997,0.8264899849891663,0.8264899849891663,0
2024-12-13 01:10:00+00:00,1.0478885173797607,1.0478885173797607,1.0477787256240845,1.0477787256240845,1.0477787256240845,0,0.826479971408844,0.8264999985694885,0.8263700008392334,0.8264099955558777,0.8264099955558777,0
2024-12-13 01:15:00+00:00,1.0476689338684082,1.0476689338684082,1.0473397970199585,1.0475592613220215,1.0475592613220215,0,0.8264099955558777,0.8265500068664551,0.8263300061225891,0.8264700174331665,0.8264700174331665,0
2024-12-13 01:20:00+00:00,1.0476689338684082,1.0476689338684082,1.0473397970199585,1.0473397970199585,1.0473397970199585,0,0.8264700174331665,0.8264999985694885,0.8263700008392334,0.8264300227165222,0.8264300227165222,0
2024-12-13 01:25:00+00:00,1.0473397970199585,1.0473397970199585,1.0470107793807983,1.047120451927185,1.047120451927185,0,0.8264300227165222,0.8264399766921997,0.826200008392334,0.8263700008392334,0.8263700008392334,0
2024-12-13 01:30:00+00:00,1.0469011068344116,1.0469011068344116,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.8263800144195557,0.8263900279998779,0.826170027256012,0.8262500166893005,0.8262500166893005,0
2024-12-13 01:35:00+00:00,1.0467915534973145,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.826259970664978,0.8263000249862671,0.8261600136756897,0.8261899948120117,0.8261899948120117,0
2024-12-13 01:40:00+00:00,1.0467915534973145,1.047120451927185,1.0467915534973145,1.0470107793807983,1.0470107793807983,0,0.826200008392334,0.8263000249862671,0.826170027256012,0.826229989528656,0.826229989528656,0
2024-12-13 01:45:00+00:00,1.047120451927185,1.047120451927185,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.8262500166893005,0.8263000249862671,0.8261500000953674,0.8261799812316895,0.8261799812316895,0
2024-12-13 01:50:00+00:00,1.0469011068344116,1.0470107793807983,1.0469011068344116,1.0469011068344116,1.0469011068344116,0,0.8261899948120117,0.8263000249862671,0.8261299729347229,0.826229989528656,0.826229989528656,0
2024-12-13 01:55:00+00:00,1.0470107793807983,1.0470107793807983,1.0467915534973145,1.0467915534973145,1.0467915534973145,0,0.8262400031089783,0.8263000249862671,0.8261399865150452,0.8261899948120117,0.8261899948120117,0
2024-12-13 02:00:00+00:00,1.0467915534973145,1.0467915534973145,1.0466820001602173,1.0467915534973145,1.0467915534973145,0,0.8261799812316895,0.8263099789619446,0.826170027256012,0.826229989528656,0.826229989528656,0
2024-12-13 02:05:00+00:00,1.0467915534973145,1.0467915534973145,1.0465724468231201,1.0465724468231201,1.0465724468231201,0,0.8262400031089783,0.8262500166893005,0.8261100053787231,0.8261799812316895,0.8261799812316895,0
2024-12-13 02:10:00+00:00,1.0465724468231201,1.0466820001602173,1.0465724468231201,1.0466820001602173,1.0466820001602173,0,0.8261500000953674,0.8262199759483337,0.8260999917984009,0.8261299729347229,0.8261299729347229,0
2024-12-13 02:15:00+00:00,1.0465724468231201,1.0467915534973145,1.0465724468231201,1.0467915534973145,1.0467915534973145,0,0.8261500000953674,0.826200008392334,0.8260899782180786,0.8261200189590454,0.8261200189590454,0
2024-12-13 02:20:00+00:00,1.0467915534973145,1.0467915534973145,1.0466820001602173,1.0467915534973145,1.0467915534973145,0,0.8261200189590454,0.826200008392334,0.8260800242424011,0.8260999917984009,0.8260999917984009,0
2024-12-13 02:25:00+00:00,1.0467915534973145,1.0467915534973145,1.0466820001602173,1.0467915534973145,1.0467915534973145,0,0.8261299729347229,0.826200008392334,0.8260300159454346,0.8261200189590454,0.8261200189590454,0
2024-12-13 02:30:00+00:00,1.0467915534973145,1.0467915534973145,1.046462893486023,1.0466820001602173,1.0466820001602173,0,0.8261100053787231,0.826200008392334,0.8260400295257568,0.8260999917984009,0.8260999917984009,0
2024-12-13 02:35:00+00:00,1.0467915534973145,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0469011068344116,0,0.8261100053787231,0.826200008392334,0.82600998878479,0.8261100053787231,0.8261100053787231,0
2024-12-13 02:40:00+00:00,1.0467915534973145,1.0469011068344116,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.8260999917984009,0.8261299729347229,0.8260300159454346,0.8260899782180786,0.8260899782180786,0
2024-12-13 02:45:00+00:00,1.0467915534973145,1.0467915534973145,1.046462893486023,1.046462893486023,1.046462893486023,0,0.8260899782180786,0.8262100219726562,0.8260499835014343,0.8261399865150452,0.8261399865150452,0
2024-12-13 02:50:00+00:00,1.046462893486023,1.046462893486023,1.0463534593582153,1.046462893486023,1.046462893486023,0,0.8261299729347229,0.826200008392334,0.8259900212287903,0.8260499835014343,0.8260499835014343,0
2024-12-13 02:55:00+00:00,1.0463534593582153,1.0463534593582153,1.0463534593582153,1.0463534593582153,1.0463534593582153,0,0.8260499835014343,0.8261200189590454,0.8259999752044678,0.8260599970817566,0.8260599970817566,0
2024-12-13 03:00:00+00:00,1.0463534593582153,1.046462893486023,1.0463534593582153,1.046462893486023,1.046462893486023,0,0.8260499835014343,0.826200008392334,0.8259999752044678,0.8261500000953674,0.8261500000953674,0
2024-12-13 03:05:00+00:00,1.046462893486023,1.046462893486023,1.046462893486023,1.046462893486023,1.046462893486023,0,0.8261399865150452,0.826200008392334,0.8260899782180786,0.8261799812316895,0.8261799812316895,0
2024-12-13 03:10:00+00:00,1.046462893486023,1.046462893486023,1.0463534593582153,1.046462893486023,1.046462893486023,0,0.826170027256012,0.8263000249862671,0.8261299729347229,0.8261899948120117,0.8261899948120117,0
2024-12-13 03:15:00+00:00,1.0465724468231201,1.0466820001602173,1.0465724468231201,1.0466820001602173,1.0466820001602173,0,0.826200008392334,0.8263000249862671,0.8261600136756897,0.8262400031089783,0.8262400031089783,0
2024-12-13 03:20:00+00:00,1.0466820001602173,1.0466820001602173,1.0465724468231201,1.0465724468231201,1.0465724468231201,0,0.826229989528656,0.8263400197029114,0.8262199759483337,0.8263300061225891,0.8263300061225891,0
2024-12-13 03:25:00+00:00,1.0465724468231201,1.0465724468231201,1.046462893486023,1.046462893486023,1.046462893486023,0,0.8263199925422668,0.8263300061225891,0.8262100219726562,0.8262500166893005,0.8262500166893005,0
2024-12-13 03:30:00+00:00,1.046462893486023,1.0466820001602173,1.046462893486023,1.0466820001602173,1.0466820001602173,0,0.8262500166893005,0.8263000249862671,0.826200008392334,0.826259970664978,0.826259970664978,0
2024-12-13 03:35:00+00:00,1.0466820001602173,1.0467915534973145,1.0466820001602173,1.0467915534973145,1.0467915534973145,0,0.8262699842453003,0.8263000249862671,0.826170027256012,0.8261899948120117,0.8261899948120117,0
2024-12-13 03:40:00+00:00,1.0467915534973145,1.0467915534973145,1.0466820001602173,1.0466820001602173,1.0466820001602173,0,0.826200008392334,0.8263000249862671,0.8261500000953674,0.8261799812316895,0.8261799812316895,0
2024-12-13 03:45:00+00:00,1.0466820001602173,1.0466820001602173,1.0465724468231201,1.0466820001602173,1.0466820001602173,0,0.826170027256012,0.8262199759483337,0.8261299729347229,0.8261899948120117,0.8261899948120117,0
2024-12-13 03:50:00+00:00,1.0466820001602173,1.0466820001602173,1.046462893486023,1.046462893486023,1.046462893486023,0,0.8261899948120117,0.826229989528656,0.8261500000953674,0.8261899948120117,0.8261899948120117,0
2024-12-13 03:55:00+00:00,1.046462893486023,1.046462893486023,1.0462440252304077,1.0462440252304077,1.0462440252304077,0,0.8261799812316895,0.8262100219726562,0.8260599970817566,0.8261200189590454,0.8261200189590454,0
2024-12-13 04:00:00+00:00,1.0463534593582153,1.046462893486023,1.0462440252304077,1.046462893486023,1.046462893486023,0,0.8261200189590454,0.8262500166893005,0.8260899782180786,0.8262199759483337,0.8262199759483337,0
2024-12-13 04:05:00+00:00,1.0463534593582153,1.0463534593582153,1.0463534593582153,1.0463534593582153,1.0463534593582153,0,0.8262100219726562,0.826229989528656,0.8261299729347229,0.8261600136756897,0.8261600136756897,0
2024-12-13 04:10:00+00:00,1.0463534593582153,1.0463534593582153,1.0462440252304077,1.0462440252304077,1.0462440252304077,0,0.8261600136756897,0.8262100219726562,0.8261299729347229,0.8261799812316895,0.8261799812316895,0
2024-12-13 04:15:00+00:00,1.0462440252304077,1.0462440252304077,1.0460251569747925,1.0460251569747925,1.0460251569747925,0,0.826170027256012,0.826200008392334,0.8260499835014343,0.8261299729347229,0.8261299729347229,0
2024-12-13 04:20:00+00:00,1.0461344718933105,1.0462440252304077,1.0461344718933105,1.0462440252304077,1.0462440252304077,0,0.8261299729347229,0.826200008392334,0.8260499835014343,0.8261399865150452,0.8261399865150452,0
2024-12-13 04:25:00+00:00,1.0461344718933105,1.0461344718933105,1.0460251569747925,1.0460251569747925,1.0460251569747925,0,0.8261299729347229,0.826200008392334,0.8260899782180786,0.8261399865150452,0.8261399865150452,0
2024-12-13 04:30:00+00:00,1.0460251569747925,1.0462440252304077,1.0460251569747925,1.0462440252304077,1.0462440252304077,0,0.8261500000953674,0.8262199759483337,0.8261100053787231,0.8261799812316895,0.8261799812316895,0
2024-12-13 04:35:00+00:00,1.0461344718933105,1.046462893486023,1.0461344718933105,1.046462893486023,1.046462893486023,0,0.8261799812316895,0.8263000249862671,0.8261500000953674,0.8262400031089783,0.8262400031089783,0
2024-12-13 04:40:00+00:00,1.0465724468231201,1.0465724468231201,1.046462893486023,1.046462893486023,1.046462893486023,0,0.826229989528656,0.8263000249862671,0.8262199759483337,0.8262799978256226,0.8262799978256226,0
2024-12-13 04:45:00+00:00,1.0463534593582153,1.0465724468231201,1.0463534593582153,1.0465724468231201,1.0465724468231201,0,0.8262699842453003,0.8263300061225891,0.8262500166893005,0.8262900114059448,0.8262900114059448,0
