Ticker,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2023-09-15 13:00:00,1.1643799543380737,1.1645499467849731,1.1628999710083008,1.1633599996566772,1.1633599996566772,0.0,1.240771770477295,1.2414803504943848,1.2392034530639648,1.2392648458480835,1.2392648458480835,0.0
2023-09-15 14:00:00,1.1632699966430664,1.1635799407958984,1.162500023841858,1.162619948387146,1.162619948387146,0.0,1.2390038967132568,1.2410335540771484,1.2390038967132568,1.2400332689285278,1.2400332689285278,0.0
2023-09-15 15:00:00,1.1620999574661255,1.1631499528884888,1.1613999605178833,1.1621500253677368,1.1621500253677368,0.0,1.241757869720459,1.2425756454467773,1.239111304283142,1.239479899406433,1.239479899406433,0.0
2023-09-15 16:00:00,1.1617000102996826,1.162269949913025,1.1605000495910645,1.1607600450515747,1.1607600450515747,0.0,1.23960280418396,1.240356206893921,1.2385741472244263,1.2390345335006714,1.2390345335006714,0.0
2023-09-15 17:00:00,1.1603000164031982,1.1619499921798706,1.1601999998092651,1.1617900133132935,1.1617900133132935,0.0,1.2390652894973755,1.240094780921936,1.2390652894973755,1.2400639057159424,1.2400639057159424,0.0
2023-09-15 18:00:00,1.1613999605178833,1.161929965019226,1.1606999635696411,1.1612900495529175,1.1612900495529175,0.0,1.2400025129318237,1.2400025129318237,1.239111304283142,1.2393877506256104,1.2393877506256104,0.0
2023-09-15 19:00:00,1.1608999967575073,1.1617900133132935,1.160599946975708,1.16143000125885,1.16143000125885,0.0,1.2393723726272583,1.239464521408081,1.2383594512939453,1.2383594512939453,1.2383594512939453,0.0
2023-09-15 20:00:00,1.1610000133514404,1.1617200374603271,1.1606999635696411,1.1617000102996826,1.1617000102996826,0.0,1.2383286952972412,1.2386661767959595,1.238006830215454,1.2386507987976074,1.2386507987976074,0.0
2023-09-15 21:00:00,1.1617399454116821,1.161829948425293,1.1607999801635742,1.1611599922180176,1.1611599922180176,0.0,1.238482117652893,1.2386049032211304,1.2380374670028687,1.23825204372406,1.23825204372406,0.0
2023-09-15 22:00:00,1.1611599922180176,1.1611599922180176,1.1610000133514404,1.1610000133514404,1.1610000133514404,0.0,1.238420844078064,1.238420844078064,1.238420844078064,1.238420844078064,1.238420844078064,0.0
2023-09-18 00:00:00,1.1617399454116821,1.1620500087738037,1.1613999605178833,1.1620500087738037,1.1620500087738037,0.0,1.2389885187149048,1.2397719621658325,1.2389425039291382,1.2397410869598389,1.2397410869598389,0.0
2023-09-18 01:00:00,1.161910057067871,1.162179946899414,1.1612000465393066,1.1618000268936157,1.1618000268936157,0.0,1.2396950721740723,1.2402639389038086,1.2395567893981934,1.2398641109466553,1.2398641109466553,0.0
2023-09-18 02:00:00,1.1619499921798706,1.16211998462677,1.1612000465393066,1.1616599559783936,1.1616599559783936,0.0,1.2401254177093506,1.2404332160949707,1.2387889623641968,1.2388043403625488,1.2388043403625488,0.0
2023-09-18 03:00:00,1.1617399454116821,1.1620099544525146,1.1611000299453735,1.1614999771118164,1.1614999771118164,0.0,1.2387735843658447,1.239618182182312,1.2387735843658447,1.2390192747116089,1.2390192747116089,0.0
2023-09-18 04:00:00,1.161579966545105,1.1618599891662598,1.1611000299453735,1.1615300178527832,1.1615300178527832,0.0,1.2390038967132568,1.2394952774047852,1.2388503551483154,1.2388503551483154,1.2388503551483154,0.0
2023-09-18 05:00:00,1.161579966545105,1.1618599891662598,1.1611000299453735,1.1617599725723267,1.1617599725723267,0.0,1.2387583255767822,1.2396643161773682,1.238712191581726,1.2396643161773682,1.2396643161773682,0.0
2023-09-18 06:00:00,1.161870002746582,1.161929965019226,1.1612000465393066,1.1616899967193604,1.1616899967193604,0.0,1.2397565841674805,1.2400025129318237,1.2394338846206665,1.2395260334014893,1.2395260334014893,0.0
2023-09-18 07:00:00,1.1617200374603271,1.1623599529266357,1.1611000299453735,1.1621400117874146,1.1621400117874146,0.0,1.239618182182312,1.240494728088379,1.2388811111450195,1.2388811111450195,1.2388811111450195,0.0
2023-09-18 08:00:00,1.1620999574661255,1.1622600555419922,1.1605000495910645,1.1609599590301514,1.1609599590301514,0.0,1.2387889623641968,1.2392956018447876,1.2377768754959106,1.238175392150879,1.238175392150879,0.0
2023-09-18 09:00:00,1.160830020904541,1.161080002784729,1.1598000526428223,1.1608799695968628,1.1608799695968628,0.0,1.2378995418548584,1.2381600141525269,1.2371950149536133,1.2381600141525269,1.2381600141525269,0.0
2023-09-18 10:00:00,1.160889983177185,1.1620099544525146,1.1605000495910645,1.1620099544525146,1.1620099544525146,0.0,1.238236665725708,1.2403254508972168,1.2380374670028687,1.2403100728988647,1.2403100728988647,0.0
2023-09-18 11:00:00,1.1619600057601929,1.162850022315979,1.1614999771118164,1.1624200344085693,1.1624200344085693,0.0,1.2403100728988647,1.2410796880722046,1.2398487329483032,1.2402793169021606,1.2402793169021606,0.0
2023-09-18 12:00:00,1.1624200344085693,1.1624499559402466,1.1607999801635742,1.1612299680709839,1.1612299680709839,0.0,1.2402178049087524,1.2402178049087524,1.2382827997207642,1.2382827997207642,1.2382827997207642,0.0
2023-09-18 13:00:00,1.1612900495529175,1.1618499755859375,1.1601999998092651,1.1618000268936157,1.1618000268936157,0.0,1.238405466079712,1.2390499114990234,1.2378535270690918,1.238190770149231,1.238190770149231,0.0
2023-09-18 14:00:00,1.1617200374603271,1.1618599891662598,1.1598999500274658,1.1607600450515747,1.1607600450515747,0.0,1.2380374670028687,1.2393569946289062,1.2374860048294067,1.2376084327697754,1.2376084327697754,0.0
2023-09-18 15:00:00,1.1606899499893188,1.1609699726104736,1.1592999696731567,1.1596599817276,1.1596599817276,0.0,1.237623691558838,1.2389731407165527,1.237424612045288,1.238175392150879,1.238175392150879,0.0
2023-09-18 16:00:00,1.1598000526428223,1.160290002822876,1.1586999893188477,1.1595200300216675,1.1595200300216675,0.0,1.238190770149231,1.240510106086731,1.2379761934280396,1.2401254177093506,1.2401254177093506,0.0
2023-09-18 17:00:00,1.1595100164413452,1.1599299907684326,1.1589000225067139,1.1592400074005127,1.1592400074005127,0.0,1.2402024269104004,1.2402331829071045,1.2394031286239624,1.2395721673965454,1.2395721673965454,0.0
2023-09-18 18:00:00,1.159250020980835,1.159250020980835,1.1583000421524048,1.1589900255203247,1.1589900255203247,0.0,1.2396643161773682,1.2399410009384155,1.2387583255767822,1.2387583255767822,1.2387583255767822,0.0
2023-09-18 19:00:00,1.158959984779358,1.1591800451278687,1.158400058746338,1.1588599681854248,1.1588599681854248,0.0,1.2386969327926636,1.2387583255767822,1.237593173980713,1.237593173980713,1.237593173980713,0.0
2023-09-18 20:00:00,1.1589100360870361,1.1589200496673584,1.1581000089645386,1.15857994556427,1.15857994556427,0.0,1.2376850843429565,1.2383134365081787,1.2376850843429565,1.23825204372406,1.23825204372406,0.0
2023-09-18 21:00:00,1.1586099863052368,1.1586899757385254,1.1577999591827393,1.1581000089645386,1.1581000089645386,0.0,1.2382980585098267,1.2388043403625488,1.238236665725708,1.2386201620101929,1.2386201620101929,0.0
2023-09-18 22:00:00,1.1578999757766724,1.158400058746338,1.1578999757766724,1.1581300497055054,1.1581300497055054,0.0,1.23960280418396,1.23960280418396,1.2386049032211304,1.2387275695800781,1.2387275695800781,0.0
2023-09-18 23:00:00,1.158139944076538,1.158400058746338,1.1576999425888062,1.158210039138794,1.158210039138794,0.0,1.2386661767959595,1.2386661767959595,1.2383594512939453,1.2384514808654785,1.2384514808654785,0.0
2023-09-19 00:00:00,1.1582399606704712,1.1582800149917603,1.1575000286102295,1.1580300331115723,1.1580300331115723,0.0,1.238482117652893,1.2386049032211304,1.2383286952972412,1.2383440732955933,1.2383440732955933,0.0
2023-09-19 01:00:00,1.1581000089645386,1.158400058746338,1.1576000452041626,1.158370018005371,1.158370018005371,0.0,1.238420844078064,1.2391880750656128,1.2381447553634644,1.238267421722412,1.238267421722412,0.0
2023-09-19 02:00:00,1.158329963684082,1.158750057220459,1.1577999591827393,1.1583600044250488,1.1583600044250488,0.0,1.238405466079712,1.238405466079712,1.2376084327697754,1.2376850843429565,1.2376850843429565,0.0
2023-09-19 03:00:00,1.158329963684082,1.1586300134658813,1.1578999757766724,1.1584500074386597,1.1584500074386597,0.0,1.2376850843429565,1.2381141185760498,1.23763906955719,1.2379608154296875,1.2379608154296875,0.0
2023-09-19 04:00:00,1.1584800481796265,1.1587400436401367,1.1579999923706055,1.1586300134658813,1.1586300134658813,0.0,1.238006830215454,1.2381447553634644,1.2377463579177856,1.2378689050674438,1.2378689050674438,0.0
2023-09-19 05:00:00,1.1585500240325928,1.1589800119400024,1.1581000089645386,1.1588599681854248,1.1588599681854248,0.0,1.2378995418548584,1.2382214069366455,1.2377922534942627,1.237945556640625,1.237945556640625,0.0
2023-09-19 06:00:00,1.158959984779358,1.159350037574768,1.1583000421524048,1.1590800285339355,1.1590800285339355,0.0,1.2378535270690918,1.2379608154296875,1.2372715473175049,1.2377309799194336,1.2377309799194336,0.0
2023-09-19 07:00:00,1.1589800119400024,1.1591800451278687,1.1578999757766724,1.1591299772262573,1.1591299772262573,0.0,1.237884283065796,1.2380987405776978,1.2370573282241821,1.237884283065796,1.237884283065796,0.0
2023-09-19 08:00:00,1.1591999530792236,1.1594899892807007,1.1579999923706055,1.1583900451660156,1.1583900451660156,0.0,1.2379608154296875,1.2390960454940796,1.2375319004058838,1.2389731407165527,1.2389731407165527,0.0
2023-09-19 09:00:00,1.1584299802780151,1.1589800119400024,1.1575000286102295,1.1580400466918945,1.1580400466918945,0.0,1.2388503551483154,1.2390192747116089,1.2377309799194336,1.2377309799194336,1.2377309799194336,0.0
2023-09-19 10:00:00,1.1579500436782837,1.1589499711990356,1.1576000452041626,1.1588799953460693,1.1588799953460693,0.0,1.2374399900436401,1.2389425039291382,1.2372103929519653,1.2388964891433716,1.2388964891433716,0.0
2023-09-19 11:00:00,1.1588900089263916,1.1588900089263916,1.1575000286102295,1.1583800315856934,1.1583800315856934,0.0,1.2389731407165527,1.2402485609054565,1.2383134365081787,1.2395721673965454,1.2395721673965454,0.0
2023-09-19 12:00:00,1.1582499742507935,1.1590499877929688,1.1576000452041626,1.158959984779358,1.158959984779358,0.0,1.239449143409729,1.2411566972732544,1.2392802238464355,1.2411105632781982,1.2411105632781982,0.0
2023-09-19 13:00:00,1.1589900255203247,1.1597399711608887,1.1583000421524048,1.159369945526123,1.159369945526123,0.0,1.2411259412765503,1.2424829006195068,1.2402485609054565,1.240494728088379,1.240494728088379,0.0
2023-09-19 14:00:00,1.159369945526123,1.1600699424743652,1.1589000225067139,1.1598299741744995,1.1598299741744995,0.0,1.2405869960784912,1.2406023740768433,1.2390345335006714,1.2398948669433594,1.2398948669433594,0.0
2023-09-19 15:00:00,1.1593999862670898,1.160159945487976,1.1589000225067139,1.1600600481033325,1.1600600481033325,0.0,1.2401716709136963,1.2404793500900269,1.2388811111450195,1.2401716709136963,1.2401716709136963,0.0
2023-09-19 16:00:00,1.1598000526428223,1.160230040550232,1.1588000059127808,1.1596800088882446,1.1596800088882446,0.0,1.240079402923584,1.2401409149169922,1.2382980585098267,1.2390652894973755,1.2390652894973755,0.0
2023-09-19 17:00:00,1.1592999696731567,1.1597000360488892,1.1589000225067139,1.1592400074005127,1.1592400074005127,0.0,1.2390652894973755,1.2390652894973755,1.2384361028671265,1.2386969327926636,1.2386969327926636,0.0
2023-09-19 18:00:00,1.1588000059127808,1.1597800254821777,1.1588000059127808,1.1597800254821777,1.1597800254821777,0.0,1.2387583255767822,1.2397103309631348,1.2386969327926636,1.2392494678497314,1.2392494678497314,0.0
2023-09-19 19:00:00,1.1593999862670898,1.1604199409484863,1.1593999862670898,1.1603699922561646,1.1603699922561646,0.0,1.2392956018447876,1.239587426185608,1.2390345335006714,1.2391880750656128,1.2391880750656128,0.0
2023-09-19 20:00:00,1.159999966621399,1.160640001296997,1.159999966621399,1.1605199575424194,1.1605199575424194,0.0,1.2390652894973755,1.2396796941757202,1.2390652894973755,1.23960280418396,1.23960280418396,0.0
2023-09-19 21:00:00,1.1605000495910645,1.160580039024353,1.1597000360488892,1.160290002822876,1.160290002822876,0.0,1.239587426185608,1.2396489381790161,1.2391266822814941,1.239234209060669,1.239234209060669,0.0
2023-09-19 22:00:00,1.1592999696731567,1.1602400541305542,1.1592999696731567,1.1601200103759766,1.1601200103759766,0.0,1.2388349771499634,1.23960280418396,1.2385741472244263,1.2394185066223145,1.2394185066223145,0.0
2023-09-19 23:00:00,1.1598999500274658,1.1605000495910645,1.1597000360488892,1.1601899862289429,1.1601899862289429,0.0,1.2391726970672607,1.239802598953247,1.2391726970672607,1.239479899406433,1.239479899406433,0.0
2023-09-20 00:00:00,1.1600600481033325,1.1602699756622314,1.159600019454956,1.1601899862289429,1.1601899862289429,0.0,1.239464521408081,1.2395106554031372,1.2393416166305542,1.2393877506256104,1.2393877506256104,0.0
2023-09-20 01:00:00,1.1598000526428223,1.1601699590682983,1.1589000225067139,1.1594599485397339,1.1594599485397339,0.0,1.2393569946289062,1.2395106554031372,1.238712191581726,1.2390345335006714,1.2390345335006714,0.0
2023-09-20 02:00:00,1.15910005569458,1.1596200466156006,1.1588000059127808,1.159350037574768,1.159350037574768,0.0,1.2390192747116089,1.23931086063385,1.2386201620101929,1.2390499114990234,1.2390499114990234,0.0
2023-09-20 03:00:00,1.1589000225067139,1.1595100164413452,1.1589000225067139,1.1594200134277344,1.1594200134277344,0.0,1.2390345335006714,1.2394031286239624,1.2387275695800781,1.2387275695800781,1.2387275695800781,0.0
2023-09-20 04:00:00,1.159000039100647,1.1597299575805664,1.159000039100647,1.159690022468567,1.159690022468567,0.0,1.2386815547943115,1.2388503551483154,1.2382827997207642,1.2386354207992554,1.2386354207992554,0.0
2023-09-20 05:00:00,1.1592999696731567,1.1600300073623657,1.1592999696731567,1.1600300073623657,1.1600300073623657,0.0,1.2386201620101929,1.2390038967132568,1.2385895252227783,1.2388657331466675,1.2388657331466675,0.0
2023-09-20 06:00:00,1.159600019454956,1.1603100299835205,1.1592999696731567,1.1595499515533447,1.1595499515533447,0.0,1.2388657331466675,1.239587426185608,1.2385127544403076,1.2388657331466675,1.2388657331466675,0.0
2023-09-20 07:00:00,1.156999945640564,1.156999945640564,1.1545000076293945,1.1564899682998657,1.1564899682998657,0.0,1.235666275024414,1.236445426940918,1.2343240976333618,1.2355440855026245,1.2355440855026245,0.0
2023-09-20 08:00:00,1.1565099954605103,1.1566200256347656,1.1548000574111938,1.156209945678711,1.156209945678711,0.0,1.2353609800338745,1.2364301681518555,1.2337301969528198,1.2362009286880493,1.2362009286880493,0.0
2023-09-20 09:00:00,1.1556999683380127,1.1567599773406982,1.1550999879837036,1.156209945678711,1.156209945678711,0.0,1.2360023260116577,1.2372562885284424,1.2354220151901245,1.2367972135543823,1.2367972135543823,0.0
2023-09-20 10:00:00,1.155900001525879,1.1569900512695312,1.155500054359436,1.1564099788665771,1.1564099788665771,0.0,1.2370266914367676,1.2376084327697754,1.2367054224014282,1.2374093532562256,1.2374093532562256,0.0
2023-09-20 11:00:00,1.1561000347137451,1.1565099954605103,1.1542999744415283,1.1551799774169922,1.1551799774169922,0.0,1.2374399900436401,1.2376697063446045,1.2359411716461182,1.236537218093872,1.236537218093872,0.0
2023-09-20 12:00:00,1.1548000574111938,1.1558899879455566,1.1543999910354614,1.1556400060653687,1.1556400060653687,0.0,1.2365831136703491,1.2367513179779053,1.2360938787460327,1.2365983724594116,1.2365983724594116,0.0
2023-09-20 13:00:00,1.1552000045776367,1.157099962234497,1.1550999879837036,1.1568200588226318,1.1568200588226318,0.0,1.2368431091308594,1.2380222082138062,1.236567735671997,1.2375319004058838,1.2375319004058838,0.0
2023-09-20 14:00:00,1.1563999652862549,1.1575900316238403,1.1561000347137451,1.1563299894332886,1.1563299894332886,0.0,1.2376850843429565,1.2401254177093506,1.2376850843429565,1.239464521408081,1.239464521408081,0.0
2023-09-20 15:00:00,1.156000018119812,1.1574300527572632,1.155900001525879,1.1567399501800537,1.1567399501800537,0.0,1.23931086063385,1.2409719228744507,1.23931086063385,1.240079402923584,1.240079402923584,0.0
2023-09-20 16:00:00,1.156599998474121,1.1568299531936646,1.155500054359436,1.1560499668121338,1.1560499668121338,0.0,1.2399563789367676,1.240371584892273,1.2386815547943115,1.2386815547943115,1.2386815547943115,0.0
2023-09-20 17:00:00,1.1560300588607788,1.1568900346755981,1.1553000211715698,1.156559944152832,1.156559944152832,0.0,1.2386507987976074,1.2421280145645142,1.2385741472244263,1.2417269945144653,1.2417269945144653,0.0
2023-09-20 18:00:00,1.156540036201477,1.1567000150680542,1.155900001525879,1.1562000513076782,1.1562000513076782,0.0,1.2416036128997803,1.2416036128997803,1.2404485940933228,1.2406178712844849,1.2406178712844849,0.0
2023-09-20 19:00:00,1.1562000513076782,1.1574699878692627,1.1556999683380127,1.156599998474121,1.156599998474121,0.0,1.237700343132019,1.2391266822814941,1.2352694272994995,1.2365983724594116,1.2365983724594116,0.0
2023-09-20 20:00:00,1.1562000513076782,1.15788996219635,1.1562000513076782,1.1576600074768066,1.1576600074768066,0.0,1.2360328435897827,1.2365219593048096,1.2339128255844116,1.2340651750564575,1.2340651750564575,0.0
2023-09-20 21:00:00,1.1576600074768066,1.157920002937317,1.1571999788284302,1.1575499773025513,1.1575499773025513,0.0,1.2340346574783325,1.2345678806304932,1.2332737445831299,1.2344613075256348,1.2344613075256348,0.0
2023-09-20 22:00:00,1.1575000286102295,1.1577999591827393,1.1570299863815308,1.1571400165557861,1.1571400165557861,0.0,1.2339128255844116,1.2346898317337036,1.2339128255844116,1.2343392372131348,1.2343392372131348,0.0
2023-09-20 23:00:00,1.1571999788284302,1.1578400135040283,1.1569000482559204,1.1575499773025513,1.1575499773025513,0.0,1.2345678806304932,1.2345831394195557,1.2334105968475342,1.2336997985839844,1.2336997985839844,0.0
2023-09-21 00:00:00,1.157639980316162,1.1577800512313843,1.1567000150680542,1.1573599576950073,1.1573599576950073,0.0,1.233593225479126,1.233593225479126,1.2325289249420166,1.232817530632019,1.232817530632019,0.0
2023-09-21 01:00:00,1.1574100255966187,1.1583600044250488,1.156999945640564,1.1580599546432495,1.1580599546432495,0.0,1.232817530632019,1.2328935861587524,1.2312238216400146,1.2313905954360962,1.2313905954360962,0.0
2023-09-21 02:00:00,1.1581599712371826,1.1582000255584717,1.1572999954223633,1.158079981803894,1.158079981803894,0.0,1.2313905954360962,1.2322403192520142,1.2310874462127686,1.2320126295089722,1.2320126295089722,0.0
2023-09-21 03:00:00,1.1576000452041626,1.159000039100647,1.1576000452041626,1.1582800149917603,1.1582800149917603,0.0,1.2320277690887451,1.2324832677841187,1.2306480407714844,1.2309964895248413,1.2309964895248413,0.0
2023-09-21 04:00:00,1.1577999591827393,1.1584899425506592,1.1576999425888062,1.1584099531173706,1.1584099531173706,0.0,1.231072187423706,1.2324073314666748,1.231072187423706,1.2322707176208496,1.2322707176208496,0.0
2023-09-21 05:00:00,1.1579999923706055,1.1584800481796265,1.1576000452041626,1.1580699682235718,1.1580699682235718,0.0,1.2322858572006226,1.2322858572006226,1.2316787242889404,1.2320277690887451,1.2320277690887451,0.0
2023-09-21 06:00:00,1.1581599712371826,1.1585099697113037,1.1576999425888062,1.1583399772644043,1.1583399772644043,0.0,1.2319518327713013,1.2324073314666748,1.2317546606063843,1.2319518327713013,1.2319518327713013,0.0
2023-09-21 07:00:00,1.1576999425888062,1.1582200527191162,1.156599998474121,1.1573699712753296,1.1573699712753296,0.0,1.2317243814468384,1.2330304384231567,1.2313603162765503,1.2327719926834106,1.2327719926834106,0.0
2023-09-21 08:00:00,1.157099962234497,1.1582399606704712,1.1541999578475952,1.1555099487304688,1.1555099487304688,0.0,1.232635259628296,1.2330759763717651,1.2296946048736572,1.2308752536773682,1.2308752536773682,0.0
2023-09-21 09:00:00,1.1552000045776367,1.1557799577713013,1.1539000272750854,1.1546499729156494,1.1546499729156494,0.0,1.2313905954360962,1.2320277690887451,1.2301182746887207,1.230466365814209,1.230466365814209,0.0
2023-09-21 10:00:00,1.1542999744415283,1.1544699668884277,1.1521999835968018,1.1535700559616089,1.1535700559616089,0.0,1.2302695512771606,1.2307844161987305,1.228697419166565,1.2290599346160889,1.2290599346160889,0.0
2023-09-21 11:00:00,1.15339994430542,1.1550500392913818,1.1526999473571777,1.1544899940490723,1.1544899940490723,0.0,1.2291958332061768,1.2302695512771606,1.2283955812454224,1.2297248840332031,1.2297248840332031,0.0
2023-09-21 12:00:00,1.150570034980774,1.1535199880599976,1.1500999927520752,1.1533199548721313,1.1533199548721313,0.0,1.224949836730957,1.227973222732544,1.2246047258377075,1.2266477346420288,1.2266477346420288,0.0
2023-09-21 13:00:00,1.1533399820327759,1.1533399820327759,1.1518000364303589,1.1526999473571777,1.1526999473571777,0.0,1.2266325950622559,1.2266477346420288,1.2250248193740845,1.2266477346420288,1.2266477346420288,0.0
2023-09-21 14:00:00,1.1527600288391113,1.1532299518585205,1.1513999700546265,1.1523499488830566,1.1523499488830566,0.0,1.2270991802215576,1.228274941444397,1.2263768911361694,1.2263919115066528,1.2263919115066528,0.0
2023-09-21 15:00:00,1.1521300077438354,1.153249979019165,1.1513999700546265,1.1525800228118896,1.1525800228118896,0.0,1.2262115478515625,1.229634165763855,1.2258808612823486,1.228682279586792,1.228682279586792,0.0
2023-09-21 16:00:00,1.1526600122451782,1.1537400484085083,1.1523000001907349,1.1531599760055542,1.1531599760055542,0.0,1.2289540767669678,1.2304966449737549,1.2288181781768799,1.229770302772522,1.229770302772522,0.0
2023-09-21 17:00:00,1.1531100273132324,1.1539499759674072,1.152400016784668,1.1538900136947632,1.1538900136947632,0.0,1.229755163192749,1.2306632995605469,1.229135513305664,1.2298156023025513,1.2298156023025513,0.0
2023-09-21 18:00:00,1.1538599729537964,1.15392005443573,1.1526999473571777,1.153130054473877,1.153130054473877,0.0,1.2296794652938843,1.2307995557785034,1.2296040058135986,1.229906439781189,1.229906439781189,0.0
2023-09-21 19:00:00,1.153149962425232,1.1532800197601318,1.1519999504089355,1.1526399850845337,1.1526399850845337,0.0,1.229997158050537,1.2304966449737549,1.2291656732559204,1.2291656732559204,1.2291656732559204,0.0
2023-09-21 20:00:00,1.1527199745178223,1.1532299518585205,1.1521999835968018,1.1531399488449097,1.1531399488449097,0.0,1.2291656732559204,1.2297248840332031,1.229029655456543,1.2293922901153564,1.2293922901153564,0.0
2023-09-21 21:00:00,1.1531200408935547,1.1533000469207764,1.1526000499725342,1.1530400514602661,1.1530400514602661,0.0,1.2291958332061768,1.2295434474945068,1.2291052341461182,1.2294830083847046,1.2294830083847046,0.0
2023-09-21 22:00:00,1.152899980545044,1.1533000469207764,1.1526999473571777,1.152899980545044,1.152899980545044,0.0,1.2296946048736572,1.229921579360962,1.229241132736206,1.229256272315979,1.229256272315979,0.0
2023-09-21 23:00:00,1.152940034866333,1.1530799865722656,1.1523000001907349,1.152690052986145,1.152690052986145,0.0,1.2294377088546753,1.2295284271240234,1.229135513305664,1.2291505336761475,1.2291505336761475,0.0
2023-09-22 00:00:00,1.1526800394058228,1.1531200408935547,1.1521999835968018,1.1530100107192993,1.1530100107192993,0.0,1.2291052341461182,1.2294377088546753,1.229029655456543,1.2293318510055542,1.2293318510055542,0.0
2023-09-22 01:00:00,1.1530799865722656,1.1530799865722656,1.1521999835968018,1.1526800394058228,1.1526800394058228,0.0,1.2293771505355835,1.2293771505355835,1.2282899618148804,1.2286672592163086,1.2286672592163086,0.0
2023-09-22 02:00:00,1.1523000001907349,1.1536799669265747,1.1521999835968018,1.1532100439071655,1.1532100439071655,0.0,1.2286219596862793,1.2286219596862793,1.2274155616760254,1.2275512218475342,1.2275512218475342,0.0
2023-09-22 03:00:00,1.1533499956130981,1.153499960899353,1.1526000499725342,1.1529200077056885,1.1529200077056885,0.0,1.2277320623397827,1.2285314798355103,1.227475881576538,1.2278074026107788,1.2278074026107788,0.0
2023-09-22 04:00:00,1.1529500484466553,1.1531800031661987,1.1520999670028687,1.152609944343567,1.152609944343567,0.0,1.2277169227600098,1.228471040725708,1.2276264429092407,1.2279280424118042,1.2279280424118042,0.0
2023-09-22 05:00:00,1.1521999835968018,1.1528500318527222,1.151900053024292,1.1528500318527222,1.1528500318527222,0.0,1.2279129028320312,1.228561520576477,1.227656602859497,1.228471040725708,1.228471040725708,0.0
2023-09-22 06:00:00,1.1528700590133667,1.1531599760055542,1.1521999835968018,1.1528799533843994,1.1528799533843994,0.0,1.2285314798355103,1.228893756866455,1.2280938625335693,1.2281240224838257,1.2281240224838257,0.0
2023-09-22 07:00:00,1.1520999670028687,1.1533600091934204,1.1513999700546265,1.152269959449768,1.152269959449768,0.0,1.2275210618972778,1.22857666015625,1.2271143198013306,1.2281994819641113,1.2281994819641113,0.0
2023-09-22 08:00:00,1.152169942855835,1.1542099714279175,1.1512000560760498,1.152109980583191,1.152109980583191,0.0,1.2281391620635986,1.2286219596862793,1.225174903869629,1.2266325950622559,1.2266325950622559,0.0
2023-09-22 09:00:00,1.1517900228500366,1.1520400047302246,1.1495000123977661,1.1509100198745728,1.1509100198745728,0.0,1.2268885374069214,1.2268885374069214,1.2242000102996826,1.2254451513290405,1.2254451513290405,0.0
2023-09-22 10:00:00,1.1508699655532837,1.15093994140625,1.1497999429702759,1.1507400274276733,1.1507400274276733,0.0,1.22530996799469,1.2255202531814575,1.2233762741088867,1.2243199348449707,1.2243199348449707,0.0
2023-09-22 11:00:00,1.1505800485610962,1.1515899896621704,1.1496000289916992,1.151129961013794,1.151129961013794,0.0,1.2241849899291992,1.224949836730957,1.2237355709075928,1.2245597839355469,1.2245597839355469,0.0
2023-09-22 12:00:00,1.1515100002288818,1.1522599458694458,1.1509000062942505,1.1520500183105469,1.1520500183105469,0.0,1.2248448133468628,1.226136326789856,1.2246646881103516,1.2256253957748413,1.2256253957748413,0.0
2023-09-22 13:00:00,1.1521199941635132,1.1523900032043457,1.148900032043457,1.1502200365066528,1.1502200365066528,0.0,1.225895881652832,1.2266929149627686,1.2246497869491577,1.2257755994796753,1.2257755994796753,0.0
2023-09-22 14:00:00,1.1500799655914307,1.1515599489212036,1.1497000455856323,1.151129961013794,1.151129961013794,0.0,1.2255653142929077,1.2271595001220703,1.2253249883651733,1.2271143198013306,1.2271143198013306,0.0
2023-09-22 15:00:00,1.1511499881744385,1.1518000364303589,1.1502000093460083,1.1505600214004517,1.1505600214004517,0.0,1.2275360822677612,1.2284107208251953,1.2264370918273926,1.2264822721481323,1.2264822721481323,0.0
2023-09-22 16:00:00,1.1506600379943848,1.1510200500488281,1.1492999792099,1.1495800018310547,1.1495800018310547,0.0,1.226602554321289,1.2269337177276611,1.225535273551941,1.225535273551941,1.225535273551941,0.0
2023-09-22 17:00:00,1.149549961090088,1.1501699686050415,1.1490000486373901,1.1496399641036987,1.1496399641036987,0.0,1.2254301309585571,1.2260311841964722,1.225144863128662,1.225174903869629,1.225174903869629,0.0
2023-09-22 18:00:00,1.1497100591659546,1.1498199701309204,1.1490000486373901,1.1494899988174438,1.1494899988174438,0.0,1.225219964981079,1.2259259223937988,1.2245597839355469,1.2245597839355469,1.2245597839355469,0.0
2023-09-22 19:00:00,1.1494300365447998,1.1497399806976318,1.148900032043457,1.1497199535369873,1.1497199535369873,0.0,1.2245748043060303,1.2245748043060303,1.2232415676116943,1.2243049144744873,1.2243049144744873,0.0
