Ticker,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close
Datetime,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-10 09:20:00+00:00,0.9488999843597412,0.949400007724762,0.9488000273704529,0.949400007724762,0.7845799922943115,0.7846900224685669,0.7845399975776672,0.7846900224685669,0.8266599774360657,0.8267499804496765,0.8263000249862671,0.8263400197029114,1.053851842880249,1.0539628267288208,1.0532968044281006,1.0532968044281006,1.2745672464370728,1.274632215499878,1.2743885517120361,1.2743885517120361,1.2091000080108643,1.2100199460983276,1.2091000080108643,1.2099299430847168
2024-12-10 09:25:00+00:00,0.9491999745368958,0.9496999979019165,0.9491999745368958,0.9495999813079834,0.7846099734306335,0.7849199771881104,0.7846099734306335,0.7848399877548218,0.8263499736785889,0.8263999819755554,0.8260999917984009,0.8261200189590454,1.0535187721252441,1.0535187721252441,1.0529640913009644,1.0530749559402466,1.274518609046936,1.274518609046936,1.274015188217163,1.2741451263427734,1.209920048713684,1.2102700471878052,1.2095999717712402,1.2102700471878052
2024-12-10 09:30:00+00:00,0.9495999813079834,0.9495999813079834,0.949400007724762,0.9495000243186951,0.7847700119018555,0.7847700119018555,0.7845600247383118,0.7845699787139893,0.8261399865150452,0.826200008392334,0.8259999752044678,0.8261799812316895,1.0530749559402466,1.0532968044281006,1.0530749559402466,1.0531858205795288,1.2742587327957153,1.2745997905731201,1.2742587327957153,1.2745835781097412,1.2099000215530396,1.2104099988937378,1.2099000215530396,1.2102299928665161
2024-12-10 09:35:00+00:00,0.9495000243186951,0.9495000243186951,0.9488999843597412,0.9488999843597412,0.7847599983215332,0.7847599983215332,0.7844399809837341,0.7844399809837341,0.826170027256012,0.8264999985694885,0.8261600136756897,0.8263999819755554,1.0531858205795288,1.053851842880249,1.0531858205795288,1.053851842880249,1.2742749452590942,1.2747948169708252,1.2742749452590942,1.2747948169708252,1.210170030593872,1.2102700471878052,1.2096999883651733,1.2098599672317505
2024-12-10 09:40:00+00:00,0.9491000175476074,0.9495999813079834,0.9491000175476074,0.9495000243186951,0.7844700217247009,0.7846500277519226,0.7843999862670898,0.7845900058746338,0.8263700008392334,0.8264200091362,0.8260400295257568,0.8260999917984009,1.053629755973816,1.053629755973816,1.0530749559402466,1.0531858205795288,1.2747459411621094,1.2748597860336304,1.2744535207748413,1.2745510339736938,1.2096999883651733,1.2104400396347046,1.2096999883651733,1.2103699445724487
2024-12-10 09:45:00+00:00,0.9496999979019165,0.9498999714851379,0.9496999979019165,0.9498999714851379,0.7847700119018555,0.7849900126457214,0.7847700119018555,0.7849900126457214,0.8260999917984009,0.8261500000953674,0.8259999752044678,0.8260999917984009,1.0529640913009644,1.0529640913009644,1.0527424812316895,1.0527424812316895,1.2742587327957153,1.2742587327957153,1.2739015817642212,1.2739015817642212,1.2104099988937378,1.2104899883270264,1.2100000381469727,1.2103699445724487
2024-12-10 09:50:00+00:00,0.9498999714851379,0.9498999714851379,0.9495000243186951,0.9495000243186951,0.7848899960517883,0.7849100232124329,0.7843899726867676,0.7843899726867676,0.8260700106620789,0.826200008392334,0.8258000016212463,0.8258900046348572,1.0527424812316895,1.0531858205795288,1.0527424812316895,1.0531858205795288,1.2740639448165894,1.2748761177062988,1.274031400680542,1.2748761177062988,1.2100000381469727,1.2106499671936035,1.2100000381469727,1.2106200456619263
2024-12-10 09:55:00+00:00,0.9496999979019165,0.9496999979019165,0.9492999911308289,0.949400007724762,0.7844200134277344,0.7844300270080566,0.7840800285339355,0.7841100096702576,0.8259099721908569,0.8259299993515015,0.8256000280380249,0.825659990310669,1.0529640913009644,1.0534077882766724,1.0529640913009644,1.0532968044281006,1.274827241897583,1.27538001537323,1.2748109102249146,1.2753312587738037,1.2108500003814697,1.2109899520874023,1.2103999853134155,1.2109400033950806
2024-12-10 10:00:00+00:00,0.9492999911308289,0.9492999911308289,0.9490000009536743,0.9491999745368958,0.7839999794960022,0.7839999794960022,0.7836800217628479,0.7836800217628479,0.8256300091743469,0.8258500099182129,0.8253999948501587,0.8255699872970581,1.0534077882766724,1.0537407398223877,1.0534077882766724,1.0535187721252441,1.2755101919174194,1.2760310173034668,1.2755101919174194,1.2760310173034668,1.2106000185012817,1.2113399505615234,1.2105000019073486,1.2110899686813354
2024-12-10 10:05:00+00:00,0.9491999745368958,0.9491999745368958,0.9488999843597412,0.9488999843597412,0.783810019493103,0.783810019493103,0.7834100127220154,0.7834100127220154,0.8255500197410583,0.8256000280380249,0.8253099918365479,0.8255000114440918,1.0535187721252441,1.053851842880249,1.0535187721252441,1.053851842880249,1.2758194208145142,1.2764707803726196,1.2758194208145142,1.2764707803726196,1.2111899852752686,1.2113800048828125,1.2108999490737915,1.2113399505615234
2024-12-10 10:10:00+00:00,0.9488000273704529,0.9490000009536743,0.9487000107765198,0.9490000009536743,0.7835000157356262,0.7835000157356262,0.7833799719810486,0.7834299802780151,0.8254799842834473,0.8255599737167358,0.8252999782562256,0.8253899812698364,1.0539628267288208,1.0540739297866821,1.0537407398223877,1.0537407398223877,1.2763241529464722,1.276519775390625,1.2763241529464722,1.2764382362365723,1.210800051689148,1.2114399671554565,1.210800051689148,1.2113800048828125
2024-12-10 10:15:00+00:00,0.9491000175476074,0.9492999911308289,0.9490000009536743,0.9492999911308289,0.7836499810218811,0.7836499810218811,0.7835000157356262,0.7835000157356262,0.8253899812698364,0.8254200220108032,0.8250300288200378,0.8250300288200378,1.053629755973816,1.0537407398223877,1.0534077882766724,1.0534077882766724,1.2760798931121826,1.2763241529464722,1.2760798931121826,1.2763241529464722,1.2114100456237793,1.2118200063705444,1.2109999656677246,1.2118200063705444
2024-12-10 10:20:00+00:00,0.949400007724762,0.9495999813079834,0.9492999911308289,0.949400007724762,0.7835800051689148,0.7838799953460693,0.7835500240325928,0.7837799787521362,0.8250499963760376,0.8253999948501587,0.8249899744987488,0.8252900242805481,1.0532968044281006,1.0534077882766724,1.0530749559402466,1.0532968044281006,1.2761938571929932,1.276242733001709,1.2757054567337036,1.27586829662323,1.211400032043457,1.211859941482544,1.2110999822616577,1.2115299701690674
2024-12-10 10:25:00+00:00,0.9491999745368958,0.9492999911308289,0.9491000175476074,0.9492999911308289,0.7835900187492371,0.7837299704551697,0.783519983291626,0.7837299704551697,0.8252800107002258,0.8253999948501587,0.8252500295639038,0.8253499865531921,1.0535187721252441,1.053629755973816,1.0534077882766724,1.0534077882766724,1.2761775255203247,1.2762916088104248,1.2759497165679932,1.2759497165679932,1.2115999460220337,1.2115999460220337,1.2110999822616577,1.211459994316101
2024-12-10 10:30:00+00:00,0.9492999911308289,0.949400007724762,0.9491999745368958,0.9492999911308289,0.7837600111961365,0.7838600277900696,0.7836999893188477,0.7836999893188477,0.8253399729728699,0.8256700038909912,0.8253300189971924,0.8256300091743469,1.0534077882766724,1.0535187721252441,1.0532968044281006,1.0534077882766724,1.2759007215499878,1.2759984731674194,1.275738000869751,1.2759984731674194,1.2109999656677246,1.2113499641418457,1.2107000350952148,1.2110300064086914
2024-12-10 10:35:00+00:00,0.9491000175476074,0.9492999911308289,0.9491000175476074,0.9492999911308289,0.7838699817657471,0.7838900089263916,0.7836899757385254,0.7837200164794922,0.8256199955940247,0.8256999850273132,0.8253200054168701,0.8253600001335144,1.053629755973816,1.053629755973816,1.0534077882766724,1.0534077882766724,1.275721788406372,1.276014804840088,1.2756891250610352,1.275965929031372,1.2109700441360474,1.2114700078964233,1.210800051689148,1.2114700078964233
2024-12-10 10:40:00+00:00,0.9491000175476074,0.9495999813079834,0.9491000175476074,0.9495999813079834,0.7836099863052368,0.7839099764823914,0.7836099863052368,0.7839099764823914,0.8253600001335144,0.8254200220108032,0.8252099752426147,0.8252500295639038,1.053629755973816,1.053629755973816,1.0530749559402466,1.0530749559402466,1.276145100593567,1.276145100593567,1.2756567001342773,1.2756567001342773,1.2109999656677246,1.2116199731826782,1.2109999656677246,1.2115999460220337
2024-12-10 10:45:00+00:00,0.9495000243186951,0.9495999813079834,0.949400007724762,0.9495000243186951,0.7838900089263916,0.7839199900627136,0.7837700247764587,0.7838500142097473,0.8252300024032593,0.8253999948501587,0.8252000212669373,0.8252300024032593,1.0531858205795288,1.0532968044281006,1.0530749559402466,1.0531858205795288,1.2756891250610352,1.2758845090866089,1.2756403684616089,1.2757542133331299,1.2115000486373901,1.2116299867630005,1.2110999822616577,1.2116299867630005
2024-12-10 10:50:00+00:00,0.9495000243186951,0.9495999813079834,0.9495000243186951,0.9495999813079834,0.7837399840354919,0.7839599847793579,0.7837399840354919,0.7839599847793579,0.8252400159835815,0.8253600001335144,0.8252000212669373,0.8252800107002258,1.0531858205795288,1.0531858205795288,1.0530749559402466,1.0530749559402466,1.2759333848953247,1.2759333848953247,1.2755752801895142,1.2755752801895142,1.2111999988555908,1.2115999460220337,1.2111999988555908,1.2115399837493896
2024-12-10 10:55:00+00:00,0.9495000243186951,0.9496999979019165,0.9495000243186951,0.9495000243186951,0.7838299870491028,0.7839000225067139,0.7836899757385254,0.7836899757385254,0.8252999782562256,0.8253099918365479,0.8250899910926819,0.8251500129699707,1.0531858205795288,1.0531858205795288,1.0529640913009644,1.0531858205795288,1.2757868766784668,1.276014804840088,1.2756729125976562,1.276014804840088,1.211590051651001,1.2117600440979004,1.2111999988555908,1.2117300033569336
2024-12-10 11:00:00+00:00,0.9498000144958496,0.9498999714851379,0.9496999979019165,0.9498000144958496,0.7838699817657471,0.7839599847793579,0.7838199734687805,0.7838199734687805,0.8251299858093262,0.825160026550293,0.824999988079071,0.8250700235366821,1.0528532266616821,1.0529640913009644,1.0527424812316895,1.0528532266616821,1.275721788406372,1.2758032083511353,1.2755752801895142,1.2758032083511353,1.211400032043457,1.2118799686431885,1.211400032043457,1.211859941482544
2024-12-10 11:05:00+00:00,0.9498999714851379,0.9498999714851379,0.9496999979019165,0.9496999979019165,0.7839199900627136,0.784030020236969,0.783810019493103,0.7838699817657471,0.8250700235366821,0.8252500295639038,0.824999988079071,0.825219988822937,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0529640913009644,1.2756403684616089,1.2758194208145142,1.2754613161087036,1.275721788406372,1.211940050125122,1.211940050125122,1.211400032043457,1.2116600275039673
2024-12-10 11:10:00+00:00,0.9498000144958496,0.9498999714851379,0.9495999813079834,0.9495999813079834,0.7839599847793579,0.7839599847793579,0.7837100028991699,0.7837100028991699,0.825219988822937,0.8252300024032593,0.8250899910926819,0.825190007686615,1.0528532266616821,1.0530749559402466,1.0527424812316895,1.0530749559402466,1.2755752801895142,1.275982141494751,1.2755752801895142,1.275982141494751,1.211300015449524,1.2118200063705444,1.211300015449524,1.2116700410842896
2024-12-10 11:15:00+00:00,0.949400007724762,0.9496999979019165,0.949400007724762,0.9495000243186951,0.7837100028991699,0.7837100028991699,0.783519983291626,0.7836499810218811,0.825190007686615,0.8252300024032593,0.8250200152397156,0.8251500129699707,1.0532968044281006,1.0532968044281006,1.0529640913009644,1.0531858205795288,1.275982141494751,1.2762916088104248,1.275982141494751,1.2760798931121826,1.2117500305175781,1.211940050125122,1.211400032043457,1.2118099927902222
2024-12-10 11:20:00+00:00,0.949400007724762,0.949400007724762,0.9491999745368958,0.9492999911308289,0.7835699915885925,0.7835900187492371,0.7834699749946594,0.783519983291626,0.8251299858093262,0.8252000212669373,0.8250300288200378,0.8251500129699707,1.0532968044281006,1.0535187721252441,1.0532968044281006,1.0534077882766724,1.2762101888656616,1.2763731479644775,1.2761775255203247,1.2762916088104248,1.211400032043457,1.2118699550628662,1.211400032043457,1.2117199897766113
2024-12-10 11:25:00+00:00,0.9492999911308289,0.949400007724762,0.9491999745368958,0.9491999745368958,0.7835699915885925,0.7836700081825256,0.7835599780082703,0.7835599780082703,0.8251299858093262,0.8253099918365479,0.8251299858093262,0.8252599835395813,1.0534077882766724,1.0535187721252441,1.0532968044281006,1.0535187721252441,1.2762101888656616,1.27622652053833,1.2760473489761353,1.27622652053833,1.2116600275039673,1.2116600275039673,1.2111999988555908,1.211590051651001
2024-12-10 11:30:00+00:00,0.9492999911308289,0.9495000243186951,0.9492999911308289,0.9495000243186951,0.7835999727249146,0.7837200164794922,0.7835800051689148,0.7837200164794922,0.8252500295639038,0.8252999782562256,0.8251199722290039,0.8251699805259705,1.0534077882766724,1.0534077882766724,1.0531858205795288,1.0531858205795288,1.2761613130569458,1.2761938571929932,1.275965929031372,1.275965929031372,1.211300015449524,1.2116899490356445,1.2111999988555908,1.211650013923645
2024-12-10 11:35:00+00:00,0.9495000243186951,0.9495000243186951,0.949400007724762,0.949400007724762,0.7837799787521362,0.7837799787521362,0.7836899757385254,0.7836899757385254,0.825190007686615,0.8252999782562256,0.8251500129699707,0.8251799941062927,1.0531858205795288,1.0532968044281006,1.0531858205795288,1.0532968044281006,1.27586829662323,1.276014804840088,1.27586829662323,1.276014804840088,1.211609959602356,1.2117300033569336,1.2111999988555908,1.2116299867630005
2024-12-10 11:40:00+00:00,0.9492999911308289,0.949400007724762,0.9491999745368958,0.949400007724762,0.7835699915885925,0.7835999727249146,0.7834600210189819,0.7835999727249146,0.8252000212669373,0.825219988822937,0.8250899910926819,0.8251299858093262,1.0534077882766724,1.0535187721252441,1.0532968044281006,1.0532968044281006,1.2762101888656616,1.2763893604278564,1.2761613130569458,1.2761613130569458,1.211300015449524,1.2118200063705444,1.211300015449524,1.2117899656295776
2024-12-10 11:45:00+00:00,0.9492999911308289,0.9495000243186951,0.9491999745368958,0.9495000243186951,0.7835000157356262,0.7836599946022034,0.783490002155304,0.7836599946022034,0.8251199722290039,0.825219988822937,0.8250899910926819,0.8252000212669373,1.0534077882766724,1.0535187721252441,1.0531858205795288,1.0531858205795288,1.2763241529464722,1.2763404846191406,1.2760635614395142,1.2760635614395142,1.2116600275039673,1.2117899656295776,1.211300015449524,1.2117500305175781
2024-12-10 11:50:00+00:00,0.9495999813079834,0.9495999813079834,0.9492999911308289,0.9495000243186951,0.7837200164794922,0.783840000629425,0.7836700081825256,0.783840000629425,0.8251500129699707,0.8253399729728699,0.8251000046730042,0.8252500295639038,1.0530749559402466,1.0534077882766724,1.0530749559402466,1.0531858205795288,1.275965929031372,1.2760473489761353,1.2757705450057983,1.2757705450057983,1.211400032043457,1.2116199731826782,1.2110999822616577,1.2115999460220337
2024-12-10 11:55:00+00:00,0.9495000243186951,0.9495000243186951,0.9492999911308289,0.9492999911308289,0.7838299870491028,0.7838299870491028,0.7837299704551697,0.7837499976158142,0.8252699971199036,0.8253999948501587,0.8252400159835815,0.8253600001335144,1.0531858205795288,1.0534077882766724,1.0531858205795288,1.0534077882766724,1.2757868766784668,1.2759497165679932,1.2757868766784668,1.2759170532226562,1.211590051651001,1.2115999460220337,1.2110999822616577,1.2114200592041016
2024-12-10 12:00:00+00:00,0.9492999911308289,0.9495000243186951,0.9492999911308289,0.9495000243186951,0.7837200164794922,0.7837899923324585,0.7837200164794922,0.7837700247764587,0.8253700137138367,0.825439989566803,0.8252000212669373,0.8252699971199036,1.0534077882766724,1.0534077882766724,1.0531858205795288,1.0531858205795288,1.275965929031372,1.275965929031372,1.2758519649505615,1.2758845090866089,1.2109999656677246,1.2115999460220337,1.2109999656677246,1.2115999460220337
2024-12-10 12:05:00+00:00,0.949400007724762,0.949400007724762,0.9491999745368958,0.949400007724762,0.7837299704551697,0.7838299870491028,0.7836400270462036,0.7838000059127808,0.8252699971199036,0.825410008430481,0.8252500295639038,0.8253600001335144,1.0532968044281006,1.0535187721252441,1.0532968044281006,1.0532968044281006,1.2759497165679932,1.2760961055755615,1.2757868766784668,1.275835633277893,1.2115999460220337,1.2115999460220337,1.2109999656677246,1.2114299535751343
2024-12-10 12:10:00+00:00,0.9492999911308289,0.949400007724762,0.9491000175476074,0.949400007724762,0.7837399840354919,0.7839000225067139,0.7836700081825256,0.7839000225067139,0.8253300189971924,0.8255500197410583,0.8253300189971924,0.8254200220108032,1.0534077882766724,1.053629755973816,1.0532968044281006,1.0532968044281006,1.2759333848953247,1.2760473489761353,1.2756729125976562,1.2756729125976562,1.2109999656677246,1.2114700078964233,1.210800051689148,1.2113800048828125
2024-12-10 12:15:00+00:00,0.949400007724762,0.9498000144958496,0.949400007724762,0.9498000144958496,0.7839699983596802,0.7843899726867676,0.7839699983596802,0.7843899726867676,0.8253899812698364,0.8256999850273132,0.8253899812698364,0.8256499767303467,1.0532968044281006,1.0532968044281006,1.0528532266616821,1.0528532266616821,1.2755590677261353,1.2755590677261353,1.2748761177062988,1.2748761177062988,1.2112799882888794,1.2113399505615234,1.2107000350952148,1.2109999656677246
2024-12-10 12:20:00+00:00,0.9498999714851379,0.9498999714851379,0.9496999979019165,0.9498999714851379,0.7844099998474121,0.7845199704170227,0.7844099998474121,0.7845199704170227,0.8256300091743469,0.825760006904602,0.8255299925804138,0.8255599737167358,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0527424812316895,1.274843454360962,1.274843454360962,1.2746647596359253,1.2746647596359253,1.2107000350952148,1.2111599445343018,1.2106000185012817,1.2111300230026245
2024-12-10 12:25:00+00:00,0.949999988079071,0.949999988079071,0.9498999714851379,0.949999988079071,0.7844799757003784,0.7844799757003784,0.7843800187110901,0.7844799757003784,0.8255400061607361,0.8256199955940247,0.8253899812698364,0.8255199790000916,1.0526316165924072,1.0527424812316895,1.0526316165924072,1.0526316165924072,1.27472984790802,1.2748922109603882,1.27472984790802,1.27472984790802,1.2112599611282349,1.2113100290298462,1.210800051689148,1.2111899852752686
2024-12-10 12:30:00+00:00,0.9501000046730042,0.9501000046730042,0.9498000144958496,0.9498999714851379,0.7845699787139893,0.7845699787139893,0.7843300104141235,0.7845100164413452,0.8255299925804138,0.8256999850273132,0.8254600167274475,0.8256099820137024,1.052520751953125,1.0528532266616821,1.052520751953125,1.0527424812316895,1.2745835781097412,1.2749735116958618,1.2745835781097412,1.2746809720993042,1.210800051689148,1.211210012435913,1.2107000350952148,1.2110600471496582
2024-12-10 12:35:00+00:00,0.949999988079071,0.949999988079071,0.9495000243186951,0.9496999979019165,0.7844799757003784,0.7844899892807007,0.7842599749565125,0.784309983253479,0.8256199955940247,0.8258100152015686,0.8255500197410583,0.8256000280380249,1.0526316165924072,1.0531858205795288,1.0526316165924072,1.0529640913009644,1.27472984790802,1.2750873565673828,1.2747135162353516,1.2750060558319092,1.211069941520691,1.211069941520691,1.2103999853134155,1.2110400199890137
2024-12-10 12:40:00+00:00,0.9495000243186951,0.9495000243186951,0.949400007724762,0.949400007724762,0.7842699885368347,0.7842699885368347,0.7840499877929688,0.784250020980835,0.8256099820137024,0.8258200287818909,0.8256000280380249,0.8257099986076355,1.0531858205795288,1.0532968044281006,1.0531858205795288,1.0532968044281006,1.275071144104004,1.2754288911819458,1.275071144104004,1.2751035690307617,1.2106000185012817,1.2110199928283691,1.2103999853134155,1.2109299898147583
2024-12-10 12:45:00+00:00,0.9495000243186951,0.9495000243186951,0.9492999911308289,0.9492999911308289,0.7842599749565125,0.7842599749565125,0.7839800119400024,0.7839800119400024,0.8256800174713135,0.825760006904602,0.8256000280380249,0.8256300091743469,1.0531858205795288,1.0534077882766724,1.0531858205795288,1.0534077882766724,1.2750873565673828,1.2755427360534668,1.2750873565673828,1.2755427360534668,1.2109400033950806,1.2110600471496582,1.2105000019073486,1.2110600471496582
2024-12-10 12:50:00+00:00,0.9492999911308289,0.9492999911308289,0.9491999745368958,0.9492999911308289,0.7838699817657471,0.7839199900627136,0.7838199734687805,0.7838500142097473,0.8256099820137024,0.8256999850273132,0.8254500031471252,0.8255199790000916,1.0534077882766724,1.0535187721252441,1.0534077882766724,1.0534077882766724,1.275721788406372,1.2758032083511353,1.2756403684616089,1.2757542133331299,1.2107000350952148,1.2111899852752686,1.2107000350952148,1.2111899852752686
2024-12-10 12:55:00+00:00,0.9492999911308289,0.949400007724762,0.9492999911308289,0.949400007724762,0.7838699817657471,0.7839699983596802,0.7838699817657471,0.7839300036430359,0.8255199790000916,0.8256999850273132,0.8254799842834473,0.8255599737167358,1.0534077882766724,1.0534077882766724,1.0532968044281006,1.0532968044281006,1.275721788406372,1.275721788406372,1.2755590677261353,1.2756240367889404,1.2111799716949463,1.2112300395965576,1.2107000350952148,1.2111300230026245
2024-12-10 13:00:00+00:00,0.949400007724762,0.9495999813079834,0.9492999911308289,0.9492999911308289,0.7839800119400024,0.7840200066566467,0.7838900089263916,0.7838900089263916,0.8255500197410583,0.8256099820137024,0.8253700137138367,0.8255100250244141,1.0532968044281006,1.0534077882766724,1.0530749559402466,1.0534077882766724,1.2755427360534668,1.2756891250610352,1.275477647781372,1.2756891250610352,1.210800051689148,1.2113699913024902,1.210800051689148,1.2111999988555908
2024-12-10 13:05:00+00:00,0.949400007724762,0.9495999813079834,0.949400007724762,0.9495999813079834,0.7838900089263916,0.7841699719429016,0.7838900089263916,0.7841699719429016,0.8255199790000916,0.8256000280380249,0.8254500031471252,0.8255199790000916,1.0532968044281006,1.0532968044281006,1.0530749559402466,1.0530749559402466,1.2756891250610352,1.2756891250610352,1.2752337455749512,1.2752337455749512,1.2112599611282349,1.2112599611282349,1.210800051689148,1.211169958114624
2024-12-10 13:10:00+00:00,0.9495999813079834,0.949999988079071,0.9495999813079834,0.949999988079071,0.7841899991035461,0.7842699885368347,0.7841299772262573,0.7842699885368347,0.8255000114440918,0.8256000280380249,0.8253200054168701,0.8253499865531921,1.0530749559402466,1.0530749559402466,1.0526316165924072,1.0526316165924072,1.2752012014389038,1.275298833847046,1.275071144104004,1.275071144104004,1.2107000350952148,1.211459994316101,1.2107000350952148,1.211459994316101
2024-12-10 13:15:00+00:00,0.9502000212669373,0.9503999948501587,0.9502000212669373,0.9502999782562256,0.7844499945640564,0.7844799757003784,0.7843800187110901,0.7844799757003784,0.8253499865531921,0.8253600001335144,0.8250700235366821,0.8252699971199036,1.0524100065231323,1.0524100065231323,1.052188515663147,1.0522992610931396,1.2747784852981567,1.2748922109603882,1.27472984790802,1.27472984790802,1.2115299701690674,1.2117500305175781,1.2110999822616577,1.2115600109100342
2024-12-10 13:20:00+00:00,0.9505000114440918,0.9506000280380249,0.9502999782562256,0.9502999782562256,0.7845600247383118,0.7845600247383118,0.7844799757003784,0.7845199704170227,0.8252900242805481,0.8253499865531921,0.8249499797821045,0.8251299858093262,1.0520778894424438,1.0522992610931396,1.0519671440124512,1.0522992610931396,1.2745997905731201,1.27472984790802,1.2745997905731201,1.2746647596359253,1.2111999988555908,1.2119699716567993,1.2110999822616577,1.2117199897766113
2024-12-10 13:25:00+00:00,0.9502999782562256,0.9502999782562256,0.9501000046730042,0.9502000212669373,0.7842400074005127,0.7842400074005127,0.7840999960899353,0.7841799855232239,0.825160026550293,0.8252000212669373,0.8249800205230713,0.8249800205230713,1.0522992610931396,1.052520751953125,1.0522992610931396,1.0524100065231323,1.2751199007034302,1.2753475904464722,1.2751199007034302,1.2752174139022827,1.211940050125122,1.211940050125122,1.211400032043457,1.211940050125122
2024-12-10 13:30:00+00:00,0.949999988079071,0.9501000046730042,0.9498000144958496,0.949999988079071,0.7840099930763245,0.7840099930763245,0.783840000629425,0.7839400172233582,0.8249800205230713,0.8251199722290039,0.824970006942749,0.824999988079071,1.0526316165924072,1.0528532266616821,1.052520751953125,1.0526316165924072,1.2754939794540405,1.2757705450057983,1.2754939794540405,1.2756078243255615,1.2115000486373901,1.2119699716567993,1.2115000486373901,1.211959958076477
2024-12-10 13:35:00+00:00,0.9498999714851379,0.9498999714851379,0.9496999979019165,0.9496999979019165,0.7838699817657471,0.7838699817657471,0.7836700081825256,0.7837399840354919,0.8249899744987488,0.8251000046730042,0.8248900175094604,0.8250300288200378,1.0527424812316895,1.0529640913009644,1.0527424812316895,1.0529640913009644,1.275721788406372,1.2760473489761353,1.275721788406372,1.2759333848953247,1.2119799852371216,1.2120399475097656,1.2115000486373901,1.2119200229644775
2024-12-10 13:40:00+00:00,0.9496999979019165,0.9501000046730042,0.9496999979019165,0.9501000046730042,0.7837299704551697,0.7839000225067139,0.7837299704551697,0.7839000225067139,0.8250300288200378,0.8251199722290039,0.8248100280761719,0.8249800205230713,1.0529640913009644,1.0529640913009644,1.052520751953125,1.052520751953125,1.2759497165679932,1.2759497165679932,1.2756729125976562,1.2756729125976562,1.211940050125122,1.2122000455856323,1.211400032043457,1.2122000455856323
2024-12-10 13:45:00+00:00,0.9502000212669373,0.9502000212669373,0.949999988079071,0.9501000046730042,0.784089982509613,0.7841399908065796,0.7839999794960022,0.7839999794960022,0.824970006942749,0.8251000046730042,0.8248800039291382,0.8248800039291382,1.0524100065231323,1.0526316165924072,1.0524100065231323,1.052520751953125,1.275363802909851,1.2755101919174194,1.2752825021743774,1.2755101919174194,1.2120100259780884,1.2120599746704102,1.2115000486373901,1.212030053138733
2024-12-10 13:50:00+00:00,0.9503999948501587,0.9503999948501587,0.9498000144958496,0.9498999714851379,0.7841500043869019,0.7841500043869019,0.7839599847793579,0.7840200066566467,0.8248800039291382,0.8252900242805481,0.8248000144958496,0.8252699971199036,1.052188515663147,1.0528532266616821,1.052188515663147,1.0527424812316895,1.275266170501709,1.2755752801895142,1.275266170501709,1.275477647781372,1.2121399641036987,1.2121800184249878,1.211400032043457,1.2117500305175781
2024-12-10 13:55:00+00:00,0.9498999714851379,0.9502999782562256,0.9498000144958496,0.9502999782562256,0.7841100096702576,0.784280002117157,0.7841100096702576,0.784280002117157,0.8252699971199036,0.8253300189971924,0.8251500129699707,0.8252500295639038,1.0527424812316895,1.0528532266616821,1.0522992610931396,1.0522992610931396,1.2753312587738037,1.2753312587738037,1.2750548124313354,1.2750548124313354,1.2115700244903564,1.2116899490356445,1.2110999822616577,1.2116899490356445
2024-12-10 14:00:00+00:00,0.9502000212669373,0.9502000212669373,0.9495999813079834,0.9495999813079834,0.7843300104141235,0.7843300104141235,0.7837600111961365,0.7837600111961365,0.8252900242805481,0.8253899812698364,0.8250799775123596,0.8251000046730042,1.0524100065231323,1.0530749559402466,1.0524100065231323,1.0530749559402466,1.2749735116958618,1.2759007215499878,1.2749735116958618,1.2759007215499878,1.2115299701690674,1.2117899656295776,1.2111999988555908,1.2117899656295776
2024-12-10 14:05:00+00:00,0.9495999813079834,0.9498000144958496,0.9495999813079834,0.9496999979019165,0.7837600111961365,0.783810019493103,0.7836099863052368,0.7836700081825256,0.8250899910926819,0.8251199722290039,0.8249300122261047,0.8249800205230713,1.0530749559402466,1.0530749559402466,1.0528532266616821,1.0529640913009644,1.2759007215499878,1.276145100593567,1.2758194208145142,1.2760473489761353,1.2118699550628662,1.2120100259780884,1.2115000486373901,1.2119799852371216
2024-12-10 14:10:00+00:00,0.9496999979019165,0.9498000144958496,0.9495999813079834,0.9495999813079834,0.7836999893188477,0.7839099764823914,0.7836999893188477,0.7837100028991699,0.8249899744987488,0.8251199722290039,0.8249300122261047,0.8250600099563599,1.0529640913009644,1.0530749559402466,1.0528532266616821,1.0530749559402466,1.2759984731674194,1.2759984731674194,1.2756567001342773,1.275982141494751,1.2119799852371216,1.2120399475097656,1.211400032043457,1.2118099927902222
