Ticker,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-11 23:15:00+00:00,0.9520999789237976,0.9521999955177307,0.9520999789237976,0.9520999789237976,0.9520999789237976,0,0.7841500043869019,0.7841500043869019,0.7840999960899353,0.7840999960899353,0.7840999960899353,0
2024-12-11 23:20:00+00:00,0.9520999789237976,0.9521999955177307,0.9520999789237976,0.9521999955177307,0.9521999955177307,0,0.7841200232505798,0.7841399908065796,0.784030020236969,0.784030020236969,0.784030020236969,0
2024-12-11 23:25:00+00:00,0.9520999789237976,0.9521999955177307,0.9520999789237976,0.9520999789237976,0.9520999789237976,0,0.7840200066566467,0.7840700149536133,0.7840200066566467,0.7840200066566467,0.7840200066566467,0
2024-12-11 23:30:00+00:00,0.9520999789237976,0.9520999789237976,0.9519000053405762,0.9520000219345093,0.9520000219345093,0,0.7839900255203247,0.784030020236969,0.7839000225067139,0.7839000225067139,0.7839000225067139,0
2024-12-11 23:35:00+00:00,0.9520000219345093,0.9520000219345093,0.9519000053405762,0.9519000053405762,0.9519000053405762,0,0.7839400172233582,0.7839400172233582,0.7837200164794922,0.7837200164794922,0.7837200164794922,0
2024-12-11 23:40:00+00:00,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0,0.7837700247764587,0.7838199734687805,0.7836999893188477,0.7836999893188477,0.7836999893188477,0
2024-12-11 23:45:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7836999893188477,0.7836999893188477,0.7835100293159485,0.7835100293159485,0.7835100293159485,0
2024-12-11 23:50:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.7834600210189819,0.783490002155304,0.7833700180053711,0.783490002155304,0.783490002155304,0
2024-12-11 23:55:00+00:00,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7834699749946594,0.7834799885749817,0.7833399772644043,0.7833399772644043,0.7833399772644043,0
2024-12-12 00:00:00+00:00,0.9516000151634216,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7833999991416931,0.7833999991416931,0.7831699848175049,0.7831699848175049,0.7831699848175049,0
2024-12-12 00:05:00+00:00,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7831400036811829,0.7831699848175049,0.7831000089645386,0.7831699848175049,0.7831699848175049,0
2024-12-12 00:10:00+00:00,0.9513999819755554,0.9514999985694885,0.9513999819755554,0.9514999985694885,0.9514999985694885,0,0.7831699848175049,0.7831799983978271,0.7831699848175049,0.7831799983978271,0.7831799983978271,0
2024-12-12 00:15:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.783270001411438,0.7833600044250488,0.783270001411438,0.7833600044250488,0.7833600044250488,0
2024-12-12 00:20:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7833499908447266,0.7835999727249146,0.7833499908447266,0.7835100293159485,0.7835100293159485,0
2024-12-12 00:25:00+00:00,0.95169997215271,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7835500240325928,0.7835900187492371,0.783519983291626,0.783519983291626,0.783519983291626,0
2024-12-12 00:30:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.783270001411438,0.7833499908447266,0.7832499742507935,0.7832900285720825,0.7832900285720825,0
2024-12-12 00:35:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.783270001411438,0.7834100127220154,0.783270001411438,0.7832800149917603,0.7832800149917603,0
2024-12-12 00:40:00+00:00,0.9517999887466431,0.9519000053405762,0.95169997215271,0.9517999887466431,0.9517999887466431,0,0.78329998254776,0.7834100127220154,0.78329998254776,0.7833799719810486,0.7833799719810486,0
2024-12-12 00:45:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7834100127220154,0.7834100127220154,0.7832599878311157,0.7832599878311157,0.7832599878311157,0
2024-12-12 00:50:00+00:00,0.95169997215271,0.9517999887466431,0.9516000151634216,0.9517999887466431,0.9517999887466431,0,0.7832099795341492,0.7833600044250488,0.7832099795341492,0.7833600044250488,0.7833600044250488,0
2024-12-12 00:55:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7833499908447266,0.7833499908447266,0.78329998254776,0.78329998254776,0.78329998254776,0
2024-12-12 01:00:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7831400036811829,0.7832199931144714,0.7831299901008606,0.7831799983978271,0.7831799983978271,0
2024-12-12 01:05:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.7832099795341492,0.7832900285720825,0.7832099795341492,0.7832300066947937,0.7832300066947937,0
2024-12-12 01:10:00+00:00,0.9514999985694885,0.95169997215271,0.9514999985694885,0.95169997215271,0.95169997215271,0,0.7831100225448608,0.7831900119781494,0.7831100225448608,0.7831699848175049,0.7831699848175049,0
2024-12-12 01:15:00+00:00,0.9516000151634216,0.9517999887466431,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7832300066947937,0.7833099961280823,0.7832000255584717,0.7832099795341492,0.7832099795341492,0
2024-12-12 01:20:00+00:00,0.9514999985694885,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7831000089645386,0.7831299901008606,0.7829599976539612,0.7829599976539612,0.7829599976539612,0
2024-12-12 01:25:00+00:00,0.9513999819755554,0.9514999985694885,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7829999923706055,0.7830700278282166,0.7829599976539612,0.783050000667572,0.783050000667572,0
2024-12-12 01:30:00+00:00,0.9513999819755554,0.9516000151634216,0.9513999819755554,0.9514999985694885,0.9514999985694885,0,0.7829899787902832,0.7831799983978271,0.7829899787902832,0.783050000667572,0.783050000667572,0
2024-12-12 01:35:00+00:00,0.9514999985694885,0.9514999985694885,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7830700278282166,0.7831400036811829,0.7830299735069275,0.7830299735069275,0.7830299735069275,0
2024-12-12 01:40:00+00:00,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7830899953842163,0.7831500172615051,0.7830899953842163,0.7831299901008606,0.7831299901008606,0
2024-12-12 01:45:00+00:00,0.9514999985694885,0.95169997215271,0.9514999985694885,0.95169997215271,0.95169997215271,0,0.7831400036811829,0.783270001411438,0.7831400036811829,0.783270001411438,0.783270001411438,0
2024-12-12 01:50:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7832000255584717,0.7832000255584717,0.7831199765205383,0.7831199765205383,0.7831199765205383,0
2024-12-12 01:55:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.7831599712371826,0.7831799983978271,0.7831299901008606,0.7831599712371826,0.7831599712371826,0
2024-12-12 02:00:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.7831199765205383,0.7832000255584717,0.7831100225448608,0.7832000255584717,0.7832000255584717,0
2024-12-12 02:05:00+00:00,0.9516000151634216,0.9519000053405762,0.9516000151634216,0.9519000053405762,0.9519000053405762,0,0.7832000255584717,0.7833600044250488,0.7831699848175049,0.7833600044250488,0.7833600044250488,0
2024-12-12 02:10:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7834500074386597,0.7834500074386597,0.78329998254776,0.78329998254776,0.78329998254776,0
2024-12-12 02:15:00+00:00,0.95169997215271,0.9517999887466431,0.95169997215271,0.9517999887466431,0.9517999887466431,0,0.78329998254776,0.7834299802780151,0.78329998254776,0.7834299802780151,0.7834299802780151,0
2024-12-12 02:20:00+00:00,0.9517999887466431,0.9519000053405762,0.9517999887466431,0.9517999887466431,0.9517999887466431,0,0.7833799719810486,0.7834600210189819,0.7833799719810486,0.7834600210189819,0.7834600210189819,0
2024-12-12 02:25:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.9517999887466431,0.9517999887466431,0,0.7834699749946594,0.7835500240325928,0.7833899855613708,0.7833999991416931,0.7833999991416931,0
2024-12-12 02:30:00+00:00,0.95169997215271,0.9519000053405762,0.95169997215271,0.9519000053405762,0.9519000053405762,0,0.7833300232887268,0.7834799885749817,0.7833300232887268,0.7834699749946594,0.7834699749946594,0
2024-12-12 02:35:00+00:00,0.9519000053405762,0.9519000053405762,0.9517999887466431,0.9519000053405762,0.9519000053405762,0,0.7835299968719482,0.7835299968719482,0.7833899855613708,0.7834200263023376,0.7834200263023376,0
2024-12-12 02:40:00+00:00,0.9519000053405762,0.9519000053405762,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7834299802780151,0.7834500074386597,0.7833499908447266,0.7833499908447266,0.7833499908447266,0
2024-12-12 02:45:00+00:00,0.95169997215271,0.9517999887466431,0.95169997215271,0.9517999887466431,0.9517999887466431,0,0.7832900285720825,0.7834399938583374,0.7832900285720825,0.7833999991416931,0.7833999991416931,0
2024-12-12 02:50:00+00:00,0.9517999887466431,0.9519000053405762,0.9517999887466431,0.9519000053405762,0.9519000053405762,0,0.7834699749946594,0.7835299968719482,0.7834100127220154,0.783490002155304,0.783490002155304,0
2024-12-12 02:55:00+00:00,0.9517999887466431,0.9519000053405762,0.9517999887466431,0.9517999887466431,0.9517999887466431,0,0.783490002155304,0.783490002155304,0.7834600210189819,0.7834699749946594,0.7834699749946594,0
2024-12-12 03:00:00+00:00,0.9517999887466431,0.9519000053405762,0.9517999887466431,0.9519000053405762,0.9519000053405762,0,0.7834200263023376,0.7835000157356262,0.7833700180053711,0.7834299802780151,0.7834299802780151,0
2024-12-12 03:05:00+00:00,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0,0.7834299802780151,0.7834699749946594,0.7834299802780151,0.7834500074386597,0.7834500074386597,0
2024-12-12 03:10:00+00:00,0.9519000053405762,0.9520000219345093,0.9519000053405762,0.9520000219345093,0.9520000219345093,0,0.7834699749946594,0.783519983291626,0.7834699749946594,0.7834799885749817,0.7834799885749817,0
2024-12-12 03:15:00+00:00,0.9519000053405762,0.9519000053405762,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7834600210189819,0.7834600210189819,0.78329998254776,0.7833099961280823,0.7833099961280823,0
2024-12-12 03:20:00+00:00,0.95169997215271,0.95169997215271,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.783270001411438,0.783270001411438,0.7832000255584717,0.7832000255584717,0.7832000255584717,0
2024-12-12 03:25:00+00:00,0.9516000151634216,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7832099795341492,0.783240020275116,0.7831799983978271,0.7831799983978271,0.7831799983978271,0
2024-12-12 03:30:00+00:00,0.9513999819755554,0.9513999819755554,0.9513000249862671,0.9513999819755554,0.9513999819755554,0,0.783050000667572,0.7830899953842163,0.783050000667572,0.7830600142478943,0.7830600142478943,0
2024-12-12 03:35:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.7831299901008606,0.7832800149917603,0.7831299901008606,0.783270001411438,0.783270001411438,0
2024-12-12 03:40:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7832599878311157,0.7833399772644043,0.7832599878311157,0.7833399772644043,0.7833399772644043,0
2024-12-12 03:45:00+00:00,0.95169997215271,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7833999991416931,0.783519983291626,0.7833999991416931,0.7834100127220154,0.7834100127220154,0
2024-12-12 03:50:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.95169997215271,0,0.7833999991416931,0.7834200263023376,0.7833899855613708,0.7833999991416931,0.7833999991416931,0
2024-12-12 03:55:00+00:00,0.95169997215271,0.95169997215271,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7833399772644043,0.7833499908447266,0.7832599878311157,0.78329998254776,0.78329998254776,0
2024-12-12 04:00:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7833300232887268,0.7833799719810486,0.7833300232887268,0.7833799719810486,0.7833799719810486,0
2024-12-12 04:05:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7833399772644043,0.7833399772644043,0.7832099795341492,0.7832499742507935,0.7832499742507935,0
2024-12-12 04:10:00+00:00,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7832300066947937,0.7832300066947937,0.7831799983978271,0.7831900119781494,0.7831900119781494,0
2024-12-12 04:15:00+00:00,0.9514999985694885,0.9514999985694885,0.9513999819755554,0.9514999985694885,0.9514999985694885,0,0.7831900119781494,0.7831900119781494,0.7831500172615051,0.7831900119781494,0.7831900119781494,0
2024-12-12 04:20:00+00:00,0.9514999985694885,0.9514999985694885,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7831699848175049,0.7831799983978271,0.7831199765205383,0.7831400036811829,0.7831400036811829,0
2024-12-12 04:25:00+00:00,0.9513999819755554,0.9513999819755554,0.9513000249862671,0.9513000249862671,0.9513000249862671,0,0.7831699848175049,0.7831699848175049,0.7830899953842163,0.7830899953842163,0.7830899953842163,0
2024-12-12 04:30:00+00:00,0.9513999819755554,0.9514999985694885,0.9513999819755554,0.9514999985694885,0.9514999985694885,0,0.7831599712371826,0.7832800149917603,0.7831599712371826,0.7832499742507935,0.7832499742507935,0
2024-12-12 04:35:00+00:00,0.9514999985694885,0.95169997215271,0.9514999985694885,0.95169997215271,0.95169997215271,0,0.783240020275116,0.7833600044250488,0.783240020275116,0.7833399772644043,0.7833399772644043,0
2024-12-12 04:40:00+00:00,0.95169997215271,0.95169997215271,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7833200097084045,0.7834100127220154,0.7833200097084045,0.7833399772644043,0.7833399772644043,0
2024-12-12 04:45:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7833200097084045,0.7833499908447266,0.7833200097084045,0.7833399772644043,0.7833399772644043,0
2024-12-12 04:50:00+00:00,0.95169997215271,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7833899855613708,0.7833999991416931,0.7833399772644043,0.7833499908447266,0.7833499908447266,0
2024-12-12 04:55:00+00:00,0.9516000151634216,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7833300232887268,0.7833300232887268,0.7832800149917603,0.7832800149917603,0.7832800149917603,0
2024-12-12 05:00:00+00:00,0.9513999819755554,0.9514999985694885,0.9513000249862671,0.9514999985694885,0.9514999985694885,0,0.7832499742507935,0.7833399772644043,0.7832300066947937,0.7833399772644043,0.7833399772644043,0
2024-12-12 05:05:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7833799719810486,0.7834699749946594,0.7833200097084045,0.7834699749946594,0.7834699749946594,0
2024-12-12 05:10:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7834200263023376,0.7834399938583374,0.7833899855613708,0.7833899855613708,0.7833899855613708,0
2024-12-12 05:15:00+00:00,0.95169997215271,0.95169997215271,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7833999991416931,0.7834600210189819,0.7833899855613708,0.7833899855613708,0.7833899855613708,0
2024-12-12 05:20:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7833499908447266,0.7835100293159485,0.7833499908447266,0.7834600210189819,0.7834600210189819,0
2024-12-12 05:25:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7833999991416931,0.7833999991416931,0.7833700180053711,0.7833700180053711,0.7833700180053711,0
2024-12-12 05:30:00+00:00,0.9516000151634216,0.9517999887466431,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7833899855613708,0.7835599780082703,0.7833899855613708,0.7834100127220154,0.7834100127220154,0
2024-12-12 05:35:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.9516000151634216,0,0.7833799719810486,0.7833799719810486,0.7833200097084045,0.7833700180053711,0.7833700180053711,0
2024-12-12 05:40:00+00:00,0.9516000151634216,0.95169997215271,0.9514999985694885,0.95169997215271,0.95169997215271,0,0.7834200263023376,0.7836199998855591,0.7833999991416931,0.783519983291626,0.783519983291626,0
2024-12-12 05:45:00+00:00,0.95169997215271,0.95169997215271,0.9516000151634216,0.9516000151634216,0.9516000151634216,0,0.7835000157356262,0.7835000157356262,0.7833700180053711,0.7833700180053711,0.7833700180053711,0
2024-12-12 05:50:00+00:00,0.9516000151634216,0.95169997215271,0.9514999985694885,0.95169997215271,0.95169997215271,0,0.7833600044250488,0.7834100127220154,0.78329998254776,0.7833799719810486,0.7833799719810486,0
2024-12-12 05:55:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7833399772644043,0.7833799719810486,0.7833399772644043,0.7833799719810486,0.7833799719810486,0
2024-12-12 06:00:00+00:00,0.9514999985694885,0.9514999985694885,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7833700180053711,0.7833700180053711,0.7832000255584717,0.783240020275116,0.783240020275116,0
2024-12-12 06:05:00+00:00,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7832199931144714,0.7832199931144714,0.7831199765205383,0.7831699848175049,0.7831699848175049,0
2024-12-12 06:10:00+00:00,0.9513999819755554,0.9516000151634216,0.9513999819755554,0.9516000151634216,0.9516000151634216,0,0.7832300066947937,0.7833899855613708,0.7832300066947937,0.7833899855613708,0.7833899855613708,0
2024-12-12 06:15:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.95169997215271,0,0.7833799719810486,0.7834399938583374,0.7833499908447266,0.7834399938583374,0.7834399938583374,0
2024-12-12 06:20:00+00:00,0.95169997215271,0.95169997215271,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7834299802780151,0.7834299802780151,0.7833200097084045,0.7833200097084045,0.7833200097084045,0
2024-12-12 06:25:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.9514999985694885,0,0.7833600044250488,0.7833799719810486,0.7833200097084045,0.7833200097084045,0.7833200097084045,0
2024-12-12 06:30:00+00:00,0.9514999985694885,0.9516000151634216,0.9513999819755554,0.9516000151634216,0.9516000151634216,0,0.7833099961280823,0.7833099961280823,0.7831699848175049,0.7831699848175049,0.7831699848175049,0
2024-12-12 06:35:00+00:00,0.9513999819755554,0.9514999985694885,0.9513000249862671,0.9514999985694885,0.9514999985694885,0,0.783240020275116,0.7832599878311157,0.7830700278282166,0.7830700278282166,0.7830700278282166,0
2024-12-12 06:40:00+00:00,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,0,0.7832300066947937,0.7832300066947937,0.7831199765205383,0.7831500172615051,0.7831500172615051,0
2024-12-12 06:45:00+00:00,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,0,0.7831400036811829,0.7832499742507935,0.7831400036811829,0.7832300066947937,0.7832300066947937,0
2024-12-12 06:50:00+00:00,0.9513000249862671,0.9513000249862671,0.951200008392334,0.9513000249862671,0.9513000249862671,0,0.7832000255584717,0.7832300066947937,0.7831299901008606,0.7832300066947937,0.7832300066947937,0
2024-12-12 06:55:00+00:00,0.9510999917984009,0.9510999917984009,0.9509000182151794,0.9509000182151794,0.9509000182151794,0,0.7831500172615051,0.7831699848175049,0.7830600142478943,0.7830600142478943,0.7830600142478943,0
2024-12-12 07:00:00+00:00,0.9509000182151794,0.9509000182151794,0.9506000280380249,0.9506000280380249,0.9506000280380249,0,0.7829800248146057,0.7830399870872498,0.7827100157737732,0.7827100157737732,0.7827100157737732,0
2024-12-12 07:05:00+00:00,0.9503999948501587,0.9503999948501587,0.949999988079071,0.949999988079071,0.949999988079071,0,0.7827000021934509,0.7827000021934509,0.7824900150299072,0.7824900150299072,0.7824900150299072,0
2024-12-12 07:10:00+00:00,0.9498999714851379,0.949999988079071,0.9498999714851379,0.9498999714851379,0.9498999714851379,0,0.7824500203132629,0.7825599908828735,0.7824000120162964,0.7824000120162964,0.7824000120162964,0
2024-12-12 07:15:00+00:00,0.949999988079071,0.949999988079071,0.949400007724762,0.9495000243186951,0.9495000243186951,0,0.7823299765586853,0.7823299765586853,0.7819700241088867,0.782230019569397,0.782230019569397,0
2024-12-12 07:20:00+00:00,0.9495999813079834,0.9498000144958496,0.9495999813079834,0.9496999979019165,0.9496999979019165,0,0.7823100090026855,0.7823899984359741,0.7822499871253967,0.7822800278663635,0.7822800278663635,0
2024-12-12 07:25:00+00:00,0.9498999714851379,0.9501000046730042,0.9498000144958496,0.9501000046730042,0.9501000046730042,0,0.7823699712753296,0.7825000286102295,0.7823699712753296,0.7825000286102295,0.7825000286102295,0
2024-12-12 07:30:00+00:00,0.9501000046730042,0.9501000046730042,0.9498999714851379,0.949999988079071,0.949999988079071,0,0.7824699878692627,0.7824699878692627,0.7823500037193298,0.7824299931526184,0.7824299931526184,0
2024-12-12 07:35:00+00:00,0.949999988079071,0.9501000046730042,0.9498000144958496,0.9498999714851379,0.9498999714851379,0,0.7824500203132629,0.7826099991798401,0.7824400067329407,0.7825999855995178,0.7825999855995178,0
2024-12-12 07:40:00+00:00,0.9498000144958496,0.9498999714851379,0.9498000144958496,0.9498999714851379,0.9498999714851379,0,0.7825000286102295,0.782729983329773,0.7825000286102295,0.7827200293540955,0.7827200293540955,0
2024-12-12 07:45:00+00:00,0.949999988079071,0.949999988079071,0.9498000144958496,0.9498000144958496,0.9498000144958496,0,0.7828500270843506,0.7828599810600281,0.782729983329773,0.782729983329773,0.782729983329773,0
2024-12-12 07:50:00+00:00,0.9498000144958496,0.9498999714851379,0.9498000144958496,0.9498999714851379,0.9498999714851379,0,0.7827500104904175,0.7828199863433838,0.7827200293540955,0.7828199863433838,0.7828199863433838,0
2024-12-12 07:55:00+00:00,0.9502999782562256,0.9506000280380249,0.9502000212669373,0.9506000280380249,0.9506000280380249,0,0.783050000667572,0.7834299802780151,0.7829999923706055,0.7834299802780151,0.7834299802780151,0
2024-12-12 08:00:00+00:00,0.9506999850273132,0.9510999917984009,0.9502999782562256,0.9510999917984009,0.9510999917984009,0,0.7835000157356262,0.7837499976158142,0.7832900285720825,0.7837499976158142,0.7837499976158142,0
2024-12-12 08:05:00+00:00,0.9509000182151794,0.9509000182151794,0.9505000114440918,0.9506000280380249,0.9506000280380249,0,0.7835400104522705,0.7835400104522705,0.7833099961280823,0.7833099961280823,0.7833099961280823,0
2024-12-12 08:10:00+00:00,0.9506999850273132,0.9509999752044678,0.9506000280380249,0.9509999752044678,0.9509999752044678,0,0.7834200263023376,0.7836700081825256,0.7833399772644043,0.7836700081825256,0.7836700081825256,0
2024-12-12 08:15:00+00:00,0.9509000182151794,0.9509000182151794,0.9506999850273132,0.9506999850273132,0.9506999850273132,0,0.7835599780082703,0.7835599780082703,0.7834299802780151,0.7834299802780151,0.7834299802780151,0
2024-12-12 08:20:00+00:00,0.9508000016212463,0.9508000016212463,0.9505000114440918,0.9505000114440918,0.9505000114440918,0,0.7834699749946594,0.7834699749946594,0.7832300066947937,0.7832499742507935,0.7832499742507935,0
2024-12-12 08:25:00+00:00,0.9506000280380249,0.9508000016212463,0.9506000280380249,0.9506999850273132,0.9506999850273132,0,0.783240020275116,0.7833600044250488,0.783240020275116,0.7833200097084045,0.7833200097084045,0
2024-12-12 08:30:00+00:00,0.9509000182151794,0.9516000151634216,0.9509000182151794,0.9510999917984009,0.9510999917984009,0,0.7834299802780151,0.7837499976158142,0.7833799719810486,0.7833799719810486,0.7833799719810486,0
2024-12-12 08:35:00+00:00,0.9510999917984009,0.9513000249862671,0.9510999917984009,0.9513000249862671,0.9513000249862671,0,0.7833399772644043,0.7835900187492371,0.7833399772644043,0.7835900187492371,0.7835900187492371,0
2024-12-12 08:40:00+00:00,0.9513000249862671,0.9514999985694885,0.9513000249862671,0.9514999985694885,0.9514999985694885,0,0.7836499810218811,0.7837899923324585,0.7836499810218811,0.7837899923324585,0.7837899923324585,0
2024-12-12 08:45:00+00:00,0.9513000249862671,0.95169997215271,0.9513000249862671,0.95169997215271,0.95169997215271,0,0.7836099863052368,0.7838699817657471,0.7836099863052368,0.7838699817657471,0.7838699817657471,0
2024-12-12 08:50:00+00:00,0.9516000151634216,0.9516000151634216,0.9510999917984009,0.9513000249862671,0.9513000249862671,0,0.783810019493103,0.783810019493103,0.7835100293159485,0.7836300134658813,0.7836300134658813,0
2024-12-12 08:55:00+00:00,0.9513000249862671,0.9514999985694885,0.951200008392334,0.9513000249862671,0.9513000249862671,0,0.7836999893188477,0.7837700247764587,0.7835999727249146,0.7835999727249146,0.7835999727249146,0
2024-12-12 09:00:00+00:00,0.9513999819755554,0.9513999819755554,0.951200008392334,0.9513999819755554,0.9513999819755554,0,0.7835999727249146,0.7836499810218811,0.7834600210189819,0.7836499810218811,0.7836499810218811,0
2024-12-12 09:05:00+00:00,0.9513999819755554,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.9513999819755554,0,0.7837100028991699,0.7839400172233582,0.7837100028991699,0.7837899923324585,0.7837899923324585,0
2024-12-12 09:10:00+00:00,0.9510999917984009,0.951200008392334,0.9509000182151794,0.9509999752044678,0.9509999752044678,0,0.7836099863052368,0.7837299704551697,0.7835900187492371,0.7836099863052368,0.7836099863052368,0
2024-12-12 09:15:00+00:00,0.9509000182151794,0.9510999917984009,0.9509000182151794,0.9509000182151794,0.9509000182151794,0,0.7836400270462036,0.7837600111961365,0.7835299968719482,0.7835299968719482,0.7835299968719482,0
2024-12-12 09:20:00+00:00,0.9509999752044678,0.9509999752044678,0.9506000280380249,0.9506000280380249,0.9506000280380249,0,0.7836199998855591,0.7836199998855591,0.7834799885749817,0.783490002155304,0.783490002155304,0
2024-12-12 09:25:00+00:00,0.9508000016212463,0.9509000182151794,0.9508000016212463,0.9509000182151794,0.9509000182151794,0,0.7835599780082703,0.783810019493103,0.7835599780082703,0.7837700247764587,0.7837700247764587,0
2024-12-12 09:30:00+00:00,0.9509999752044678,0.951200008392334,0.9509999752044678,0.951200008392334,0.951200008392334,0,0.783840000629425,0.783840000629425,0.7837100028991699,0.7838199734687805,0.7838199734687805,0
2024-12-12 09:35:00+00:00,0.9509999752044678,0.9509999752044678,0.9506999850273132,0.9506999850273132,0.9506999850273132,0,0.7837299704551697,0.7837299704551697,0.7835400104522705,0.7835400104522705,0.7835400104522705,0
2024-12-12 09:40:00+00:00,0.9506999850273132,0.9509999752044678,0.9506999850273132,0.9509999752044678,0.9509999752044678,0,0.7835299968719482,0.7838000059127808,0.7835299968719482,0.7838000059127808,0.7838000059127808,0
