Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2025-01-07 18:15:00+00:00,94011.71875,94011.71875,93807.4921875,93830.546875,93830.546875,19165184
2025-01-07 18:20:00+00:00,93821.671875,93827.609375,93773.640625,93773.640625,93773.640625,7802880
2025-01-07 18:25:00+00:00,93809.125,93823.609375,93640.921875,93640.921875,93640.921875,113532928
2025-01-07 18:30:00+00:00,93667.171875,93667.171875,93594.03125,93594.03125,93594.03125,56414208
2025-01-07 18:35:00+00:00,93672.8671875,93672.8671875,93531.0703125,93531.0703125,93531.0703125,155815936
2025-01-07 18:40:00+00:00,93514.4140625,93514.4140625,93387.0234375,93505.125,93505.125,140304384
2025-01-07 18:45:00+00:00,93524.5859375,93524.5859375,93468.21875,93472.0859375,93472.0859375,168718336
2025-01-07 18:50:00+00:00,93318.625,93563.1796875,93318.625,93533.984375,93533.984375,64786432
2025-01-07 18:55:00+00:00,93499.9296875,93499.9296875,93375.84375,93409.671875,93409.671875,156065792
2025-01-07 19:00:00+00:00,93413.390625,93611.796875,93413.390625,93580.390625,93580.390625,0
2025-01-07 19:05:00+00:00,93434.4296875,93559.7734375,93357.421875,93559.7734375,93559.7734375,74940416
2025-01-07 19:10:00+00:00,93546.6875,93759.21875,93546.6875,93759.21875,93759.21875,103129088
2025-01-07 19:15:00+00:00,93787.703125,93815.953125,93652.4453125,93652.4453125,93652.4453125,69300224
2025-01-07 19:20:00+00:00,93680.0546875,93680.0546875,93539.4296875,93539.4296875,93539.4296875,23789568
2025-01-07 19:25:00+00:00,93471.1171875,93484.1015625,93405.578125,93484.1015625,93484.1015625,105734144
2025-01-07 19:30:00+00:00,93475.8671875,93475.8671875,93329.078125,93329.078125,93329.078125,58470400
2025-01-07 19:35:00+00:00,93397.40625,93397.40625,93215.4296875,93215.4296875,93215.4296875,75010048
2025-01-07 19:40:00+00:00,93220.15625,93239.09375,93113.4453125,93113.4453125,93113.4453125,136974336
2025-01-07 19:45:00+00:00,93303.65625,93402.203125,93271.4296875,93271.4296875,93271.4296875,333991936
2025-01-07 19:50:00+00:00,93094.3515625,93148.0703125,93032.546875,93148.0703125,93148.0703125,151416832
2025-01-07 19:55:00+00:00,93153.859375,93203.0703125,93073.859375,93194.0703125,93194.0703125,55820288
2025-01-07 20:00:00+00:00,93105.203125,93105.203125,92995.34375,92998.390625,92998.390625,0
2025-01-07 20:05:00+00:00,93013.671875,93335.6328125,93013.671875,93335.6328125,93335.6328125,149049344
2025-01-07 20:10:00+00:00,93346.1640625,93346.1640625,93001.875,93055.4375,93055.4375,127418368
2025-01-07 20:15:00+00:00,93137.8359375,93174.8984375,93093.8046875,93098.3359375,93098.3359375,71839744
2025-01-07 20:20:00+00:00,92990.71875,92990.71875,92942.4453125,92942.4453125,92942.4453125,66764800
2025-01-07 20:25:00+00:00,92974.1875,92974.1875,92931.3515625,92965.375,92965.375,190558208
2025-01-07 20:30:00+00:00,92977.7890625,93155.1015625,92977.7890625,93155.1015625,93155.1015625,38830080
2025-01-07 20:35:00+00:00,93062.0546875,93062.0546875,92953.46875,93032.421875,93032.421875,93667328
2025-01-07 20:40:00+00:00,93027.609375,93279.6328125,93027.609375,93185.3046875,93185.3046875,81145856
2025-01-07 20:45:00+00:00,92959.5703125,93111.1328125,92959.5703125,93111.1328125,93111.1328125,151949312
2025-01-07 20:50:00+00:00,93291.03125,93432.1875,93291.03125,93432.1875,93432.1875,120119296
2025-01-07 20:55:00+00:00,93423.390625,93453.8046875,93218.0625,93218.0625,93218.0625,117055488
2025-01-07 21:00:00+00:00,93227.25,93351.859375,93227.25,93351.859375,93351.859375,0
2025-01-07 21:05:00+00:00,93417.890625,93556.578125,93417.890625,93470.1328125,93470.1328125,92848128
2025-01-07 21:10:00+00:00,93454.7734375,93586.890625,93454.7734375,93559.625,93559.625,62013440
2025-01-07 21:15:00+00:00,93594.59375,93705.734375,93594.59375,93705.734375,93705.734375,19906560
2025-01-07 21:20:00+00:00,93753.9765625,93753.9765625,93698.0703125,93698.0703125,93698.0703125,95993856
2025-01-07 21:25:00+00:00,93706.7109375,93706.7109375,93650.4609375,93666.25,93666.25,0
2025-01-07 21:30:00+00:00,93660.7265625,93805.84375,93660.7265625,93805.84375,93805.84375,0
2025-01-07 21:35:00+00:00,93730.84375,93730.84375,93384.265625,93384.265625,93384.265625,31973376
2025-01-07 21:40:00+00:00,93384.8515625,93397.234375,93237.8515625,93237.8515625,93237.8515625,0
2025-01-07 21:45:00+00:00,93461.21875,93461.21875,93292.0546875,93292.0546875,93292.0546875,93749248
2025-01-07 21:50:00+00:00,93368.328125,93470.28125,93368.328125,93450.0,93450.0,85590016
2025-01-07 21:55:00+00:00,93449.421875,93505.9609375,93402.421875,93435.109375,93435.109375,57470976
2025-01-07 22:00:00+00:00,93321.8046875,93321.8046875,93237.4140625,93237.4140625,93237.4140625,54927360
2025-01-07 22:05:00+00:00,93402.4765625,93640.1796875,93402.4765625,93631.171875,93631.171875,84643840
2025-01-07 22:10:00+00:00,93730.3828125,93730.3828125,93586.09375,93586.09375,93586.09375,83091456
2025-01-07 22:15:00+00:00,93661.0078125,93661.9765625,93622.515625,93622.515625,93622.515625,187387904
2025-01-07 22:20:00+00:00,93594.8671875,93752.3828125,93587.8828125,93752.3828125,93752.3828125,0
2025-01-07 22:25:00+00:00,93763.5390625,93763.5390625,93669.453125,93669.453125,93669.453125,43560960
2025-01-07 22:30:00+00:00,93675.71875,93707.796875,93670.9765625,93705.875,93705.875,21233664
2025-01-07 22:35:00+00:00,93693.8359375,93823.9609375,93693.8359375,93823.9609375,93823.9609375,80662528
2025-01-07 22:40:00+00:00,93821.53125,93944.4375,93821.53125,93938.375,93938.375,52649984
2025-01-07 22:45:00+00:00,93891.5625,93943.3984375,93891.5625,93894.5546875,93894.5546875,83750912
2025-01-07 22:50:00+00:00,93888.015625,93888.015625,93775.6171875,93782.5,93782.5,54579200
2025-01-07 22:55:00+00:00,93827.28125,93875.9921875,93827.28125,93875.9921875,93875.9921875,0
2025-01-07 23:00:00+00:00,93924.140625,93925.984375,93730.3984375,93730.3984375,93730.3984375,30146560
2025-01-07 23:05:00+00:00,93737.1484375,93789.90625,93729.25,93729.25,93729.25,70479872
2025-01-07 23:10:00+00:00,93731.7734375,93734.0234375,93679.3046875,93734.0234375,93734.0234375,37855232
2025-01-07 23:15:00+00:00,93693.6015625,93693.6015625,93662.5703125,93662.5703125,93662.5703125,15974400
2025-01-07 23:20:00+00:00,93637.7421875,93828.265625,93637.7421875,93828.265625,93828.265625,50827264
2025-01-07 23:25:00+00:00,93828.265625,93851.796875,93828.265625,93851.796875,93851.796875,68124672
2025-01-07 23:30:00+00:00,93840.3671875,93900.421875,93807.8125,93894.015625,93894.015625,108105728
2025-01-07 23:35:00+00:00,93913.03125,93913.03125,93861.1640625,93911.2734375,93911.2734375,65273856
2025-01-07 23:40:00+00:00,93911.5625,93928.140625,93868.34375,93868.34375,93868.34375,58155008
2025-01-07 23:45:00+00:00,93750.171875,93750.171875,93696.09375,93696.09375,93696.09375,23465984
2025-01-07 23:50:00+00:00,93696.6015625,93727.703125,93683.4140625,93727.703125,93727.703125,41951232
2025-01-07 23:55:00+00:00,93719.59375,93719.59375,93694.75,93694.75,93694.75,40378368
2025-01-08 00:00:00+00:00,93737.6640625,93737.6640625,93656.7109375,93657.5859375,93657.5859375,1503232
2025-01-08 00:05:00+00:00,93489.6171875,93704.03125,93489.6171875,93704.03125,93704.03125,64954368
2025-01-08 00:10:00+00:00,93695.9921875,93741.3046875,93695.9921875,93741.3046875,93741.3046875,28426240
2025-01-08 00:15:00+00:00,93754.0625,93804.4609375,93754.0625,93804.4609375,93804.4609375,12996608
2025-01-08 00:20:00+00:00,93806.015625,93864.9921875,93704.765625,93704.765625,93704.765625,57204736
2025-01-08 00:25:00+00:00,93696.4296875,93796.8046875,93653.828125,93653.828125,93653.828125,67715072
2025-01-08 00:30:00+00:00,93637.4453125,93746.796875,93599.109375,93746.796875,93746.796875,0
2025-01-08 00:35:00+00:00,93753.6484375,93814.890625,93753.6484375,93814.890625,93814.890625,0
2025-01-08 00:40:00+00:00,93814.890625,93856.8359375,93814.890625,93851.421875,93851.421875,0
2025-01-08 00:45:00+00:00,93903.9609375,93903.9609375,93777.25,93781.7109375,93781.7109375,0
2025-01-08 00:50:00+00:00,93781.515625,93883.7421875,93781.515625,93861.53125,93861.53125,0
2025-01-08 00:55:00+00:00,93861.2421875,93963.75,93861.2421875,93963.75,93963.75,90226688
2025-01-08 01:00:00+00:00,93993.796875,93993.796875,93898.5703125,93905.765625,93905.765625,30928896
2025-01-08 01:05:00+00:00,93853.2578125,93853.2578125,93731.1171875,93831.2734375,93831.2734375,0
2025-01-08 01:10:00+00:00,93819.3359375,93819.3359375,93687.859375,93716.921875,93716.921875,7376896
2025-01-08 01:15:00+00:00,93669.3203125,93800.34375,93662.6328125,93785.8125,93785.8125,0
2025-01-08 01:20:00+00:00,93808.8046875,93808.8046875,93757.234375,93757.234375,93757.234375,64614400
2025-01-08 01:25:00+00:00,93760.4375,93760.4375,93719.7578125,93737.7109375,93737.7109375,0
2025-01-08 01:30:00+00:00,93713.6328125,93791.1171875,93713.6328125,93753.765625,93753.765625,4608000
2025-01-08 01:35:00+00:00,93760.109375,93760.109375,93618.5,93618.5,93618.5,0
2025-01-08 01:40:00+00:00,93610.6484375,93610.6484375,93540.5546875,93540.5546875,93540.5546875,6746112
2025-01-08 01:45:00+00:00,93528.9375,93536.390625,93387.34375,93390.4453125,93390.4453125,40980480
2025-01-08 01:50:00+00:00,93408.875,93408.875,93334.109375,93353.4609375,93353.4609375,91115520
2025-01-08 01:55:00+00:00,93359.3515625,93554.453125,93359.3515625,93554.453125,93554.453125,47837184
2025-01-08 02:00:00+00:00,93582.1640625,93582.1640625,93477.6953125,93477.6953125,93477.6953125,59219968
2025-01-08 02:05:00+00:00,93510.7890625,93687.9296875,93510.7890625,93687.9296875,93687.9296875,0
2025-01-08 02:10:00+00:00,93685.3046875,93725.7109375,93685.3046875,93712.7109375,93712.7109375,119787520
2025-01-08 02:15:00+00:00,93670.640625,93692.4609375,93627.875,93692.4609375,93692.4609375,87724032
2025-01-08 02:20:00+00:00,93697.9765625,93789.984375,93697.9765625,93789.984375,93789.984375,43425792
2025-01-08 02:25:00+00:00,93791.5390625,93803.8828125,93654.890625,93654.890625,93654.890625,95117312
2025-01-08 02:30:00+00:00,93665.265625,93697.6171875,93665.265625,93697.6171875,93697.6171875,20725760
2025-01-08 02:35:00+00:00,93704.640625,93732.3671875,93702.1171875,93732.125,93732.125,9461760
2025-01-08 02:40:00+00:00,93731.8359375,93789.703125,93702.03125,93702.03125,93702.03125,28946432
2025-01-08 02:45:00+00:00,93699.015625,93701.7265625,93588.15625,93588.15625,93588.15625,87928832
2025-01-08 02:50:00+00:00,93603.3671875,93641.0,93597.2265625,93617.046875,93617.046875,0
2025-01-08 02:55:00+00:00,93607.1796875,93618.3359375,93603.0390625,93603.71875,93603.71875,3256320
2025-01-08 03:00:00+00:00,93555.8515625,93563.6015625,93386.2109375,93390.3671875,93390.3671875,0
2025-01-08 03:05:00+00:00,93348.109375,93348.109375,93257.8828125,93263.2890625,93263.2890625,131702784
2025-01-08 03:10:00+00:00,93271.6953125,93285.234375,93250.46875,93285.234375,93285.234375,95240192
2025-01-08 03:15:00+00:00,93342.9765625,93348.84375,93336.7109375,93339.609375,93339.609375,171745280
2025-01-08 03:20:00+00:00,93359.484375,93378.453125,93267.375,93378.453125,93378.453125,111656960
2025-01-08 03:25:00+00:00,93373.90625,93475.34375,93373.90625,93426.046875,93426.046875,61747200
2025-01-08 03:30:00+00:00,93338.4140625,93338.4140625,93278.3828125,93305.8984375,93305.8984375,107950080
2025-01-08 03:35:00+00:00,93332.2734375,93464.7890625,93332.2734375,93339.6796875,93339.6796875,32985088
2025-01-08 03:40:00+00:00,93338.234375,93338.234375,93203.3203125,93221.6953125,93221.6953125,42078208
2025-01-08 03:45:00+00:00,93228.6171875,93228.6171875,93053.328125,93053.328125,93053.328125,79200256
2025-01-08 03:50:00+00:00,93032.1484375,93199.3203125,92999.8671875,92999.8671875,92999.8671875,198930432
2025-01-08 03:55:00+00:00,93009.875,93231.875,93009.875,93231.875,93231.875,115785728
2025-01-08 04:00:00+00:00,93265.5546875,93265.5546875,93227.5390625,93227.5390625,93227.5390625,119406592
2025-01-08 04:05:00+00:00,93209.84375,93238.0,93178.515625,93206.265625,93206.265625,130220032
2025-01-08 04:10:00+00:00,93202.40625,93309.5390625,93202.40625,93273.9140625,93273.9140625,41238528
2025-01-08 04:15:00+00:00,93226.59375,93228.625,93077.2578125,93077.2578125,93077.2578125,126799872
2025-01-08 04:20:00+00:00,93064.0390625,93064.0390625,92997.1640625,93001.0703125,93001.0703125,83132416
2025-01-08 04:25:00+00:00,93000.3984375,93067.8203125,93000.3984375,93067.8203125,93067.8203125,167940096
2025-01-08 04:30:00+00:00,93224.890625,93224.890625,93130.3515625,93130.3515625,93130.3515625,75345920
2025-01-08 04:35:00+00:00,93108.0859375,93149.921875,92968.6015625,93149.921875,93149.921875,99233792
2025-01-08 04:40:00+00:00,93149.5390625,93149.5390625,93075.1953125,93075.1953125,93075.1953125,58114048
2025-01-08 04:45:00+00:00,93034.296875,93034.296875,92875.3203125,92875.3203125,92875.3203125,79409152
2025-01-08 04:50:00+00:00,93016.5078125,93057.84375,92912.921875,92912.921875,92912.921875,193601536
2025-01-08 04:55:00+00:00,92954.3671875,92988.796875,92950.859375,92988.796875,92988.796875,152936448
2025-01-08 05:00:00+00:00,92984.6640625,93067.609375,92984.6640625,93067.609375,93067.609375,31092736
2025-01-08 05:05:00+00:00,92929.9453125,92929.9453125,92857.5234375,92877.984375,92877.984375,72675328
2025-01-08 05:10:00+00:00,92866.796875,92952.484375,92866.796875,92952.484375,92952.484375,70172672
2025-01-08 05:15:00+00:00,93029.6328125,93152.53125,93020.390625,93152.53125,93152.53125,82960384
2025-01-08 05:20:00+00:00,93125.5703125,93179.6796875,93123.34375,93179.6796875,93179.6796875,150138880
2025-01-08 05:25:00+00:00,93173.890625,93239.515625,93173.890625,93229.0234375,93229.0234375,94420992
2025-01-08 05:30:00+00:00,93278.140625,93278.140625,93247.3359375,93249.59375,93249.59375,34861056
2025-01-08 05:35:00+00:00,93279.78125,93279.78125,93228.8828125,93250.4921875,93250.4921875,31346688
2025-01-08 05:40:00+00:00,93238.265625,93299.5390625,93238.265625,93299.5390625,93299.5390625,12034048
2025-01-08 05:45:00+00:00,93295.1796875,93295.1796875,93279.7265625,93280.2109375,93280.2109375,17051648
2025-01-08 05:50:00+00:00,93292.75,93292.75,93115.2890625,93115.2890625,93115.2890625,72085504
2025-01-08 05:55:00+00:00,93109.375,93185.4296875,93100.984375,93181.5,93181.5,10342400
2025-01-08 06:00:00+00:00,93175.8125,93212.9453125,93160.2265625,93212.9453125,93212.9453125,22503424
2025-01-08 06:05:00+00:00,93250.140625,93260.3203125,93229.890625,93229.890625,93229.890625,60067840
2025-01-08 06:10:00+00:00,93185.890625,93195.328125,93160.1796875,93179.390625,93179.390625,4853760
2025-01-08 06:15:00+00:00,93186.34375,93186.34375,93088.0078125,93088.0078125,93088.0078125,8126464
2025-01-08 06:20:00+00:00,93000.9921875,93080.1796875,92987.65625,92987.65625,92987.65625,66813952
2025-01-08 06:25:00+00:00,92995.4609375,93014.53125,92897.8671875,92897.8671875,92897.8671875,65462272
2025-01-08 06:30:00+00:00,92851.40625,92851.40625,92811.65625,92811.65625,92811.65625,39161856
2025-01-08 06:35:00+00:00,92578.0859375,92578.0859375,92395.578125,92396.1328125,92396.1328125,388829184
2025-01-08 06:40:00+00:00,92387.4296875,92507.71875,92334.296875,92507.71875,92507.71875,188792832
2025-01-08 06:45:00+00:00,92440.78125,92453.65625,92367.2890625,92367.2890625,92367.2890625,233525248
2025-01-08 06:50:00+00:00,92349.90625,92349.90625,92181.9296875,92233.4609375,92233.4609375,206442496
2025-01-08 06:55:00+00:00,92190.703125,92190.703125,92051.5625,92068.9375,92068.9375,306855936
2025-01-08 07:00:00+00:00,92028.9375,92187.1640625,92028.9375,92111.890625,92111.890625,312672256
2025-01-08 07:05:00+00:00,92211.3125,92368.25,92211.3125,92368.25,92368.25,199077888
2025-01-08 07:10:00+00:00,92384.484375,92415.0,92380.734375,92415.0,92415.0,158646272
2025-01-08 07:15:00+00:00,92470.4375,92470.4375,92205.40625,92205.40625,92205.40625,152350720
2025-01-08 07:20:00+00:00,92267.3125,92288.1171875,92253.46875,92253.46875,92253.46875,88928256
2025-01-08 07:25:00+00:00,92251.828125,92293.9140625,92190.1796875,92293.9140625,92293.9140625,180834304
2025-01-08 07:30:00+00:00,92306.328125,92351.765625,92306.328125,92350.4296875,92350.4296875,88510464
2025-01-08 07:35:00+00:00,92341.1640625,92341.1640625,92244.828125,92247.2890625,92247.2890625,75788288
2025-01-08 07:40:00+00:00,92244.7109375,92352.9140625,92244.7109375,92352.9140625,92352.9140625,50409472
2025-01-08 07:45:00+00:00,92439.84375,92559.7734375,92439.84375,92559.7734375,92559.7734375,145264640
2025-01-08 07:50:00+00:00,92537.3359375,92629.9375,92537.3359375,92629.9375,92629.9375,159707136
2025-01-08 07:55:00+00:00,92638.5546875,92638.5546875,92632.5234375,92633.671875,92633.671875,123133952
2025-01-08 08:00:00+00:00,92568.1328125,92568.1328125,92527.9609375,92557.2265625,92557.2265625,0
2025-01-08 08:05:00+00:00,92532.0625,92539.4609375,92529.15625,92529.15625,92529.15625,134680576
2025-01-08 08:10:00+00:00,92551.890625,92604.9375,92489.6640625,92545.859375,92545.859375,0
2025-01-08 08:15:00+00:00,92585.875,92697.3359375,92517.6875,92697.3359375,92697.3359375,0
2025-01-08 08:20:00+00:00,92698.03125,92698.03125,92619.7734375,92661.15625,92661.15625,191627264
2025-01-08 08:25:00+00:00,92683.015625,92761.6640625,92683.015625,92761.6640625,92761.6640625,109879296
2025-01-08 08:30:00+00:00,92783.375,92868.2890625,92762.78125,92868.2890625,92868.2890625,81485824
2025-01-08 08:35:00+00:00,92891.7578125,92926.828125,92860.0859375,92926.828125,92926.828125,105902080
2025-01-08 08:40:00+00:00,92918.484375,92939.203125,92918.484375,92939.203125,92939.203125,21479424
2025-01-08 08:45:00+00:00,93028.5078125,93043.0390625,92986.625,92986.625,92986.625,132812800
2025-01-08 08:50:00+00:00,93070.3203125,93070.3203125,93026.3828125,93035.34375,93035.34375,64892928
2025-01-08 08:55:00+00:00,93008.65625,93032.609375,93008.65625,93032.609375,93032.609375,13836288
2025-01-08 09:00:00+00:00,92978.1640625,92985.5078125,92926.5625,92973.4140625,92973.4140625,0
2025-01-08 09:05:00+00:00,92996.5625,92996.5625,92975.359375,92975.359375,92975.359375,0
2025-01-08 09:10:00+00:00,92981.3984375,92981.3984375,92907.390625,92907.390625,92907.390625,37498880
2025-01-08 09:15:00+00:00,92937.8046875,93056.3515625,92937.8046875,93047.328125,93047.328125,42029056
2025-01-08 09:20:00+00:00,93033.7109375,93033.7109375,92948.4609375,92948.4609375,92948.4609375,48844800
2025-01-08 09:25:00+00:00,92968.9921875,92968.9921875,92954.7421875,92955.984375,92955.984375,40837120
2025-01-08 09:30:00+00:00,92962.421875,92962.421875,92832.640625,92832.640625,92832.640625,27869184
2025-01-08 09:35:00+00:00,92781.5234375,92781.5234375,92694.1953125,92694.1953125,92694.1953125,0
2025-01-08 09:40:00+00:00,92750.984375,92786.0,92750.984375,92786.0,92786.0,4644864
2025-01-08 09:45:00+00:00,92780.5859375,92803.3359375,92755.6796875,92761.1328125,92761.1328125,7163904
2025-01-08 09:50:00+00:00,92788.328125,92788.328125,92626.203125,92626.203125,92626.203125,0
2025-01-08 09:55:00+00:00,92649.9140625,92649.9140625,92594.6484375,92594.6484375,92594.6484375,27721728
2025-01-08 10:00:00+00:00,92468.1640625,92575.46875,92468.1640625,92575.46875,92575.46875,0
2025-01-08 10:05:00+00:00,92606.8671875,92714.9765625,92606.8671875,92714.9765625,92714.9765625,119844864
2025-01-08 10:10:00+00:00,92716.609375,92718.7265625,92596.578125,92596.578125,92596.578125,0
2025-01-08 10:15:00+00:00,92585.2109375,92695.6484375,92552.796875,92695.6484375,92695.6484375,0
2025-01-08 10:20:00+00:00,92728.8125,92776.0546875,92717.71875,92776.0546875,92776.0546875,73195520
2025-01-08 10:25:00+00:00,92781.40625,92781.40625,92771.9140625,92777.421875,92777.421875,0
2025-01-08 10:30:00+00:00,92879.515625,92879.515625,92862.2578125,92868.578125,92868.578125,85200896
2025-01-08 10:35:00+00:00,92803.0078125,92803.0078125,92763.4296875,92791.0546875,92791.0546875,22618112
2025-01-08 10:40:00+00:00,92797.0859375,92888.421875,92797.0859375,92888.421875,92888.421875,49602560
2025-01-08 10:45:00+00:00,92836.5703125,92836.5703125,92739.8046875,92760.2890625,92760.2890625,0
2025-01-08 10:50:00+00:00,92771.1328125,92899.15625,92771.1328125,92891.1640625,92891.1640625,26284032
2025-01-08 10:55:00+00:00,92883.6875,92951.6875,92883.6875,92951.6875,92951.6875,21450752
2025-01-08 11:00:00+00:00,92966.6171875,93037.5546875,92966.6171875,93037.5546875,93037.5546875,0
2025-01-08 11:05:00+00:00,93037.1328125,93039.5,92984.6484375,92984.6484375,92984.6484375,13078528
2025-01-08 11:10:00+00:00,92952.4765625,92973.765625,92909.5703125,92909.5703125,92909.5703125,39800832
2025-01-08 11:15:00+00:00,92809.8515625,92857.84375,92802.15625,92857.84375,92857.84375,0
2025-01-08 11:20:00+00:00,92846.1953125,92865.9296875,92820.2109375,92820.2109375,92820.2109375,31645696
2025-01-08 11:25:00+00:00,92816.0078125,92816.0078125,92761.9609375,92766.4140625,92766.4140625,48930816
2025-01-08 11:30:00+00:00,92733.40625,92764.1640625,92592.3359375,92685.5546875,92685.5546875,119353344
2025-01-08 11:35:00+00:00,92541.65625,92541.65625,92070.8984375,92070.8984375,92070.8984375,375713792
2025-01-08 11:40:00+00:00,92122.7734375,92122.7734375,92082.015625,92098.9765625,92098.9765625,24461312
2025-01-08 11:45:00+00:00,92108.0234375,92299.1484375,92045.1171875,92234.390625,92234.390625,0
2025-01-08 11:50:00+00:00,92267.1796875,92374.640625,92267.1796875,92374.640625,92374.640625,87969792
2025-01-08 11:55:00+00:00,92386.34375,92433.2421875,92377.3828125,92433.2421875,92433.2421875,0
2025-01-08 12:00:00+00:00,92350.8046875,92392.3359375,92339.109375,92392.3359375,92392.3359375,0
2025-01-08 12:05:00+00:00,92375.0546875,92587.2421875,92375.0546875,92587.2421875,92587.2421875,37249024
2025-01-08 12:10:00+00:00,92594.6796875,92594.6796875,92434.2421875,92434.2421875,92434.2421875,73887744
2025-01-08 12:15:00+00:00,92429.1796875,92471.28125,92394.4765625,92471.28125,92471.28125,50130944
2025-01-08 12:20:00+00:00,92382.8828125,92445.9375,92353.5625,92403.859375,92403.859375,37318656
2025-01-08 12:25:00+00:00,92391.8984375,92509.4765625,92391.8984375,92509.4765625,92509.4765625,38756352
2025-01-08 12:30:00+00:00,92467.8515625,92467.8515625,92269.4140625,92269.4140625,92269.4140625,66981888
2025-01-08 12:35:00+00:00,92206.1875,92521.65625,92206.1875,92521.65625,92521.65625,42700800
2025-01-08 12:40:00+00:00,92440.5234375,92545.984375,92422.78125,92422.78125,92422.78125,63819776
2025-01-08 12:45:00+00:00,92408.140625,92437.859375,92281.6796875,92307.8828125,92307.8828125,81539072
2025-01-08 12:50:00+00:00,92267.5625,92391.9140625,92267.5625,92391.9140625,92391.9140625,182173696
2025-01-08 12:55:00+00:00,92277.7734375,92300.3203125,92248.8671875,92248.8671875,92248.8671875,88965120
2025-01-08 13:00:00+00:00,92186.6875,92577.359375,92186.6875,92577.359375,92577.359375,0
2025-01-08 13:05:00+00:00,92811.8671875,92858.8515625,92638.4453125,92638.4453125,92638.4453125,389435392
2025-01-08 13:10:00+00:00,92592.75,92592.75,92530.1640625,92534.3203125,92534.3203125,73015296
2025-01-08 13:15:00+00:00,92554.03125,92722.625,92554.03125,92671.1171875,92671.1171875,106909696
2025-01-08 13:20:00+00:00,92604.6328125,92679.0859375,92598.90625,92679.0859375,92679.0859375,68128768
2025-01-08 13:25:00+00:00,92665.2421875,92797.640625,92665.2421875,92797.640625,92797.640625,44994560
2025-01-08 13:30:00+00:00,92865.5703125,92865.5703125,92598.640625,92598.640625,92598.640625,267329536
2025-01-08 13:35:00+00:00,92550.7578125,92608.71875,92485.671875,92571.7734375,92571.7734375,100347904
2025-01-08 13:40:00+00:00,92612.96875,92627.0859375,92517.5546875,92521.8359375,92521.8359375,78438400
2025-01-08 13:45:00+00:00,92628.328125,92641.296875,92547.2421875,92547.2421875,92547.2421875,25305088
2025-01-08 13:50:00+00:00,92428.71875,92583.25,92428.71875,92496.65625,92496.65625,110112768
2025-01-08 13:55:00+00:00,92450.765625,92572.296875,92450.765625,92556.4921875,92556.4921875,0
2025-01-08 14:00:00+00:00,92575.59375,92602.78125,92563.5234375,92570.4296875,92570.4296875,0
2025-01-08 14:05:00+00:00,92610.0859375,92814.8359375,92600.8515625,92600.8515625,92600.8515625,173428736
2025-01-08 14:10:00+00:00,92606.390625,92606.390625,92484.1953125,92484.1953125,92484.1953125,109211648
2025-01-08 14:15:00+00:00,92510.9296875,92697.5703125,92510.9296875,92697.5703125,92697.5703125,81702912
2025-01-08 14:20:00+00:00,92566.96875,92583.4921875,92530.1015625,92539.3046875,92539.3046875,102793216
2025-01-08 14:25:00+00:00,92567.0859375,92738.5078125,92531.71875,92738.5078125,92738.5078125,50094080
2025-01-08 14:30:00+00:00,92761.546875,92761.546875,92528.0078125,92598.390625,92598.390625,87097344
2025-01-08 14:35:00+00:00,92639.4921875,93036.8203125,92639.4921875,92671.421875,92671.421875,170819584
2025-01-08 14:40:00+00:00,92584.59375,92584.59375,92434.96875,92461.40625,92461.40625,26353664
2025-01-08 14:45:00+00:00,92552.3671875,92652.3828125,92331.5546875,92442.46875,92442.46875,0
2025-01-08 14:50:00+00:00,92311.5625,92569.96875,92311.5625,92389.765625,92389.765625,101670912
2025-01-08 14:55:00+00:00,92359.7109375,92576.1796875,92359.7109375,92474.953125,92474.953125,0
2025-01-08 15:00:00+00:00,92548.359375,92733.6484375,92548.359375,92733.6484375,92733.6484375,0
2025-01-08 15:05:00+00:00,92985.359375,93049.421875,92920.71875,93049.421875,93049.421875,0
2025-01-08 15:10:00+00:00,93008.5,93016.7109375,92592.421875,92592.421875,92592.421875,0
2025-01-08 15:15:00+00:00,92423.0859375,92423.0859375,92245.1640625,92405.2734375,92405.2734375,0
2025-01-08 15:20:00+00:00,92222.921875,92261.8046875,92020.4921875,92020.4921875,92020.4921875,0
2025-01-08 15:25:00+00:00,92061.5546875,92253.1796875,92061.5546875,92130.1328125,92130.1328125,0
2025-01-08 15:30:00+00:00,92046.21875,92135.9453125,91941.9296875,91941.9296875,91941.9296875,0
2025-01-08 15:35:00+00:00,92029.7421875,92373.609375,92029.7421875,92373.609375,92373.609375,0
2025-01-08 15:40:00+00:00,92337.53125,92337.53125,92099.8828125,92176.6640625,92176.6640625,0
2025-01-08 15:45:00+00:00,92202.1953125,92320.1015625,92202.1953125,92202.96875,92202.96875,0
2025-01-08 15:50:00+00:00,92244.9609375,92495.28125,92244.9609375,92495.28125,92495.28125,0
2025-01-08 15:55:00+00:00,92464.203125,92559.5078125,92464.203125,92559.5078125,92559.5078125,0
2025-01-08 16:00:00+00:00,92567.6640625,92676.3671875,92430.609375,92437.6796875,92437.6796875,0
2025-01-08 16:05:00+00:00,92384.4609375,92384.4609375,92159.671875,92159.671875,92159.671875,0
