Datetime,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume
2025-01-06 11:45:00+00:00,1.2039300203323364,1.2039300203323364,1.2032999992370605,1.2036999464035034,1.2036999464035034,0,0.9595999717712402,0.9603000283241272,0.9595999717712402,0.9603000283241272,0.9603000283241272,0
2025-01-06 11:50:00+00:00,1.2037500143051147,1.2037500143051147,1.2029999494552612,1.2036999464035034,1.2036999464035034,0,0.9602000117301941,0.9602000117301941,0.9596999883651733,0.9596999883651733,0.9596999883651733,0
2025-01-06 11:55:00+00:00,1.2035800218582153,1.2036800384521484,1.2030999660491943,1.2035399675369263,1.2035399675369263,0,0.9595000147819519,0.9595000147819519,0.9592999815940857,0.9593999981880188,0.9593999981880188,0
2025-01-06 12:00:00+00:00,1.2033900022506714,1.2035800218582153,1.2029999494552612,1.203510046005249,1.203510046005249,0,0.9591000080108643,0.9592000246047974,0.9588000178337097,0.9588000178337097,0.9588000178337097,0
2025-01-06 12:05:00+00:00,1.203510046005249,1.204069972038269,1.2031999826431274,1.204069972038269,1.204069972038269,0,0.9591000080108643,0.9596999883651733,0.9589999914169312,0.9595000147819519,0.9595000147819519,0
2025-01-06 12:10:00+00:00,1.2041900157928467,1.2044899463653564,1.2037999629974365,1.204360008239746,1.204360008239746,0,0.9595999717712402,0.960099995136261,0.9595999717712402,0.9599999785423279,0.9599999785423279,0
2025-01-06 12:15:00+00:00,1.2044099569320679,1.2044800519943237,1.2039999961853027,1.204450011253357,1.204450011253357,0,0.9603000283241272,0.9603000283241272,0.9599000215530396,0.9602000117301941,0.9602000117301941,0
2025-01-06 12:20:00+00:00,1.204450011253357,1.205049991607666,1.204300045967102,1.205049991607666,1.205049991607666,0,0.9599999785423279,0.9609000086784363,0.9599999785423279,0.9609000086784363,0.9609000086784363,0
2025-01-06 12:25:00+00:00,1.2048399448394775,1.2050000429153442,1.204300045967102,1.2050000429153442,1.2050000429153442,0,0.9609000086784363,0.9611999988555908,0.9607999920845032,0.9611999988555908,0.9611999988555908,0
2025-01-06 12:30:00+00:00,1.2050199508666992,1.2054100036621094,1.2049000263214111,1.2050299644470215,1.2050299644470215,0,0.9614999890327454,0.961899995803833,0.9611999988555908,0.9611999988555908,0.9611999988555908,0
2025-01-06 12:35:00+00:00,1.2050000429153442,1.2050000429153442,1.2044999599456787,1.2045999765396118,1.2045999765396118,0,0.9611999988555908,0.9611999988555908,0.9607999920845032,0.9607999920845032,0.9607999920845032,0
2025-01-06 12:40:00+00:00,1.2050299644470215,1.2050299644470215,1.2043999433517456,1.204759955406189,1.204759955406189,0,0.9609000086784363,0.9610000252723694,0.9609000086784363,0.9609000086784363,0.9609000086784363,0
2025-01-06 12:45:00+00:00,1.2046500444412231,1.2047899961471558,1.204200029373169,1.2047300338745117,1.2047300338745117,0,0.9606999754905701,0.9609000086784363,0.9606000185012817,0.9606999754905701,0.9606999754905701,0
2025-01-06 12:50:00+00:00,1.2047100067138672,1.2048100233078003,1.204300045967102,1.204699993133545,1.204699993133545,0,0.9606000185012817,0.9614999890327454,0.9606000185012817,0.9614999890327454,0.9614999890327454,0
2025-01-06 12:55:00+00:00,1.2045999765396118,1.2046799659729004,1.2035000324249268,1.2040400505065918,1.2040400505065918,0,0.9609000086784363,0.9609000086784363,0.960099995136261,0.960099995136261,0.960099995136261,0
2025-01-06 13:00:00+00:00,1.203969955444336,1.203969955444336,1.2032999992370605,1.2038700580596924,1.2038700580596924,0,0.9603000283241272,0.9603000283241272,0.9595000147819519,0.9596999883651733,0.9596999883651733,0
2025-01-06 13:05:00+00:00,1.2038300037384033,1.2040400505065918,1.2034000158309937,1.2034499645233154,1.2034499645233154,0,0.9596999883651733,0.9596999883651733,0.9592000246047974,0.9592000246047974,0.9592000246047974,0
2025-01-06 13:10:00+00:00,1.2032899856567383,1.203529953956604,1.2029000520706177,1.2030800580978394,1.2030800580978394,0,0.958899974822998,0.9592999815940857,0.958899974822998,0.9592999815940857,0.9592999815940857,0
2025-01-06 13:15:00+00:00,1.2029000520706177,1.2029000520706177,1.2022000551223755,1.2027000188827515,1.2027000188827515,0,0.9591000080108643,0.9593999981880188,0.9588000178337097,0.958899974822998,0.958899974822998,0
2025-01-06 13:20:00+00:00,1.2026499509811401,1.2027100324630737,1.2020000219345093,1.2025099992752075,1.2025099992752075,0,0.958899974822998,0.958899974822998,0.9587000012397766,0.9588000178337097,0.9588000178337097,0
2025-01-06 13:25:00+00:00,1.2021000385284424,1.2028100490570068,1.2020000219345093,1.2022099494934082,1.2022099494934082,0,0.9587000012397766,0.9588000178337097,0.9581000208854675,0.9581999778747559,0.9581999778747559,0
2025-01-06 13:30:00+00:00,1.2022099494934082,1.2026100158691406,1.2020000219345093,1.2024400234222412,1.2024400234222412,0,0.9581000208854675,0.9592999815940857,0.9581000208854675,0.9592999815940857,0.9592999815940857,0
2025-01-06 13:35:00+00:00,1.2025799751281738,1.203029990196228,1.2021000385284424,1.2024999856948853,1.2024999856948853,0,0.9593999981880188,0.9595999717712402,0.9593999981880188,0.9595000147819519,0.9595000147819519,0
2025-01-06 13:40:00+00:00,1.202530026435852,1.2029399871826172,1.202299952507019,1.2028599977493286,1.2028599977493286,0,0.9598000049591064,0.960099995136261,0.9598000049591064,0.960099995136261,0.960099995136261,0
2025-01-06 13:45:00+00:00,1.203029990196228,1.2031300067901611,1.2023999691009521,1.203089952468872,1.203089952468872,0,0.9603000283241272,0.9605000019073486,0.9599000215530396,0.9599000215530396,0.9599000215530396,0
2025-01-06 13:50:00+00:00,1.2031500339508057,1.2031500339508057,1.2024999856948853,1.2029900550842285,1.2029900550842285,0,0.9603000283241272,0.9603000283241272,0.9599000215530396,0.9603000283241272,0.9603000283241272,0
2025-01-06 13:55:00+00:00,1.2031199932098389,1.203279972076416,1.2027000188827515,1.203160047531128,1.203160047531128,0,0.9599999785423279,0.9599999785423279,0.9598000049591064,0.9598000049591064,0.9598000049591064,0
2025-01-06 14:00:00+00:00,1.203089952468872,1.203089952468872,1.2024999856948853,1.2030500173568726,1.2030500173568726,0,0.9595000147819519,0.9598000049591064,0.9595000147819519,0.9595999717712402,0.9595999717712402,0
2025-01-06 14:05:00+00:00,1.2029500007629395,1.2033599615097046,1.2023999691009521,1.2033499479293823,1.2033499479293823,0,0.9595000147819519,0.9599999785423279,0.9591000080108643,0.9599999785423279,0.9599999785423279,0
2025-01-06 14:10:00+00:00,1.2032899856567383,1.2032999992370605,1.2027000188827515,1.2031899690628052,1.2031899690628052,0,0.9603000283241272,0.9603000283241272,0.960099995136261,0.9603000283241272,0.9603000283241272,0
2025-01-06 14:15:00+00:00,1.2030400037765503,1.2042900323867798,1.2026000022888184,1.2039400339126587,1.2039400339126587,0,0.9603000283241272,0.9652000069618225,0.9603000283241272,0.9649999737739563,0.9649999737739563,0
2025-01-06 14:20:00+00:00,1.2039400339126587,1.2043299674987793,1.2034000158309937,1.2043299674987793,1.2043299674987793,0,0.9649999737739563,0.9649999737739563,0.9639999866485596,0.9639999866485596,0.9639999866485596,0
2025-01-06 14:25:00+00:00,1.2044800519943237,1.2044999599456787,1.2032999992370605,1.203969955444336,1.203969955444336,0,0.9645000100135803,0.9645000100135803,0.9629999995231628,0.9629999995231628,0.9629999995231628,0
2025-01-06 14:30:00+00:00,1.2037899494171143,1.2041499614715576,1.2035000324249268,1.203879952430725,1.203879952430725,0,0.9628999829292297,0.9635999798774719,0.9628999829292297,0.9635999798774719,0.9635999798774719,0
2025-01-06 14:35:00+00:00,1.2037299871444702,1.2038400173187256,1.2031999826431274,1.2038400173187256,1.2038400173187256,0,0.9638000130653381,0.9639000296592712,0.9631999731063843,0.9635999798774719,0.9635999798774719,0
2025-01-06 14:40:00+00:00,1.2039899826049805,1.2044899463653564,1.2036999464035034,1.2043800354003906,1.2043800354003906,0,0.9632999897003174,0.9642000198364258,0.9632999897003174,0.9642000198364258,0.9642000198364258,0
2025-01-06 14:45:00+00:00,1.2041599750518799,1.2043499946594238,1.2036000490188599,1.2040499448776245,1.2040499448776245,0,0.9635000228881836,0.9635000228881836,0.9624999761581421,0.9624999761581421,0.9624999761581421,0
2025-01-06 14:50:00+00:00,1.2040599584579468,1.2040599584579468,1.2030999660491943,1.2037400007247925,1.2037400007247925,0,0.9624000191688538,0.9624000191688538,0.9617000222206116,0.9617000222206116,0.9617000222206116,0
2025-01-06 14:55:00+00:00,1.2035399675369263,1.2039999961853027,1.2032999992370605,1.2039999961853027,1.2039999961853027,0,0.9617000222206116,0.9620000123977661,0.9616000056266785,0.9620000123977661,0.9620000123977661,0
2025-01-06 15:00:00+00:00,1.2034900188446045,1.2040400505065918,1.2034000158309937,1.2040400505065918,1.2040400505065918,0,0.9614999890327454,0.9628000259399414,0.9614999890327454,0.9628000259399414,0.9628000259399414,0
2025-01-06 15:05:00+00:00,1.2041499614715576,1.2042499780654907,1.2036999464035034,1.2041599750518799,1.2041599750518799,0,0.9621999859809875,0.9627000093460083,0.961899995803833,0.9624000191688538,0.9624000191688538,0
2025-01-06 15:10:00+00:00,1.2041300535202026,1.204200029373169,1.2037999629974365,1.2041699886322021,1.2041699886322021,0,0.9624999761581421,0.9628999829292297,0.9624999761581421,0.9624999761581421,0.9624999761581421,0
2025-01-06 15:15:00+00:00,1.2042800188064575,1.2042800188064575,1.2036999464035034,1.2040899991989136,1.2040899991989136,0,0.9627000093460083,0.9628999829292297,0.9627000093460083,0.9628999829292297,0.9628999829292297,0
2025-01-06 15:20:00+00:00,1.2041599750518799,1.204609990119934,1.2036000490188599,1.204609990119934,1.204609990119934,0,0.9632999897003174,0.9632999897003174,0.9631999731063843,0.9631999731063843,0.9631999731063843,0
2025-01-06 15:25:00+00:00,1.2048100233078003,1.2050000429153442,1.2043999433517456,1.2047699689865112,1.2047699689865112,0,0.963100016117096,0.9634000062942505,0.963100016117096,0.963100016117096,0.963100016117096,0
2025-01-06 15:30:00+00:00,1.204609990119934,1.204609990119934,1.2038999795913696,1.2044399976730347,1.2044399976730347,0,0.9628999829292297,0.963100016117096,0.9628000259399414,0.9628000259399414,0.9628000259399414,0
2025-01-06 15:35:00+00:00,1.2042499780654907,1.2046699523925781,1.2037999629974365,1.2045799493789673,1.2045799493789673,0,0.9628999829292297,0.963699996471405,0.9628999829292297,0.963699996471405,0.963699996471405,0
2025-01-06 15:40:00+00:00,1.2044099569320679,1.204699993133545,1.2041000127792358,1.2045799493789673,1.2045799493789673,0,0.963699996471405,0.9639000296592712,0.9634000062942505,0.9639000296592712,0.9639000296592712,0
2025-01-06 15:45:00+00:00,1.2042700052261353,1.2042700052261353,1.2035000324249268,1.203909993171692,1.203909993171692,0,0.9634000062942505,0.9634000062942505,0.9628000259399414,0.9632999897003174,0.9632999897003174,0
2025-01-06 15:50:00+00:00,1.203879952430725,1.203879952430725,1.2031999826431274,1.2036099433898926,1.2036099433898926,0,0.9631999731063843,0.9631999731063843,0.9623000025749207,0.9624000191688538,0.9624000191688538,0
2025-01-06 15:55:00+00:00,1.2035800218582153,1.2035800218582153,1.2029999494552612,1.203279972076416,1.203279972076416,0,0.9624000191688538,0.9624000191688538,0.9617000222206116,0.961899995803833,0.961899995803833,0
2025-01-06 16:00:00+00:00,1.2033100128173828,1.2036399841308594,1.2029000520706177,1.2036399841308594,1.2036399841308594,0,0.9617999792098999,0.9620000123977661,0.9617000222206116,0.9617000222206116,0.9617000222206116,0
2025-01-06 16:05:00+00:00,1.2037700414657593,1.204069972038269,1.2034000158309937,1.204069972038269,1.204069972038269,0,0.9617000222206116,0.9621000289916992,0.9617000222206116,0.9621000289916992,0.9621000289916992,0
2025-01-06 16:10:00+00:00,1.204360008239746,1.204509973526001,1.2039999961853027,1.2042800188064575,1.2042800188064575,0,0.9623000025749207,0.9625999927520752,0.9621999859809875,0.9621999859809875,0.9621999859809875,0
2025-01-06 16:15:00+00:00,1.2042100429534912,1.2042900323867798,1.2035000324249268,1.2041499614715576,1.2041499614715576,0,0.9621999859809875,0.9621999859809875,0.961899995803833,0.9621999859809875,0.9621999859809875,0
2025-01-06 16:20:00+00:00,1.2040400505065918,1.204509973526001,1.2036999464035034,1.2044299840927124,1.2044299840927124,0,0.9621000289916992,0.9624000191688538,0.9620000123977661,0.9623000025749207,0.9623000025749207,0
2025-01-06 16:25:00+00:00,1.2044800519943237,1.204740047454834,1.2041000127792358,1.204609990119934,1.204609990119934,0,0.9623000025749207,0.9623000025749207,0.9617999792098999,0.961899995803833,0.961899995803833,0
2025-01-06 16:30:00+00:00,1.204609990119934,1.2049700021743774,1.204300045967102,1.2049000263214111,1.2049000263214111,0,0.9617999792098999,0.9617999792098999,0.9610999822616577,0.9614999890327454,0.9614999890327454,0
2025-01-06 16:35:00+00:00,1.204300045967102,1.2048900127410889,1.204300045967102,1.204800009727478,1.204800009727478,0,0.9613999724388123,0.9613999724388123,0.9611999988555908,0.9613999724388123,0.9613999724388123,0
2025-01-06 16:40:00+00:00,1.2047699689865112,1.2049399614334106,1.2044999599456787,1.2049299478530884,1.2049299478530884,0,0.9613000154495239,0.9614999890327454,0.9613000154495239,0.9613999724388123,0.9613999724388123,0
2025-01-06 16:45:00+00:00,1.2044999599456787,1.2048699855804443,1.204300045967102,1.204740047454834,1.204740047454834,0,0.9614999890327454,0.9617999792098999,0.9614999890327454,0.9617000222206116,0.9617000222206116,0
2025-01-06 16:50:00+00:00,1.2048300504684448,1.204859972000122,1.204300045967102,1.2046500444412231,1.2046500444412231,0,0.961899995803833,0.9620000123977661,0.9617999792098999,0.9617999792098999,0.9617999792098999,0
2025-01-06 16:55:00+00:00,1.204300045967102,1.2047899961471558,1.204300045967102,1.2047100067138672,1.2047100067138672,0,0.9617000222206116,0.9620000123977661,0.9614999890327454,0.9614999890327454,0.9614999890327454,0
2025-01-06 17:00:00+00:00,1.2047699689865112,1.2050600051879883,1.2043999433517456,1.2050600051879883,1.2050600051879883,0,0.9616000056266785,0.9621000289916992,0.9616000056266785,0.9621000289916992,0.9621000289916992,0
2025-01-06 17:05:00+00:00,1.2045999765396118,1.205090045928955,1.204300045967102,1.204800009727478,1.204800009727478,0,0.9623000025749207,0.9623000025749207,0.9621000289916992,0.9623000025749207,0.9623000025749207,0
2025-01-06 17:10:00+00:00,1.2048300504684448,1.2048300504684448,1.204200029373169,1.2043999433517456,1.2043999433517456,0,0.9625999927520752,0.9628000259399414,0.9625999927520752,0.9628000259399414,0.9628000259399414,0
2025-01-06 17:15:00+00:00,1.2039999961853027,1.2045400142669678,1.2039999961853027,1.2044299840927124,1.2044299840927124,0,0.9628000259399414,0.963100016117096,0.9628000259399414,0.963100016117096,0.963100016117096,0
2025-01-06 17:20:00+00:00,1.2045400142669678,1.2045700550079346,1.2039999961853027,1.2044199705123901,1.2044199705123901,0,0.9629999995231628,0.9629999995231628,0.9628000259399414,0.9628000259399414,0.9628000259399414,0
2025-01-06 17:25:00+00:00,1.2039999961853027,1.2044800519943237,1.2039999961853027,1.204390048980713,1.204390048980713,0,0.9628000259399414,0.9628999829292297,0.9627000093460083,0.9628000259399414,0.9628000259399414,0
2025-01-06 17:30:00+00:00,1.2043800354003906,1.2044899463653564,1.2039999961853027,1.2044700384140015,1.2044700384140015,0,0.9628999829292297,0.963100016117096,0.9627000093460083,0.9627000093460083,0.9627000093460083,0
2025-01-06 17:35:00+00:00,1.204200029373169,1.2049200534820557,1.204200029373169,1.2049200534820557,1.2049200534820557,0,0.9625999927520752,0.9628999829292297,0.9625999927520752,0.9628999829292297,0.9628999829292297,0
2025-01-06 17:40:00+00:00,1.2049200534820557,1.2049399614334106,1.2044999599456787,1.2048900127410889,1.2048900127410889,0,0.9628999829292297,0.9629999995231628,0.9628999829292297,0.9628999829292297,0.9628999829292297,0
2025-01-06 17:45:00+00:00,1.2044999599456787,1.205049991607666,1.2044999599456787,1.2049599885940552,1.2049599885940552,0,0.9629999995231628,0.9629999995231628,0.9628000259399414,0.9628999829292297,0.9628999829292297,0
2025-01-06 17:50:00+00:00,1.2051000595092773,1.2051700353622437,1.2045999765396118,1.2050600051879883,1.2050600051879883,0,0.9628999829292297,0.963100016117096,0.9628000259399414,0.9628000259399414,0.9628000259399414,0
2025-01-06 17:55:00+00:00,1.2045999765396118,1.2051899433135986,1.2045999765396118,1.2050600051879883,1.2050600051879883,0,0.9627000093460083,0.9627000093460083,0.9624999761581421,0.9624999761581421,0.9624999761581421,0
2025-01-06 18:00:00+00:00,1.204949975013733,1.2051500082015991,1.2045999765396118,1.2051500082015991,1.2051500082015991,0,0.9624000191688538,0.963100016117096,0.9624000191688538,0.963100016117096,0.963100016117096,0
2025-01-06 18:05:00+00:00,1.204800009727478,1.2051899433135986,1.204699993133545,1.205049991607666,1.205049991607666,0,0.9631999731063843,0.9632999897003174,0.9628999829292297,0.9632999897003174,0.9632999897003174,0
2025-01-06 18:10:00+00:00,1.2050299644470215,1.2051500082015991,1.2045999765396118,1.2049700021743774,1.2049700021743774,0,0.9634000062942505,0.9634000062942505,0.9629999995231628,0.9629999995231628,0.9629999995231628,0
2025-01-06 18:15:00+00:00,1.2045999765396118,1.2050600051879883,1.2045999765396118,1.204990029335022,1.204990029335022,0,0.9628999829292297,0.963100016117096,0.9628000259399414,0.9629999995231628,0.9629999995231628,0
2025-01-06 18:20:00+00:00,1.2050000429153442,1.2051199674606323,1.204699993133545,1.2050800323486328,1.2050800323486328,0,0.9628999829292297,0.9628999829292297,0.9625999927520752,0.9627000093460083,0.9627000093460083,0
2025-01-06 18:25:00+00:00,1.2045999765396118,1.2052600383758545,1.2045999765396118,1.2052600383758545,1.2052600383758545,0,0.9624999761581421,0.9625999927520752,0.9624999761581421,0.9625999927520752,0.9625999927520752,0
2025-01-06 18:30:00+00:00,1.2051899433135986,1.2051899433135986,1.204699993133545,1.2051299810409546,1.2051299810409546,0,0.9625999927520752,0.9627000093460083,0.9624999761581421,0.9627000093460083,0.9627000093460083,0
2025-01-06 18:35:00+00:00,1.204699993133545,1.2052199840545654,1.204699993133545,1.205090045928955,1.205090045928955,0,0.9627000093460083,0.9628999829292297,0.9627000093460083,0.9628000259399414,0.9628000259399414,0
2025-01-06 18:40:00+00:00,1.205090045928955,1.2052099704742432,1.2045999765396118,1.205049991607666,1.205049991607666,0,0.9628000259399414,0.963100016117096,0.9628000259399414,0.9628000259399414,0.9628000259399414,0
2025-01-06 18:45:00+00:00,1.2045999765396118,1.205049991607666,1.2043999433517456,1.2047499418258667,1.2047499418258667,0,0.9625999927520752,0.9627000093460083,0.9624999761581421,0.9624999761581421,0.9624999761581421,0
2025-01-06 18:50:00+00:00,1.2047799825668335,1.2049399614334106,1.204300045967102,1.2046699523925781,1.2046699523925781,0,0.9624999761581421,0.9625999927520752,0.9624999761581421,0.9625999927520752,0.9625999927520752,0
2025-01-06 18:55:00+00:00,1.204200029373169,1.2047699689865112,1.204200029373169,1.2046799659729004,1.2046799659729004,0,0.9627000093460083,0.9629999995231628,0.9625999927520752,0.9629999995231628,0.9629999995231628,0
2025-01-06 19:00:00+00:00,1.2046300172805786,1.2046300172805786,1.2041000127792358,1.204509973526001,1.204509973526001,0,0.9629999995231628,0.9631999731063843,0.9628000259399414,0.9628000259399414,0.9628000259399414,0
2025-01-06 19:05:00+00:00,1.2041000127792358,1.2045999765396118,1.2041000127792358,1.2045199871063232,1.2045199871063232,0,0.9628000259399414,0.9628000259399414,0.9625999927520752,0.9627000093460083,0.9627000093460083,0
2025-01-06 19:10:00+00:00,1.204509973526001,1.2046699523925781,1.204200029373169,1.2046699523925781,1.2046699523925781,0,0.9625999927520752,0.9628000259399414,0.9625999927520752,0.9625999927520752,0.9625999927520752,0
2025-01-06 19:15:00+00:00,1.204300045967102,1.2046500444412231,1.2041000127792358,1.2045199871063232,1.2045199871063232,0,0.9627000093460083,0.9627000093460083,0.9623000025749207,0.9624000191688538,0.9624000191688538,0
2025-01-06 19:20:00+00:00,1.204509973526001,1.20455002784729,1.2041000127792358,1.2043800354003906,1.2043800354003906,0,0.9624000191688538,0.9624000191688538,0.9623000025749207,0.9624000191688538,0.9624000191688538,0
2025-01-06 19:25:00+00:00,1.2038999795913696,1.2043499946594238,1.2038999795913696,1.2042299509048462,1.2042299509048462,0,0.9624999761581421,0.9624999761581421,0.9621999859809875,0.9624000191688538,0.9624000191688538,0
2025-01-06 19:30:00+00:00,1.2042499780654907,1.204259991645813,1.2037999629974365,1.2041800022125244,1.2041800022125244,0,0.9624000191688538,0.9624000191688538,0.9621000289916992,0.9621999859809875,0.9621999859809875,0
2025-01-06 19:35:00+00:00,1.2037999629974365,1.2044800519943237,1.2037999629974365,1.2044800519943237,1.2044800519943237,0,0.9621999859809875,0.9623000025749207,0.9621000289916992,0.9621000289916992,0.9621000289916992,0
2025-01-06 19:40:00+00:00,1.2044299840927124,1.204450011253357,1.2039999961853027,1.2044099569320679,1.2044099569320679,0,0.9623000025749207,0.9624000191688538,0.9623000025749207,0.9623000025749207,0.9623000025749207,0
2025-01-06 19:45:00+00:00,1.2041000127792358,1.2044899463653564,1.2039999961853027,1.2044199705123901,1.2044199705123901,0,0.9623000025749207,0.9624000191688538,0.9623000025749207,0.9624000191688538,0.9624000191688538,0
2025-01-06 19:50:00+00:00,1.204390048980713,1.2044099569320679,1.2039999961853027,1.2043999433517456,1.2043999433517456,0,0.9623000025749207,0.9624000191688538,0.9623000025749207,0.9623000025749207,0.9623000025749207,0
2025-01-06 19:55:00+00:00,1.204200029373169,1.2045799493789673,1.2041000127792358,1.2044999599456787,1.2044999599456787,0,0.9624000191688538,0.9624999761581421,0.9623000025749207,0.9623000025749207,0.9623000025749207,0
2025-01-06 20:00:00+00:00,1.2044099569320679,1.2046799659729004,1.2041000127792358,1.2046799659729004,1.2046799659729004,0,0.9624999761581421,0.9624999761581421,0.9621000289916992,0.9621000289916992,0.9621000289916992,0
2025-01-06 20:05:00+00:00,1.204300045967102,1.204740047454834,1.204200029373169,1.204609990119934,1.204609990119934,0,0.9621000289916992,0.9621999859809875,0.9621000289916992,0.9621000289916992,0.9621000289916992,0
2025-01-06 20:10:00+00:00,1.2045999765396118,1.2047699689865112,1.2043999433517456,1.204740047454834,1.204740047454834,0,0.9621000289916992,0.9621000289916992,0.9620000123977661,0.9621000289916992,0.9621000289916992,0
2025-01-06 20:15:00+00:00,1.204300045967102,1.2049000263214111,1.204300045967102,1.2049000263214111,1.2049000263214111,0,0.9620000123977661,0.9623000025749207,0.9620000123977661,0.9623000025749207,0.9623000025749207,0
2025-01-06 20:20:00+00:00,1.2048399448394775,1.2048900127410889,1.2043999433517456,1.2048900127410889,1.2048900127410889,0,0.9623000025749207,0.9623000025749207,0.9621000289916992,0.9621999859809875,0.9621999859809875,0
2025-01-06 20:25:00+00:00,1.2044999599456787,1.205049991607666,1.2044999599456787,1.205049991607666,1.205049991607666,0,0.9621000289916992,0.9623000025749207,0.9621000289916992,0.9621999859809875,0.9621999859809875,0
2025-01-06 20:30:00+00:00,1.2050600051879883,1.2050600051879883,1.2045999765396118,1.204990029335022,1.204990029335022,0,0.9623000025749207,0.9624999761581421,0.9623000025749207,0.9624999761581421,0.9624999761581421,0
2025-01-06 20:35:00+00:00,1.2045999765396118,1.2050700187683105,1.2045999765396118,1.2050299644470215,1.2050299644470215,0,0.9624999761581421,0.9624999761581421,0.9624000191688538,0.9624999761581421,0.9624999761581421,0
2025-01-06 20:40:00+00:00,1.2050299644470215,1.2050600051879883,1.2045999765396118,1.204949975013733,1.204949975013733,0,0.9624999761581421,0.9624999761581421,0.9624000191688538,0.9624999761581421,0.9624999761581421,0
2025-01-06 20:45:00+00:00,1.2044999599456787,1.204990029335022,1.2044999599456787,1.2049000263214111,1.2049000263214111,0,0.9624000191688538,0.9624999761581421,0.9624000191688538,0.9624999761581421,0.9624999761581421,0
2025-01-06 20:50:00+00:00,1.2049399614334106,1.2050000429153442,1.2045999765396118,1.2049599885940552,1.2049599885940552,0,0.9624000191688538,0.9625999927520752,0.9624000191688538,0.9625999927520752,0.9625999927520752,0
2025-01-06 20:55:00+00:00,1.2045999765396118,1.2050600051879883,1.2045999765396118,1.2050600051879883,1.2050600051879883,0,0.9624000191688538,0.9624999761581421,0.9624000191688538,0.9624000191688538,0.9624000191688538,0
2025-01-06 21:00:00+00:00,1.2051299810409546,1.2051299810409546,1.2045999765396118,1.2050700187683105,1.2050700187683105,0,0.9624000191688538,0.9625999927520752,0.9624000191688538,0.9625999927520752,0.9625999927520752,0
2025-01-06 21:05:00+00:00,1.204699993133545,1.2051199674606323,1.204699993133545,1.2050700187683105,1.2050700187683105,0,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0
2025-01-06 21:10:00+00:00,1.2051500082015991,1.2051500082015991,1.204699993133545,1.2051299810409546,1.2051299810409546,0,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0.9624999761581421,0
2025-01-06 21:15:00+00:00,1.204699993133545,1.2051600217819214,1.204699993133545,1.204990029335022,1.204990029335022,0,0.9624000191688538,0.9624000191688538,0.9623000025749207,0.9623000025749207,0.9623000025749207,0
2025-01-06 21:20:00+00:00,1.2049299478530884,1.205049991607666,1.2044999599456787,1.2050299644470215,1.2050299644470215,0,0.9620000123977661,0.9621999859809875,0.9620000123977661,0.9621999859809875,0.9621999859809875,0
2025-01-06 21:25:00+00:00,1.2045999765396118,1.2051000595092773,1.2045999765396118,1.2050600051879883,1.2050600051879883,0,0.9621000289916992,0.9621000289916992,0.9621000289916992,0.9621000289916992,0.9621000289916992,0
2025-01-06 21:30:00+00:00,1.2050199508666992,1.2050399780273438,1.2045999765396118,1.2049700021743774,1.2049700021743774,0,0.9620000123977661,0.9623000025749207,0.9620000123977661,0.9623000025749207,0.9623000025749207,0
2025-01-06 21:35:00+00:00,1.204699993133545,1.204990029335022,1.2044999599456787,1.2045999765396118,1.2045999765396118,0,0.9621999859809875,0.9623000025749207,0.9621999859809875,0.9623000025749207,0.9623000025749207,0
2025-01-06 21:40:00+00:00,1.204859972000122,1.2050000429153442,1.204699993133545,1.2049700021743774,1.2049700021743774,0,0.9623000025749207,0.9623000025749207,0.9621999859809875,0.9621999859809875,0.9621999859809875,0
2025-01-06 21:45:00+00:00,1.2045999765396118,1.2049399614334106,1.2045999765396118,1.2049000263214111,1.2049000263214111,0,0.9621999859809875,0.9621999859809875,0.9621999859809875,0.9621999859809875,0.9621999859809875,0
2025-01-06 21:50:00+00:00,1.2048900127410889,1.2048900127410889,1.2044999599456787,1.2048399448394775,1.2048399448394775,0,0.9621999859809875,0.9621999859809875,0.9621999859809875,0.9621999859809875,0.9621999859809875,0
2025-01-06 21:55:00+00:00,1.2044999599456787,1.2049000263214111,1.2044999599456787,1.2044999599456787,1.2044999599456787,0,0.9621999859809875,0.9624000191688538,0.9621999859809875,0.9621999859809875,0.9621999859809875,0
2025-01-06 22:00:00+00:00,1.204699993133545,1.2051000595092773,1.204699993133545,1.2051000595092773,1.2051000595092773,0,0.9621999859809875,0.9621999859809875,0.9614999890327454,0.9616000056266785,0.9616000056266785,0
2025-01-06 22:05:00+00:00,1.204699993133545,1.204699993133545,1.204300045967102,1.204300045967102,1.204300045967102,0,0.9624999761581421,0.9624999761581421,0.9610999822616577,0.9621999859809875,0.9621999859809875,0
2025-01-06 22:10:00+00:00,1.204300045967102,1.2045999765396118,1.204300045967102,1.2045999765396118,1.2045999765396118,0,0.9621999859809875,0.9624000191688538,0.9621000289916992,0.9621000289916992,0.9621000289916992,0
