Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2023-04-30,26364.7734375,26468.921875,26140.66796875,26284.85546875,26284.85546875,9582232246
2023-05-01,26282.18359375,26917.109375,26164.013671875,26581.580078125,26581.580078125,13306951553
2023-05-02,26543.705078125,26639.70703125,25218.2265625,25610.46484375,25610.46484375,17007900075
2023-05-03,25606.458984375,26249.287109375,25418.603515625,26047.43359375,26047.43359375,14924250592
2023-05-04,26047.396484375,26427.328125,25484.5078125,26205.544921875,26205.544921875,17276515661
2023-05-05,26228.12890625,26550.072265625,26053.900390625,26170.326171875,26170.326171875,14105590112
2023-05-06,26173.744140625,26895.93359375,26173.119140625,26344.966796875,26344.966796875,15999596700
2023-05-07,26348.95703125,26599.8515625,25394.603515625,25783.212890625,25783.212890625,14195328248
2023-05-08,25780.537109375,26008.796875,25808.919921875,25825.0546875,25825.0546875,10256839007
2023-05-09,25820.953125,26001.97265625,24821.962890625,25183.92578125,25183.92578125,17389508142
2023-05-10,25184.6484375,25318.365234375,24998.439453125,25225.35546875,25225.35546875,12885559621
2023-05-11,25221.58203125,25746.314453125,24505.40625,25150.4375,25150.4375,18807930467
2023-05-12,25149.828125,25148.23046875,24538.3125,24743.68359375,24743.68359375,15326289136
2023-05-13,24731.65625,24780.51171875,23848.0078125,24502.44140625,24502.44140625,17654561666
2023-05-14,24504.982421875,24708.564453125,24416.41015625,24488.30859375,24488.30859375,9142102610
2023-05-15,24492.783203125,24823.7578125,24376.103515625,24813.755859375,24813.755859375,9227640971
2023-05-16,24814.443359375,25414.265625,24664.021484375,25008.22265625,25008.22265625,13255373642
2023-05-17,24988.74609375,25092.810546875,24707.423828125,24882.451171875,24882.451171875,11717772224
2023-05-18,24881.365234375,25338.47265625,24603.9375,25280.462890625,25280.462890625,13969457290
2023-05-19,25283.091796875,25342.513671875,24533.5,24902.060546875,24902.060546875,14127891735
2023-05-20,24896.998046875,25074.603515625,24681.513671875,24855.890625,24855.890625,10407241214
2023-05-21,24854.701171875,25102.990234375,24812.583984375,25079.349609375,25079.349609375,6512513319
2023-05-22,25069.029296875,25205.37890625,24711.94140625,24719.412109375,24719.412109375,7989850043
2023-05-23,24715.77734375,25005.296875,24529.724609375,24837.51171875,24837.51171875,10227545876
2023-05-24,24841.84375,25394.009765625,24806.81640625,25280.44921875,25280.44921875,12718537978
2023-05-25,25279.40625,25279.40625,24262.3828125,24484.876953125,24484.876953125,15154141239
2023-05-26,24479.896484375,24803.185546875,24097.72265625,24689.779296875,24689.779296875,12916545895
2023-05-27,24687.890625,25104.236328125,24543.26171875,24898.37109375,24898.37109375,11845322375
2023-05-28,24899.201171875,25056.40625,24806.91015625,25037.275390625,25037.275390625,7354174309
2023-05-29,25039.888671875,26294.083984375,24976.14453125,26196.158203125,26196.158203125,13566684713
2023-05-30,26186.779296875,26524.646484375,25725.8359375,25914.65625,25914.65625,14179342591
2023-05-31,25913.9453125,26131.181640625,25720.677734375,25813.796875,25813.796875,12347715848
2023-06-01,25812.1015625,25934.0859375,25236.037109375,25454.462890625,25454.462890625,14641055840
2023-06-02,25453.298828125,25569.9765625,24946.994140625,24924.98046875,24924.98046875,13641813081
2023-06-03,24929.240234375,25485.423828125,24698.26171875,25434.765625,25434.765625,13849243161
2023-06-04,25437.318359375,25497.736328125,25162.6015625,25271.92578125,25271.92578125,7827116679
2023-06-05,25271.91796875,25598.12890625,25172.140625,25352.396484375,25352.396484375,8751095685
2023-06-06,25356.17578125,25372.666015625,23747.287109375,24049.57421875,24049.57421875,20084766988
2023-06-07,24023.4453125,25540.826171875,23819.091796875,25459.982421875,25459.982421875,20497575478
2023-06-08,25457.052734375,25532.357421875,24439.041015625,24606.056640625,24606.056640625,18240241845
2023-06-09,24607.6015625,24855.73828125,24505.197265625,24585.150390625,24585.150390625,11041176912
2023-06-10,24583.025390625,24859.05078125,24438.08984375,24635.1953125,24635.1953125,10247976986
2023-06-11,24636.486328125,24682.3359375,23714.921875,24039.84375,24039.84375,18480436760
2023-06-12,24042.439453125,24361.9921875,23870.359375,24130.296875,24130.296875,9983784698
2023-06-13,24124.82421875,24209.353515625,23915.75390625,24067.697265625,24067.697265625,10850686659
2023-06-14,24068.10546875,24433.07421875,23841.755859375,24021.91796875,24021.91796875,13108412593
2023-06-15,24023.3359375,24126.42578125,22988.296875,23170.25390625,23170.25390625,13156001847
2023-06-16,23167.484375,23514.3515625,22886.794921875,23366.4921875,23366.4921875,14468971047
2023-06-17,23365.4765625,24186.17578125,23090.869140625,24029.07421875,24029.07421875,14899505285
2023-06-18,24030.185546875,24432.42578125,23889.458984375,24196.294921875,24196.294921875,10122095681
2023-06-19,24196.09375,24387.423828125,24060.57421875,24065.609375,24065.609375,8740979157
2023-06-20,24064.90625,24711.83203125,24062.453125,24580.533203125,24580.533203125,11742349094
2023-06-21,24571.958984375,25997.822265625,24462.4296875,25940.92578125,25940.92578125,20340532225
2023-06-22,25926.111328125,28035.025390625,25896.998046875,27317.93359375,27317.93359375,30337882736
2023-06-23,27289.40234375,27740.044921875,27076.02734375,27303.2421875,27303.2421875,18851729873
2023-06-24,27288.73046875,28834.900390625,27282.31640625,28118.583984375,28118.583984375,22091067976
2023-06-25,28130.740234375,28218.140625,27747.2890625,27984.1328125,27984.1328125,11128012797
2023-06-26,27980.884765625,28435.357421875,27801.533203125,27947.595703125,27947.595703125,11647907874
2023-06-27,27947.8359375,28073.41796875,27464.802734375,27746.609375,27746.609375,15117704681
2023-06-28,27749.533203125,28300.296875,27721.142578125,28006.048828125,28006.048828125,14992964810
2023-06-29,28013.712890625,28019.84375,27406.71484375,27560.505859375,27560.505859375,13348223289
2023-06-30,27560.451171875,28315.765625,27563.4765625,28014.8984375,28014.8984375,12128632702
2023-07-01,28011.220703125,28758.470703125,27125.810546875,27918.685546875,27918.685546875,24172091842
2023-07-02,27913.736328125,28068.953125,27782.755859375,28022.041015625,28022.041015625,8323786098
2023-07-03,28019.46875,28195.56640625,27707.94921875,28072.724609375,28072.724609375,9656900726
2023-07-04,28076.158203125,28757.505859375,28074.076171875,28549.08203125,28549.08203125,13993841916
2023-07-05,28549.470703125,28713.302734375,28162.611328125,28281.734375,28281.734375,11771959918
2023-07-06,28282.787109375,28385.06640625,27740.130859375,28109.283203125,28109.283203125,11497920664
2023-07-07,28102.822265625,28956.966796875,27576.7734375,27465.17578125,27465.17578125,19402560820
2023-07-08,27463.947265625,27751.708984375,27342.931640625,27661.828125,27661.828125,12202359559
2023-07-09,27666.07421875,27682.3203125,27420.380859375,27613.984375,27613.984375,6845376907
2023-07-10,27613.134765625,27739.6171875,27434.66015625,27504.669921875,27504.669921875,7204823687
2023-07-11,27505.75390625,28205.22265625,27358.943359375,27635.5625,27635.5625,13473385341
2023-07-12,27638.435546875,28007.11328125,27642.716796875,27802.66015625,27802.66015625,11033408180
2023-07-13,27803.8359375,28085.42578125,27143.892578125,27279.845703125,27279.845703125,13289708218
2023-07-14,27276.11328125,28345.68359375,27159.490234375,28044.08984375,28044.08984375,21103491550
2023-07-15,28042.90625,28105.20703125,26681.3515625,26979.12109375,26979.12109375,18604382626
2023-07-16,26977.087890625,27044.6796875,26916.32421875,26961.966796875,26961.966796875,7130039801
2023-07-17,26963.447265625,27088.12109375,26778.513671875,26939.876953125,26939.876953125,7584852317
2023-07-18,26940.318359375,27019.994140625,26400.279296875,26828.544921875,26828.544921875,11783169579
2023-07-19,26829.59765625,26886.185546875,26358.51171875,26590.166015625,26590.166015625,11701462491
2023-07-20,26595.048828125,26893.68359375,26624.3671875,26696.830078125,26696.830078125,10824232222
2023-07-21,26698.015625,26931.333984375,26642.810546875,26756.26953125,26756.26953125,13161870825
2023-07-22,26768.03125,27003.9296875,26706.6171875,26865.529296875,26865.529296875,9856308454
2023-07-23,26865.486328125,26940.599609375,26656.001953125,26752.763671875,26752.763671875,7074900677
2023-07-24,26769.21484375,27254.931640625,26725.55859375,27041.06640625,27041.06640625,8287398296
2023-07-25,27038.48046875,27038.64453125,26125.642578125,26373.333984375,26373.333984375,13916448698
2023-07-26,26375.19140625,26589.501953125,26252.154296875,26449.912109375,26449.912109375,9291121374
2023-07-27,26448.435546875,26765.59765625,26362.9375,26498.29296875,26498.29296875,12184040124
2023-07-28,26497.234375,26550.537109375,26500.779296875,26607.666015625,26607.666015625,9810973539
2023-07-29,26609.009765625,26773.416015625,26589.24609375,26577.896484375,26577.896484375,10169547544
2023-07-30,26578.078125,26648.23828125,26527.966796875,26612.046875,26612.046875,5875729907
2023-07-31,26612.205078125,26677.984375,26367.255859375,26556.158203125,26556.158203125,7872382313
2023-08-01,26558.884765625,26757.517578125,26497.67578125,26580.546875,26580.546875,10600152979
2023-08-02,26581.240234375,26958.771484375,26140.9375,26958.771484375,26958.771484375,16599463506
2023-08-03,26984.583984375,27262.208984375,26438.583984375,26638.9140625,26638.9140625,17556428623
2023-08-04,26647.91796875,26870.72265625,26519.1015625,26644.65625,26644.65625,11670447577
2023-08-05,26640.732421875,26573.966796875,26236.896484375,26368.833984375,26368.833984375,10916666747
2023-08-06,26370.01171875,26394.568359375,26263.361328125,26339.84375,26339.84375,5984408159
2023-08-07,26341.2734375,26474.818359375,26268.8359375,26395.765625,26395.765625,6607433069
2023-08-08,26392.7265625,26572.435546875,26126.47265625,26521.001953125,26521.001953125,12376977033
2023-08-09,26520.494140625,27545.892578125,26514.794921875,27159.880859375,27159.880859375,16032469557
2023-08-10,27160.978515625,27402.841796875,26771.63671875,26929.60546875,26929.60546875,16743174060
2023-08-11,26931.861328125,26893.119140625,26711.607421875,26798.734375,26798.734375,10804642291
2023-08-12,26794.462890625,26878.560546875,26705.857421875,26831.294921875,26831.294921875,9305130013
2023-08-13,26833.185546875,26892.80859375,26794.669921875,26847.951171875,26847.951171875,5653590554
2023-08-14,26848.525390625,26871.1953125,26743.6796875,26758.697265625,26758.697265625,6698052713
2023-08-15,26759.015625,27126.171875,26637.8671875,26960.865234375,26960.865234375,12847377485
2023-08-16,26960.505859375,26901.498046875,26674.798828125,26752.154296875,26752.154296875,11592336189
2023-08-17,26750.986328125,26794.564453125,26393.15234375,26393.15234375,26393.15234375,13746827219
2023-08-18,26391.333984375,26446.81640625,23373.71484375,24520.5859375,24520.5859375,28618579170
2023-08-19,24494.404296875,24655.845703125,23596.927734375,23921.724609375,23921.724609375,22063677425
2023-08-20,23920.142578125,24105.2890625,23694.763671875,23964.5625,23964.5625,9763024956
2023-08-21,23965.166015625,24155.755859375,23880.1796875,24081.244140625,24081.244140625,8309108586
2023-08-22,24080.421875,24065.94921875,23741.984375,23971.8515625,23971.8515625,12269915353
2023-08-23,23977.9140625,23987.1171875,23533.328125,23999.806640625,23999.806640625,13371753989
2023-08-24,24007.9375,24651.09765625,23857.650390625,24326.12109375,24326.12109375,15632236498
2023-08-25,24326.01171875,24454.2578125,23956.7421875,24227.376953125,24227.376953125,11919540643
2023-08-26,24228.587890625,24234.349609375,23941.740234375,24129.4140625,24129.4140625,11492414331
2023-08-27,24129.01171875,24184.732421875,24070.322265625,24093.095703125,24093.095703125,5590389230
2023-08-28,24092.890625,24238.44921875,24052.923828125,24163.8828125,24163.8828125,6403428781
2023-08-29,24163.810546875,24243.509765625,23932.87890625,24115.0078125,24115.0078125,10163610214
2023-08-30,24111.623046875,25887.892578125,23967.39453125,25509.8671875,25509.8671875,27019625216
2023-08-31,25508.662109375,25539.486328125,24772.763671875,24975.578125,24975.578125,14953594670
2023-09-01,24979.845703125,25271.09765625,23752.982421875,23916.75390625,23916.75390625,18613058724
2023-09-02,23919.103515625,24086.71875,23508.6015625,23917.24609375,23917.24609375,15947036076
2023-09-03,23917.41796875,24074.427734375,23873.091796875,23980.349609375,23980.349609375,9363049087
2023-09-04,23980.974609375,24161.787109375,23911.60546875,24071.607421875,24071.607421875,8307507381
2023-09-05,24070.3125,24181.35546875,23767.30859375,23919.564453125,23919.564453125,9897413453
2023-09-06,23921.921875,24137.240234375,23726.884765625,24037.84765625,24037.84765625,10344990792
2023-09-07,24041.529296875,24192.181640625,23694.646484375,24014.712890625,24014.712890625,11891808448
2023-09-08,24010.12109375,24686.888671875,23952.1953125,24530.3046875,24530.3046875,10365759745
2023-09-09,24534.9921875,24654.3046875,23993.216796875,24194.5859375,24194.5859375,10102870009
2023-09-10,24194.37109375,24209.830078125,24105.7109375,24185.26953125,24185.26953125,5119273334
2023-09-11,24184.83203125,24251.8828125,23925.748046875,24104.98046875,24104.98046875,7371357332
2023-09-12,24104.50390625,24124.251953125,23192.755859375,23412.44140625,23412.44140625,13584488417
2023-09-13,23410.583984375,24645.748046875,23403.671875,24023.845703125,24023.845703125,17350430194
2023-09-14,24027.763671875,24548.669921875,23960.486328125,24437.322265625,24437.322265625,12179450287
2023-09-15,24437.279296875,25165.30859375,24351.880859375,24954.43359375,24954.43359375,12986392832
2023-09-16,24948.927734375,25153.759765625,24606.5078125,24936.5234375,24936.5234375,10758314752
