Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close
2021-05-14 00:00:00+00:00,-1.623067455221591,-1.6494085055401853,-1.6847475632941316,-1.6180270558111862,0.14426795695461186,0.05121288171301576,0.12142214699934667,0.15480774986304205,0.39894088556634716,0.4135594971286371,0.4124581952839411,0.39284497228190807
2021-05-17 00:00:00+00:00,-1.719609387567268,-1.7288443251682688,-1.7169020112449471,-1.7227424183834954,0.07015979882718959,0.029124420964982748,0.10529919127376132,0.06637554779303753,0.2501564075377108,0.21511937774447265,0.11619843761698972,0.12674765495402512
2021-05-18 00:00:00+00:00,-1.7305464688427843,-1.7661769475588018,-1.8063680140925533,-1.7319943579953347,0.17922180481633126,0.11961448694428276,0.20717271877749796,0.17962526838205195,0.12705771184371795,0.17749533916415436,0.11313815110901214,0.09095781532150424
2021-05-19 00:00:00+00:00,-1.831295742403573,-1.8190649322970975,-1.8285580551417102,-1.8269727497136234,0.0708557087691194,-0.01897244847771555,0.05693441310429045,0.07022151313773971,0.09475557378113049,0.07850071100196408,-0.3815110398424281,-0.14705076551814025
2021-05-20 00:00:00+00:00,-1.7555761373051506,-1.7898209005321235,-1.8015034504168872,-1.7547030946286206,0.016324705774548563,-0.05673645404808847,0.053503735991998765,0.01289454541031558,-0.1554060296655223,0.03650097870023237,-0.19206131761167428,0.002523708192449173
2021-05-21 00:00:00+00:00,-1.8333994130111286,-1.793761971434505,-1.820023130480953,-1.8289291677214914,0.059321105659768024,0.11248808103480393,0.10769943855017994,0.056937723843145424,-0.0029728376944788974,0.02143983046194061,-0.25306347430415443,-0.1356847152742014
2021-05-24 00:00:00+00:00,-1.7673544360882176,-1.7966646171304872,-1.8020999158714983,-1.7694219755283012,0.0768021967160285,-0.003296903655375647,0.01851818965973695,0.07126738237015601,-0.2420973511430063,-0.07083152001261382,-0.21327235623621882,-0.0819773235441639
2021-05-25 00:00:00+00:00,-1.8144688848978439,-1.847685908938232,-1.8555490707988775,-1.8137891744254986,0.011782539087701382,-0.06279262498188871,-0.0775244134552894,0.009402758889340045,-0.07616226488162481,-0.07355837075874029,-0.13649274944403164,-0.09878974826610791
2021-05-26 00:00:00+00:00,-1.8628457868074753,-1.8304715387011985,-1.852711726600077,-1.862214593380016,-0.13608373863347784,-0.11266897241986212,-0.029503111897776227,-0.13600639889405286,-0.09711992990057121,-0.03572573544947475,-0.07999493423142294,-0.05463584766106803
2021-05-27 00:00:00+00:00,-1.7803951879712896,-1.7964581683096912,-1.784348391744714,-1.782669469662295,-0.0340100019414396,0.05833928762249459,0.028810220996612006,-0.03219450225493056,-0.05156627716939538,-0.04468204305552524,-0.09948835970767544,-0.09033476284487432
2021-05-28 00:00:00+00:00,-1.7837613116788504,-1.7371406008351076,-1.7615606134595931,-1.7835104411442162,0.21907202502396392,0.149895341613284,0.2239826277269987,0.2177265761956561,-0.08534268607198492,-0.10688972860161398,-0.2050856644499849,-0.20397144703193656
2021-05-31 00:00:00+00:00,-1.7799752060561935,-1.8082801447963521,-1.808502063203081,-1.7790950275364528,0.15824866267421947,0.0757943104401096,0.17630480278144323,0.16005376326388715,-0.20330454198473663,-0.16897057263023993,-0.22850046181582823,-0.14117566249826122
2021-06-01 00:00:00+00:00,-1.842022205882862,-1.850797475895978,-1.8373066390697907,-1.8394419379008613,0.14846008510779374,0.09681253621246402,0.035667486213910166,0.15376188063062576,-0.1407838597553397,-0.15115432214078803,-0.16663509285476547,-0.16609755973632329
2021-06-02 00:00:00+00:00,-1.819517443620506,-1.7825618138511998,-1.8020999158714983,-1.818204588033262,-0.00394835930023266,0.03197413393593644,0.07580109271825211,-0.001085101102659266,-0.1634994272332347,-0.13579063124413915,-0.15838580982343192,-0.1282367181224821
2021-06-03 00:00:00+00:00,-1.8102627973600909,-1.7194898447672897,-1.7828972892208095,-1.8070601492594236,0.07190582437011525,0.09895300616382119,0.15400744605518987,0.06987150112370397,-0.12520391356875646,-0.08300462912331989,-0.10204457400390414,-0.04997962640857734
2021-06-04 00:00:00+00:00,-1.6949583296671673,-1.6977336004727437,-1.7423567150275512,-1.6979719856432633,0.1505561491843847,0.198705701039768,0.2449060780054213,0.15515776187707778,-0.046438344173117686,-0.08368034320261833,-0.15575940825721288,-0.15112437848239982
2021-06-07 00:00:00+00:00,-1.7454802735371848,-1.7535254671275056,-1.762883266066833,-1.7483951818588581,0.17922180481633126,0.13636026674230126,0.19414105255953182,0.19011312837405125,-0.19324056772600445,-0.18759624808925235,-0.26007298479298885,-0.29261645934964053
2021-06-08 00:00:00+00:00,-1.7793433526675118,-1.783806687878395,-1.7551597379093635,-1.7841408564279815,0.14776000804046316,0.04978590174544431,0.13034027188839098,0.14571993792718568,-0.2896135644587348,-0.30417608361068765,-0.3595445512224174,-0.2940615650986677
2021-06-09 00:00:00+00:00,-1.7541043200862767,-1.7910657745593186,-1.7872073562265174,-1.7547030946286206,0.1288870971003431,0.08398670436107782,0.0795752464425015,0.13069025537210363,-0.2945746436833643,-0.1593082676535364,-0.3014530899877334,-0.13382738574736044
2021-06-10 00:00:00+00:00,-1.7618858954504593,-1.7539396009895813,-1.7487575905777808,-1.7676773670292927,0.008286320876449286,0.06368196857250912,0.05624745988037507,-0.00912287699640844,-0.12996063156061394,-0.12459384383649731,-0.15742911580852736,-0.15983849858247004
2021-06-11 00:00:00+00:00,-1.755997372897605,-1.6828420885247866,-1.7528552700975184,-1.7542832355430116,0.19075640792568263,0.1812464312579638,0.21746475011437302,0.18906309233194404,-0.15808568540390833,-0.15285618506387788,-0.15019597834690984,-0.12535026219948328
2021-06-14 00:00:00+00:00,-1.6670263981198834,-1.6832154271108966,-1.6612768384223877,-1.6653382815504605,0.23864918015681533,0.1673546113950882,0.21403407300208135,0.24953183456630798,-0.05300719704792331,-0.012433530569969434,-0.0230116823881306,-0.00661597785997444
2021-06-15 00:00:00+00:00,-1.6861662903520371,-1.6940002146116422,-1.6868816124046593,-1.6825800768959052,0.18271802302758336,0.11427180599426824,0.12142214699934667,0.18661717504338482,0.004298661549663832,0.0010971988100258244,0.009873838811475773,0.0008263859291614381
2021-06-16 00:00:00+00:00,-1.6880593431633655,-1.7045785532915916,-1.6663334410823742,-1.6895196582601364,0.09742530032447501,0.1295906058247153,0.19002342222332474,0.08525119569282175,-0.006900729863350706,-0.03146149972052294,-0.033365469435524056,-0.06780230082047868
2021-06-17 00:00:00+00:00,-1.494764860675784,-1.4121394718623346,-1.4799131867800188,-1.4994350371318212,0.25857220669793124,0.31306370576237613,0.3409486811204477,0.26491152913542576,-0.06593183270835387,-0.04831139393505604,-0.05310966501350256,-0.0691316755592398
2021-06-18 00:00:00+00:00,-1.3790817824205948,-1.3300074553590648,-1.3604255133107714,-1.3785294068941447,0.3969999453863501,0.30950050280763675,0.27920467111376773,0.3956410163777724,-0.06506926006678454,-0.09782264026520887,-0.14426763540085608,-0.1590608968841151
2021-06-21 00:00:00+00:00,-1.313247423293911,-1.3264817545392429,-1.34997019880681,-1.3194433270972667,0.18656427977250073,0.24608908049868058,0.23461404666854624,0.18382124574078984,-0.16428134398874633,-0.19559703561409558,-0.32208642559925493,-0.3399504425484739
2021-06-22 00:00:00+00:00,-1.376558129897943,-1.3760517234989964,-1.3454897130997847,-1.377267323015911,0.35575373816945705,0.28705954403190004,0.34026172789653225,0.3582397325922397,-0.3405193042744346,-0.30514553594095256,-0.42529867980620684,-0.3074981231693143
2021-06-23 00:00:00+00:00,-1.4148379143622503,-1.4249986373349106,-1.423967525056474,-1.4130129975850343,0.3445650064683702,0.371136694085507,0.4129806334567174,0.3491519206563833,-0.30528594328038294,-0.2457050466122199,-0.30394772584218127,-0.2551671496971555
2021-06-24 00:00:00+00:00,-1.4062138678131584,-1.431012849988639,-1.4041658893884679,-1.4077566124953493,0.4162270619855362,0.3486914883455811,0.2894967024506428,0.42325446419937723,-0.2550198095893347,-0.22295532868039877,-0.2757496609624789,-0.21503378985098412
2021-06-25 00:00:00+00:00,-1.4007453271754002,-1.44262714143402,-1.43062402865868,-1.4035517550857421,0.27989538737370834,0.18445288922081035,0.23118336955625457,0.2806412357185793,-0.21326519753789308,-0.21442037485661414,-0.32240485096267435,-0.34441463531851624
2021-06-28 00:00:00+00:00,-1.421779525896241,-1.4086137710425126,-1.3881630646222174,-1.421004106629343,0.1750255095377486,0.18908632715122833,0.2654860516718862,0.17018744443215983,-0.2142018944232136,-0.2249412546814984,-0.20775419863426453,-0.22482012662942913
2021-06-29 00:00:00+00:00,-1.4043220686791884,-1.3731478415825302,-1.3646936115318264,-1.4014486997255868,0.16803724024064517,0.09324933325772461,0.2095770550612018,0.16214966853841067,-0.22117214640703772,-0.16438579842123144,-0.1932320169678337,-0.1603702089456055
2021-06-30 00:00:00+00:00,-1.3593100367997595,-1.3221265497747856,-1.3348207393284999,-1.3614969144361528,0.1575485856068889,0.18267341122553524,0.2123207789495781,0.14467406869476937,-0.1566572350243292,-0.18488487761985664,-0.19243909324957328,-0.18996829128250647
2021-07-01 00:00:00+00:00,-1.2928450779617522,-1.3107187071502007,-1.2949643835032176,-1.2942104227075133,0.2676607071970264,0.20226890399450742,0.18350554461069907,0.2698075305222351,-0.18823188668395932,-0.22230380253349216,-0.24468374220536407,-0.25138024523911445
2021-07-02 00:00:00+00:00,-1.280436179467362,-1.2829272344537015,-1.260141738273566,-1.2784400141277552,0.09882128733373538,0.09146985526244951,0.19688477644790814,0.10063089026193954,-0.2504823964361323,-0.2666873039483045,-0.2489094614922435,-0.23984815904534892
2021-07-05 00:00:00+00:00,-1.293686295469303,-1.3312733451344847,-1.2919553488217468,-1.2933694512255918,0.27220704100927434,0.2165174688492759,0.33751800400815596,0.2705075545503066,-0.17758006461764086,-0.21189012362496853,-0.23313930357643153,-0.24618756973920758
2021-07-06 00:00:00+00:00,-1.3020157278391482,-1.276455620220964,-1.3134840635672835,-1.3047244461975864,0.3218458387833327,0.3426353174117808,0.3546673005623292,0.32013842477863547,-0.24528014126754866,-0.22088145535712242,-0.2101375274039802,-0.220195234779376
2021-07-07 00:00:00+00:00,-1.2402620885143678,-1.2279648717435752,-1.2302701378515923,-1.2458476692881613,0.31065710708224586,0.30344433187383646,0.3351177567317374,0.31384654214537405,-0.2186998208297448,-0.21978729004744513,-0.19630324175165395,-0.23283580860007963
2021-07-08 00:00:00+00:00,-1.199878633442505,-1.2306610686187616,-1.2682506161810296,-1.1989161966919901,0.3889615604882508,0.29810165092382196,0.17150021922132078,0.3984369456803673,-0.2294768327069381,-0.26161935160183664,-0.2763751682921476,-0.2811694665801612
2021-07-09 00:00:00+00:00,-1.2802255616711347,-1.2916376439826163,-1.2808387080141654,-1.2810895129545539,0.18971045945008755,0.24608908049868058,0.2586246974473028,0.18312122171271838,-0.2800201653389037,-0.26632100190016245,-0.2689529404509168,-0.24563856396463185
2021-07-12 00:00:00+00:00,-1.3201890348279015,-1.3086455653988538,-1.2921473878060672,-1.3183917994171892,0.41587702345187094,0.34085159245231655,0.40268860211984236,0.42045853489678225,-0.22362081952203886,-0.24211226788646556,-0.2548156240456163,-0.27125939348672623
2021-07-13 00:00:00+00:00,-1.3071482829448295,-1.2443497380359732,-1.2857465122558376,-1.3068262482470383,0.4155269849182056,0.3697097141179355,0.4489966096248523,0.4138166402494851,-0.2707227683726906,-0.2921039833056499,-0.26386745242673854,-0.28018352929714274
2021-07-14 00:00:00+00:00,-1.1708522415612543,-1.2132390133404483,-1.209978866362637,-1.171622849505994,0.4798465654792022,0.4976070406757156,0.536464564462792,0.4697435599207663,-0.27742235305790386,-0.30216355088395697,-0.29194651291648616,-0.2819402489448625
2021-07-15 00:00:00+00:00,-1.259823216338976,-1.2630166673414818,-1.2452059380625793,-1.259095163422155,0.4312578833061397,0.46554246104725006,0.3924006597902525,0.4330423001633051,-0.2798838915289633,-0.2978686448567323,-0.3144768291440528,-0.32399112634968696
2021-07-16 00:00:00+00:00,-1.2293250072388515,-1.2452002577288335,-1.202340547555826,-1.2267133747807175,0.41902320312945773,0.4024877837301868,0.3786779513410858,0.42150440412919854,-0.31961893957208626,-0.33471218723463075,-0.3176705018491116,-0.3386764131263217
2021-07-19 00:00:00+00:00,-1.2270119725124269,-1.2007952179504318,-1.2027449740261167,-1.2300145951732377,0.22536438437913753,0.1812464312579638,0.06310881410495844,0.2145806348790254,-0.3215152930550775,-0.3478969324296931,-0.3424384044488238,-0.36305128120825836
2021-07-20 00:00:00+00:00,-1.1981961984274037,-1.1900104304496864,-1.1733006921387898,-1.199589224539668,0.017024782841879138,-0.06314512300959238,-0.06929324179016048,0.018140558811160685,-0.3604620906289371,-0.3841338414632042,-0.3911888819548784,-0.40528766425464513
2021-07-21 00:00:00+00:00,-1.1876790990669834,-1.1848257217405935,-1.1713803022955858,-1.1848703436399877,-0.050440977396704216,-0.03357775832437687,-0.01304076856751839,-0.04722418481001261,-0.40411008723504876,-0.3109190986511552,-0.384062190122063,-0.3077479677414344
2021-07-22 00:00:00+00:00,-1.2024022859651566,-1.2043209187702537,-1.2127742417767844,-1.1979060282651217,0.13727552053210765,0.2653235813115707,0.2003154535601998,0.1376821620334365,-0.30475222893251885,-0.31440090314309577,-0.2881055576104052,-0.29659094489861665
2021-07-23 00:00:00+00:00,-1.1695910421386075,-1.1883514225604155,-1.1449221630253739,-1.1676272949838395,0.39175770163217233,0.28598930905622144,0.3272259726712809,0.39354094429355796,-0.29509846160349124,-0.27298642205351703,-0.27199540162048413,-0.24194732783958622
2021-07-26 00:00:00+00:00,-1.168749824631057,-1.2012105880329915,-1.1939976618793893,-1.168678822663917,0.3442149679347049,0.3372883894975771,0.3718206861237876,0.3404141207345626,-0.16267881544527085,0.013909256342794734,-0.1297516318346697,-0.08503139671174964
2021-07-27 00:00:00+00:00,-1.2192291434708857,-1.211995375533737,-1.2238692623013627,-1.220616018209111,0.4309078447724744,0.44808743822963504,0.45070990367735553,0.43828414675445926,-0.08558544544437703,-0.034801369425188196,-0.08338438181799886,0.0013563173356915903
2021-07-28 00:00:00+00:00,-1.2433749693955125,-1.2329431316318722,-1.213200288530078,-1.2437458672387094,0.55570074914955,0.5193387564318558,0.5982044854621867,0.549783807273295,0.0076838336214307525,0.025858094944363662,0.021778025179233305,0.023021636845932888
2021-07-29 00:00:00+00:00,-1.2800149438749073,-1.3161111009005733,-1.307083188017054,-1.2780201550421462,0.52878528618593,0.5200522464156414,0.6222151362409434,0.5340582674998324,0.02523356478481481,0.007495971196692727,0.038625603265546496,0.016891747707807905
2021-07-30 00:00:00+00:00,-1.3475317380166925,-1.3364370380953527,-1.3356753763977933,-1.348229367330906,0.5469622871841202,0.47017589897766804,0.5615056450774217,0.5501338192873307,0.019926902303604326,0.07685535108894156,-0.011411843417661681,0.11541253878883374
2021-08-02 00:00:00+00:00,-1.3077788826561527,-1.3424512507490811,-1.317602091588671,-1.309559718890959,0.43615008852665216,0.3672167461388747,0.44728331557234907,0.43094222807909066,0.018646502482972845,-0.001140862198326341,0.008120473706031374,-0.014889312045623843
2021-08-03 00:00:00+00:00,-1.32208208763923,-1.3366447231366327,-1.3130783653156397,-1.3209147138629536,0.3886115219545855,0.3825355459693217,0.47129396635110565,0.3910950270049987,-0.013713628646154257,-0.027690117301987255,-0.03280143926730433,-0.05891176752371761
2021-08-04 00:00:00+00:00,-1.3134580410901382,-1.305118628358548,-1.3221258178617024,-1.3131354143275042,0.4798465654792022,0.4954708176885476,0.5639058923538404,0.4844232304618126,-0.054214561231854676,-0.014499179996232564,-0.03944704952370681,0.013506788611638992
2021-08-05 00:00:00+00:00,-1.2697084623107144,-1.298482596801464,-1.257133975373448,-1.2651925199937615,0.514454541932657,0.5571027620022286,0.5879165431325969,0.5144825955719767,0.015597215168604538,0.044556914710929006,-0.04338381602374284,0.06209523270996644
2021-08-06 00:00:00+00:00,-1.2596125985427487,-1.188973241463771,-1.2217352131908352,-1.2626696055479971,0.6399475233770634,0.6650520977633329,0.7182618283632549,0.6406660934415497,0.0642215314980609,0.13641997288670918,0.06739529433835935,0.15639238548635362
2021-08-09 00:00:00+00:00,-1.1350961096195988,-1.1669882963797205,-1.1235854872641575,-1.132301479500325,0.7532058246447877,0.702459358341813,0.7834324264749413,0.7563617313191233,0.20321784870899925,0.27331689760345346,0.2063065360841124,0.31335783090637065
2021-08-10 00:00:00+00:00,-1.1169867401761286,-1.120115760515637,-1.0809324842433745,-1.1154807965511926,0.7374749262568536,0.761955079668326,0.8074430772536979,0.7413320487640412,0.31233091272486246,0.28278753740388407,0.2934209905016322,0.2826955371958187
2021-08-11 00:00:00+00:00,-1.0875616788948765,-1.113686177779349,-1.0853926214487502,-1.0923509475215945,0.7560019657887092,0.7035253463533023,0.7937244578118163,0.765099531240944,0.28591180509489666,0.286236156052583,0.3220055411277749,0.2793526800726415
2021-08-12 00:00:00+00:00,-1.1216353758214308,-1.141893020558408,-1.0917718767159768,-1.1207158753589213,0.7853676984879864,0.7167079231965814,0.786863103587233,0.7703455446417891,0.28120684542010443,0.26425996819865294,0.25296557473691916,0.23012598587670652
2021-08-13 00:00:00+00:00,-1.1125913473572429,-1.1508111151286025,-1.1717643802642266,-1.1121156573128035,0.6354011895648154,0.540713727196103,0.6290764904655267,0.6364701160828118,0.23312920775884785,0.3224354286632924,0.2727389390504781,0.3646119426467964
2021-08-16 00:00:00+00:00,-1.2040847209802579,-1.2063952967420843,-1.172660986118173,-1.2008500551071986,0.5861165974498231,0.5873836166712298,0.6427991989146935,0.5780972791229714,0.3344909937138717,0.32944683300157984,0.3281070734413373,0.2908961318224964
2021-08-17 00:00:00+00:00,-1.1792656703141189,-1.1199080754743573,-1.1427893856961993,-1.1785611775595217,0.5777240068926578,0.4808655078418863,0.5501831839046736,0.5676135859406629,0.29056253234568935,0.29823743409157744,0.2881499569094563,0.24598577933651994
2021-08-18 00:00:00+00:00,-1.0719972744891526,-1.0991680044175018,-1.0608116314557363,-1.0715334567396042,0.5148045804663224,0.48870115677096165,0.5570445381292569,0.5046947596080489,0.24814565135007818,0.25948585085488113,0.27977103505332096,0.25163159461616214
2021-08-19 00:00:00+00:00,-1.0631626101438336,-1.056442988276596,-1.023301712226952,-1.0616511018439996,0.5473123257177855,0.4919076147338082,0.4438526384600574,0.5483879260268429,0.2516036611299905,0.30619932742113465,0.2695105271915857,0.3391501320790301
2021-08-20 00:00:00+00:00,-1.0215167019719653,-1.0506352244436636,-0.9985719238156239,-1.020563817057366,0.30506482479440283,0.2051186169654611,0.32379938456627444,0.30336284896306565,0.3420484997196178,0.40285178971395824,0.38690455986953176,0.4482859572237966
2021-08-23 00:00:00+00:00,-1.0568528519985247,-1.0972592799905017,-1.0798451111864609,-1.0528202746284727,0.21522576827904652,0.2681775412467136,0.2757780830087613,0.2040927748870261,0.4496735368609243,0.44730204982217203,0.48248726539590187,0.44924165224452517
2021-08-24 00:00:00+00:00,-1.1287863514742902,-1.146455910364145,-1.113130172760196,-1.124732736163032,0.3365266215702709,0.31199771775088675,0.3752513632360793,0.3411099779529432,0.45274697145897125,0.4183312924308993,0.41963167863008344,0.36848038261591304
2021-08-25 00:00:00+00:00,-1.1414058677649077,-1.1470777292675007,-1.106515637942643,-1.1377696740988694,0.31869965910574594,0.2653235813115707,0.3924006597902525,0.32013842477863547,0.3720891061157135,0.3844004608716262,0.39683388104603123,0.4189719149582063
2021-08-26 00:00:00+00:00,-1.1687285121159625,-1.176114075991195,-1.1385212874751443,-1.170150209429604,0.3658881871441473,0.27316347720483525,0.35672816023407533,0.3704734858447267,0.423538852564124,0.3912477742765674,0.36047302653841773,0.3354696685245387
2021-08-27 00:00:00+00:00,-1.1382516155309326,-1.1582778868508057,-1.172660986118173,-1.1428155029903984,0.23165674373431114,0.22578009774592267,0.2963580566752262,0.2393981533980353,0.3360676925809532,0.3764124445750858,0.36338503864052824,0.41908557051909956
2021-08-30 00:00:00+00:00,-1.2095545152953746,-1.2310764387013213,-1.1854627372186322,-1.2073898303570736,0.26311854051017924,0.19157929513028918,0.32036870745398277,0.2705075545503066,0.4116849114205749,0.36827272156658386,0.37954654375871066,0.3329241792842197
2021-08-31 00:00:00+00:00,-1.2087120441104655,-1.2489126278417104,-1.236671013401822,-1.2042151943455877,0.2687108227980223,0.19371551811745716,0.2651425750599285,0.26770745843802074,0.3342574380192751,0.3326742771964878,0.37050484341077605,0.3354125442513245
2021-09-01 00:00:00+00:00,-1.2276425722237503,-1.2468394860903635,-1.2586486669650085,-1.2244010165331092,0.20369116516969515,0.1552422695274877,0.2414754008931296,0.20444278690106182,0.33519443179742775,0.3678969378489442,0.3615156062747535,0.401849655294175
2021-09-02 00:00:00+00:00,-1.273283950137144,-1.3058245102548027,-1.2772115875950802,-1.2704501583941497,0.15440240592930207,0.14383917067948374,0.2414754008931296,0.14467406869476937,0.402915686802693,0.4176358409987691,0.4455691665023044,0.41664484205664737
2021-09-03 00:00:00+00:00,-1.3210302523354522,-1.3551039674008614,-1.3305539128887978,-1.3236481845068742,0.2295606796577202,0.21473799085400078,0.2857225487263934,0.23170622270863095,0.4177229199115602,0.4380191083771022,0.4276741472237254,0.44544437053962
2021-09-06 00:00:00+00:00,-1.3384877095525045,-1.3387191011084634,-1.2985482633562968,-1.3377366501227892,0.24563744945391874,0.19371551811745716,0.30664599900481604,0.2579237892837838,0.5214313468116152,0.5125152310955413,0.5471924335824473,0.5576180605806796
2021-09-07 00:00:00+00:00,-1.3206090167429976,-1.3110092189638956,-1.3006823124668243,-1.3215451291467188,0.24179535983440215,0.15132232158085543,0.18659274511103308,0.23904814138399957,0.5617204958437408,0.517608048636508,0.21076813726393198,0.3143439658512341
2021-09-08 00:00:00+00:00,-1.278121891063579,-1.2588679113978203,-1.2495376253512902,-1.2744444596056008,0.16838727877431045,0.1349332867747298,0.23461404666854624,0.16809153915763633,0.31768012984534266,0.29297007643047124,0.27050104883733694,0.2878521394090073
2021-09-09 00:00:00+00:00,-1.2402620885143678,-1.2632243523827615,-1.2302701378515923,-1.2376898699203123,0.21697596094737295,0.40070405877072246,0.2963580566752262,0.21423062286498967,0.27686567842892956,0.2924977344867234,0.31859705283880624,0.29976106791032586
2021-09-10 00:00:00+00:00,-1.2451000294408026,-1.2829272344537015,-1.2480229337597297,-1.2479507246483166,0.4085345484957014,0.4178065835606338,0.49873120523486875,0.41241659219334215,0.3025902547603027,0.2847028346423995,0.2623793790241677,0.237497586725321
2021-09-13 00:00:00+00:00,-1.2284837897313008,-1.210252304651567,-1.1939976618793893,-1.2269239309788735,0.4483847687033341,0.4683964209823929,0.5398952415750837,0.45331382930954134,0.2901377776672112,0.27079574103438725,0.2303271923952404,0.2410689409413549
2021-09-14 00:00:00+00:00,-1.2257495194124217,-1.257126076736134,-1.2388902718630084,-1.2269239309788735,0.46306971861567303,0.4676829309986072,0.5296032102382087,0.44876783993676767,0.2434648389589646,0.29523348639197006,0.28083062988541196,0.3335155835245547
2021-09-15 00:00:00+00:00,-1.2150230559331328,-1.2556327223916934,-1.2175955648864447,-1.2164099074888004,0.39350372717509796,0.3761226300436286,0.4301299300108906,0.3973869096382601,0.33640219183846864,0.3446898744914582,0.37037621738929305,0.3771269023649824
2021-09-16 00:00:00+00:00,-1.238790271295494,-1.1819218398241274,-1.2025325865401464,-1.2390359256156678,0.4483847687033341,0.514709565465627,0.4997616350707418,0.45610975861213626,0.37908825566853005,0.3512796347922911,0.39040764398847305,0.3696950146536332
2021-09-17 00:00:00+00:00,-1.1563396724593082,-1.1487367371567718,-1.1513230385756035,-1.159637439250234,0.49767352794372716,0.41139366763494073,0.4750640310680698,0.4945569116300853,0.37186208206342347,0.3401135176829221,0.38665399232846953,0.35437780295843196
2021-09-20 00:00:00+00:00,-1.1014436482854992,-1.1047680832091544,-1.07024316197044,-1.102443858615355,0.4106347796976932,0.3205468566637478,0.29978873378751786,0.4103206869188187,0.35607114403748436,0.3131246227201071,0.19934391838893675,0.16320144072400772
2021-09-21 00:00:00+00:00,-1.0966057073590645,-1.1279966660999163,-1.0885924233331883,-1.1028637177009641,0.22186816616788543,0.2097478079316899,0.2798916243376831,0.22261841077277458,0.17289954855059936,0.15473275325230076,0.07502980575520309,0.07102954810540206
2021-09-22 00:00:00+00:00,-1.0972363070703877,-1.1298633590304672,-1.0817655010296652,-1.0917192789271257,0.21417981980345144,0.15773523750654853,0.19002342222332474,0.2145806348790254,0.07264596457358072,0.16894616283612332,0.11347095827955803,0.20110132055224267
2021-09-23 00:00:00+00:00,-1.040236612289023,-1.0799410672328282,-1.0917718767159768,-1.03768028133248,0.22851056405672432,0.3404948474604237,0.2963580566752262,0.2229684227868103,0.2029565830167387,0.20983595929625828,0.22804980285266746,0.24954685513661215
2021-09-24 00:00:00+00:00,-1.1212141402289761,-1.1064270910984255,-1.0873130112919542,-1.1182142671951132,0.3435190579927751,0.27601319017578896,0.3786779513410858,0.3533478980151212,0.2520495941638261,0.21681679008800242,0.12653551340962357,0.16403458540081658
2021-09-27 00:00:00+00:00,-1.0911371667213061,-1.0836126420697394,-1.0561607270473936,-1.091929835125282,0.25822216816426596,0.3825355459693217,0.3512366234500375,0.25267777588293866,0.18316432132811816,0.1859810463575892,0.18638854345663397,0.14182332387459756
2021-09-28 00:00:00+00:00,-1.0511736935645393,-1.0583096812071469,-1.021957439336709,-1.051663468849317,0.4438426020164869,0.39536137782070796,0.06859626188171106,0.4459719106341727,0.14270574545313272,0.12583049608556165,0.13203483286984885,0.09131400196625147
2021-09-29 00:00:00+00:00,-1.0370811063776892,-0.9666365150098432,-1.0001298559731902,-1.0355772259723246,0.0009438459202798076,-0.0360707263034377,-0.017497786508397933,0.004856769516566406,0.09495726297841346,0.12202505705821827,0.12790502605725637,0.12749086349134456
2021-09-30 00:00:00+00:00,-0.9058348773941347,-0.9048304357013529,-0.8739437101170843,-0.9041588255552784,-0.049040823262043065,0.1395667247051478,0.057277889716248136,-0.051070150154714784,0.12929113765543623,0.19956498918884652,0.16862255532086548,0.22905446101478932
2021-10-01 00:00:00+00:00,-0.8618746808184835,-0.8952905222278027,-0.8696539916130261,-0.8616841258200799,0.17642566367240972,0.2956086829447611,0.13857144355351989,0.1750834458189692,0.23269534836685152,0.38333522432908956,0.25639999079084824,0.4145529867506762
2021-10-04 00:00:00+00:00,-0.9136164527583174,-0.9334526485629714,-0.9187511107500446,-0.9129896527708052,0.3651922772022175,0.3650805231517067,0.38108228762478963,0.3659274964719531,0.41900886173172447,0.4209269478317324,0.41450000677456955,0.453895798047643
2021-10-05 00:00:00+00:00,-0.9281290218602635,-0.9249486878548526,-0.8910122876572455,-0.9304420043144063,0.4455886275594126,0.5022404786061336,0.49873120523486875,0.44422601737368494,0.4594155803253673,0.528199847479165,0.5059883536045039,0.5624819256013762
2021-10-06 00:00:00+00:00,-0.8946871783223911,-0.8428166713515829,-0.8547398116850423,-0.8955373012272043,0.5745778272150709,0.545347165126521,0.5968346680216412,0.5756513618344121,0.5642112287766248,0.6961921975684814,0.5838755621060915,0.7388613221167228
2021-10-07 00:00:00+00:00,-0.8322176892259097,-0.8726837582403965,-0.809932411052082,-0.8316146954262504,0.6165282786246953,0.6233681442463277,0.6153578710236451,0.615498562908504,0.7410576214395926,0.6862095476151804,0.717091810790434,0.6698467006146581
2021-10-08 00:00:00+00:00,-0.8383180832523497,-0.8621054195604471,-0.8295623562374176,-0.8385542767904817,0.6839940388632787,0.6244383792220063,0.7275234298642569,0.684009247846308,0.6727825623381568,0.7123857280496295,0.7265268839473766,0.6749932220737501
